ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
2149,3734,FIR-EXT-CO2-2KG,NOS,2KG CO2 Fire Extinguisher,Safety & Workwear,1,179.00,3,,CO2,search,,,,,,,yes,open,,,
2150,3041,TOO-CUT-BOLW0121A,PCS,Bolt Cutter 900MM,Fasteners & Fixings,1,175.00,3,,W0121A,search,,,,,,,yes,open,,,
2151,4291,SHH-ROD-DX3332180,PCS,"(7'0"") Ralink Rod (casting Rod)",Fishing & Tackle,1,169.00,3,,AR20-210,search,,,,,,,yes,open,,,
2152,4620,TAP-PIL-OTO-966-15,PCS,Otosani 304 S/steel Double Pillar Swan Tap (1F1S),Plumbing,1,168.00,3,,1F1S,search,,,,,,,yes,open,,,
2153,4779,SWI-SOC-ELE-PTGY400,PCS,400MM Power Tracks (surface)-grey (GY400),Electrical,1,165.00,3,,GY400,search,,,,,,,yes,open,,,
2154,4892,ELE-LED-SOL-ISF-60W-65K,PCS,Il- Solar Floor Light -isf 60W 65K,Electrical,1,165.00,3,,65K,search,,,,,,,yes,open,,,
2155,3847,SHE-CAB-CB451A,UNIT,Cabana S/steel Shelf (satin) 350 X 130 X 75MM,Housewares,1,161.00,3,,CB451A,search,,,,,,,yes,open,,,
2156,7240,LMP-TEL-LCI-D80M7,PCS,Lci D80M7 37KWCONTACTOR,Electrical,1,160.00,3,,D80M7,search,,,,,,,yes,open,,,
2157,3923,IND-TRU-PVC-150P,PCS,150P PVC Flat-bed Trailer,Building Materials,1,159.00,3,,150P,search,,,,,,,yes,open,,,
2158,3745,SAF-SHO-NK80-07,PAIR,Neuking NK80 Black 07,Safety & Workwear,1,155.00,3,,NK80,search,,,,,,,yes,open,,,
2159,3790,SAF-SHO-NK80-06,PAIR,Neuking NK80 Black 06,Safety & Workwear,1,155.00,3,,NK80,search,,,,,,,yes,open,,,
2160,3823,SAF-SHO-NK80-09,PAIR,Neuking NK80 Black 09,Safety & Workwear,1,155.00,3,,NK80,search,,,,,,,yes,open,,,
2161,3837,FIR-EXT-EVE-9KG,PCS,Eversafe Abc Fire Extinguisher 9KGS,Safety & Workwear,1,155.00,3,,9KGS,search,,,,,,,yes,open,,,
2162,2946,DOR-SET-ATH-130,SET,Mb Armor Double Handleset,Doors & Hardware,1,152.00,3,,ATH-130/60-70MM,search,,,,,,,yes,open,,,
2163,3743,PYE-SLA-SEAL-5.0LTR,TIN,PYE Slate Seal 5.0LTR,Building Materials,1,149.00,3,,5.0LTR,search,,,,,,,yes,open,,,
2164,5015,TAP-CAB-CB1540SS,PCS,S/steel Pillar Mounted Kitchen Tap CB1540SS-BL,Plumbing,1,149.00,3,,CB1540SS-BL,search,,,,,,,yes,open,,,
2165,4030,INS-IS1216(P),PCS,Pedestal IS1216(P),Other,1,148.00,3,,IS1216,search,,,,,,,yes,open,,,
2166,2965,DC-D03-T50DC,SET,Air Brad Nailer,Power Tools,1,145.00,3,,D03-T50DC,search,,,,,,,yes,open,,,
2167,3919,HOS-GAR-SET-114253,SET,Eagle - Stackable Hose Reel Set Hose: 6150,Fishing & Tackle,1,145.00,3,,W/20M,search,,,,,,,yes,open,,,
2168,2869,"TOO-CUT-BOL-GT48""",PCS,Glotool Bolt Clipper 48,Fasteners & Fixings,1,139.00,3,Glotool,,search,,,,,,,yes,open,,,
2169,3951,LOC-ENT-EPO-H051/AC,SET,Epo Entrance Lock Set (H051/AC),Locks & Security,1,138.00,3,,H051/AC,search,,,,,,,yes,open,,,
2170,3924,JAC-STA-CNN-6TON,PAIR,China Jack Stand - 6TON,Automotive,1,136.00,3,,6TON,search,,,,,,,yes,open,,,
2171,5087,TAP-CAB-CB9114,UNIT,Cabana Two Way Tap,Plumbing,1,132.00,3,,CB9114,search,,,,,,,yes,open,,,
2172,3203,ELE-LED-FLO-SOR-25W-6500K,PCS,Ilite Solar Spotlite ILS-25W 6500K,Electrical,1,129.00,3,,ILS-25W,search,,,,,,,yes,open,,,
2173,5166,GRA-SOR-SRT6642-BL,PCS,Anti Odour Floor Trap,Plumbing,1,129.00,3,,150X150MM-BLK,search,,,,,,,yes,open,,,
2174,5320,SIN-TAP-PIL-QXY-DP-PT-7558,PCS,QXY-DP-PT-7558-1L: Double Pipe Pillar Sink Tap -single Flexible,Plumbing,1,125.00,3,,QXY-DP-PT-7558-1L,search,,,,,,,yes,open,,,
2175,3121,DOR-HIN-SGD-DH753030,PCK,"(5""X3""X3.0MMX3PCS) 4BB St. Guchi Hinges",Doors & Hardware,1,119.50,3,,X3.0MMX3PCS,search,,,,,,,yes,open,,,
2176,3032,HOS-BW14/15-1004512-26,PCS,HP Hose Black+decker,Outdoor & Garden,1,119.00,3,,BW14/15,search,,,,,,,yes,open,,,
2177,3151,X-GUN-TAC-BC-R23,PCS,Rapid Stapler,Power Tools,1,119.00,3,,GUN-R23,search,,,,,,,yes,open,,,
2178,5088,TAP-SKC-M24X3.00,SET,Skc Hand Tap M24 X 3.00,Plumbing,1,115.70,3,,M24,search,,,,,,,yes,open,,,
2179,3275,WAL-DOW-YB-K7503M/G/AB,PCS,Outdoor Gate Light YB-K7503M/G/AB,Doors & Hardware,1,109.00,3,,YB-K7503M/G/AB,search,,,,,,,yes,open,,,
2180,3417,X-FAS-SCR-ZPH-DSMHO525-BOX,BOX,Sr Zph Self Drilling Screw (1000PCS/BOX) DSM-HO525,Fasteners & Fixings,1,109.00,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
2181,3444,X-LEO-SUS304-S/S-L333,PCS,Leon Sus 304 S/steel 2 Way,Power Tools,1,105.00,3,,TAP-L333,search,,,,,,,yes,open,,,
2182,5244,TAP-SKC-M22X2.50,SET,Skc Hand Tap M22 X 2.50,Plumbing,1,99.90,3,,M22,search,,,,,,,yes,open,,,
2183,3498,"FAS-SCR-CSK-1 1/4"" X 8G-BOX",BOX,Sr Csk Tapping Screw 1 1/4 X 8G (1000PCS/BOX),Fasteners & Fixings,1,99.00,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
2184,4326,SHE-CAB-CB476-GM,PCS,Cabana Corner Shelf,Housewares,1,98.00,3,,SUS304,search,,,,,,,yes,open,,,
2185,4375,SHE-CAB-CB474-GM,PCS,Cabana Shelf Gm 350 X 140 X 56MM,Housewares,1,98.00,3,,SUS304,search,,,,,,,yes,open,,,
2186,5380,TAP-CAB-CB1530S-BL,PCS,Cabana S/steel 304 Pillar Mounted Kitchen Tap,Plumbing,1,98.00,3,,CAB-CB1530S-BL,search,,,,,,,yes,open,,,
2187,2966,DOR-SET-ATH-120,SET,AC Armor Double Handleset,Doors & Hardware,1,96.00,3,,ATH-120/60-70MM,search,,,,,,,yes,open,,,
2188,5276,TAP-SKC-M22X2.00,SET,Skc Hand Tap M22 X 2.00,Plumbing,1,95.70,3,,M22,search,,,,,,,yes,open,,,
2189,4264,INS-FWF04-SC,NOS,Seat & Cover,Other,1,95.00,3,,FWF04,search,,,,,,,yes,open,,,
2190,4290,SHH-REEL-HS5000,PCS,Hytac Hyperstone Reel,Fishing & Tackle,1,93.00,3,,HS5000,search,,,,,,,yes,open,,,
2191,3578,X-AMBA-155,PCS,Aimer Recessed Paper Holder (155WX165HX70D),Power Tools,1,89.00,3,,155WX165HX70D,search,,,,,,,yes,open,,,
2192,4329,SHH-REEL-VT100,PCS,Pt Pioneer Nuke Pro (9+1BB) (r/h) Casting Reel,Fishing & Tackle,1,89.00,3,,9+1BB,search,,,,,,,yes,open,,,
2193,4392,SHE-CAB-CB504A,UNIT,Cabana Glass Shelf CB504A,Building Materials,1,89.00,3,,CB504A,search,,,,,,,yes,open,,,
2194,5381,TAP-SKC-M20X1.50,SET,Skc Hand Tap M20 X 1.50,Plumbing,1,87.80,3,,M20,search,,,,,,,yes,open,,,
2195,5382,TAP-SKC-M20X2.00,SET,Skc Hand Tap M20 X 2.00,Plumbing,1,85.70,3,,M20,search,,,,,,,yes,open,,,
2196,5444,TAP-SKC-M20X2.50,SET,Skc Hand Tap M20 X 2.50,Plumbing,1,85.70,3,,M20,search,,,,,,,yes,open,,,
2197,3427,HOO-CAB-CB8003-5,UNIT,Cabana 5 Robe Hook (polish),Doors & Hardware,1,84.00,3,,CB8003-5,search,,,,,,,yes,open,,,
2198,4378,SHH-ROD-CRF200XH,PCS,Pt Pioneer Crossfire Xh (4+1BB)(R/H) Casting Reel,Fishing & Tackle,1,83.00,3,,4+1BB,search,,,,,,,yes,open,,,
2199,4458,SHH-ROD-TKKT28032S,PCS,"Torikumu Kotai Ii Medium (8'0"") Rod",Fishing & Tackle,1,82.90,3,,TK-KT2-803-2S,search,,,,,,,yes,open,,,
2200,4514,SHH-ROD-TKKT9042S,PCS,"Torikumu Kotai Med-hvy Tk-kt (9'0"") Rod (m/heavy)",Fishing & Tackle,1,81.50,3,,904-2S,search,,,,,,,yes,open,,,
2201,5647,VAL-CAB-CSK12A,UNIT,Cabana Stop Valve 1/2,Plumbing,1,81.00,3,,CSK12A,search,,,,,,,yes,open,,,
2202,4383,WEL-REG-YAM-OXY,PCS,Yamato Regulatuor - YR70 Oxygen,Welding,1,79.90,3,,YR70,search,,,,,,,yes,open,,,
2203,2789,TOO-WRE-PIP-W600C,PCS,Heavy Pipe Wrench (600MM),Hand Tools,1,79.50,3,,W600C,search,,,,,,,yes,open,,,
2204,3266,GAR-CUT-LIN-YEL-TL01,ROLL,TL01 Sq Trimmer Line (3LBS),Outdoor & Garden,1,79.50,3,,TL01,search,,,,,,,yes,open,,,
2205,5518,GUN-WUF-F75S,SET,Wufu Spray Gun (F-75S),Power Tool Accessories,1,78.90,3,,F-75S,search,,,,,,,yes,open,,,
2206,2621,LEO-SUS304-S/S-PIL-L332P,PCS,Leon Sus 304 S/steel Pillar Sink,Kitchen & Sinks,1,76.50,3,,TAP-L332P,search,,,,,,,yes,open,,,
2207,3805,X-LEO-SUS304-ABL-L103S,PCS,Leon Sus 304 Ablution,Power Tools,1,76.00,3,,TAP-L103S,search,,,,,,,yes,open,,,
2208,4454,SCI-S/STEEL-135,PCS,Confu Hair Clipper,Other,1,75.00,3,,KF-T135,search,,,,,,,yes,open,,,
2209,5667,"MAX-CRV-CAB-CUTTER-24""",PCS,Blimax Bolt Cutter - BBC600/24,Fasteners & Fixings,1,75.00,3,,BBC600/24,search,,,,,,,yes,open,,,
2210,3588,"FAS-SCR-CSK-1"" X 8G - BOX",BOX,Sr Csk Tapping Screw 1 X 8G (1000PCS/BOX),Fasteners & Fixings,1,73.90,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
2211,4372,PEN-ECO100-4KG,PAIL,Eco 100 Waterproofing,Housewares,1,73.90,3,,COATING-4KG,search,,,,,,,yes,open,,,
2212,4404,WEL-REG-YAM-ACT,PCS,Yamato Regulatuor - YR71 Acetylene,Welding,1,73.90,3,,YR71,search,,,,,,,yes,open,,,
2213,4576,DOR-LOC-ATL-8300,SET,Sn/et Armor Tubular Lever Lock,Locks & Security,1,69.50,3,,ATL-8300/60-70MM,search,,,,,,,yes,open,,,
2214,5646,TAP-SKC-M18X2.00,SET,Skc Hand Tap M18 X 2.00,Plumbing,1,68.50,3,,M18,search,,,,,,,yes,open,,,
2215,4590,SHH-REEL-4400,PCS,Baitcasting Reel 19+1BB (left) Plastic PVC,Fishing & Tackle,1,68.00,3,,19+1BB,search,,,,,,,yes,open,,,
2216,5813,TAP-CAB-CB9105,UNIT,Cabana Hose Bib Tap CB9105,Plumbing,1,66.00,3,,CB9105,search,,,,,,,yes,open,,,
2217,5814,TAP-CAB-CB9106,UNIT,Cabana Bib Tap CB9106,Plumbing,1,66.00,3,,CB9106,search,,,,,,,yes,open,,,
2218,3684,"FAS-SCR-TAP-CSK-6#3""-BOX",BOX,"6 X3""CSK Self Tapping Screw-flat Head (500PCS/BOX)",Fasteners & Fixings,1,65.90,3,,500PCS/BOX,search,,,,,,,yes,open,,,
2219,2661,ELE-PEN-81219/3L-E27,PCS,Pendant Lamp Long Base 81219/3L,Lighting,1,65.00,3,,81219/3L,search,,,,,,,yes,open,,,
2220,3470,BOS-2608-690-128(1),PCS,Sds Max Pointed Chisel,Power Tool Accessories,1,63.00,3,Bosch,,search,,,,,,,yes,open,,,
2221,4710,GLA-SUC-PLA-GH201,PCS,Glass Suction Plate - 2 Suction,Building Materials,1,63.00,3,,GH201,search,,,,,,,yes,open,,,
2222,2624,TAP-SIN-CAV-CA2080,PCS,Cavallo Flex Tube Sink Tap Pillar,Kitchen & Sinks,1,62.90,3,,CA2080,search,,,,,,,yes,open,,,
2223,4727,SHH-REEL-RC6000,PCS,Lijian/romasa Fishing Reel 12 Series,Fishing & Tackle,1,62.90,3,,RC6000,search,,,,,,,yes,open,,,
2224,2141,WEL-ELE-KOB-RB26-2.6MM,PCK,Kobelco Welding Electrode RB26 X 2.6MM,Welding,1,61.50,3,,RB26,search,,,,,,,yes,open,,,
2225,4726,SHH-REEL-HA2000,PCS,HA2000 Reel (14),Fishing & Tackle,1,61.00,3,,HA2000,search,,,,,,,yes,open,,,
2226,5945,TAP-CAB-CB5106A,UNIT,Cabana Bib Tap CB5106A,Plumbing,1,60.00,3,,CB5106A,search,,,,,,,yes,open,,,
2227,3469,BOS-2608-690-125(1),PCS,Sds Max Flat Chisel,Power Tool Accessories,1,59.90,3,Bosch,,search,,,,,,,yes,open,,,
2228,4806,SHH-ROD-HSS662,PCS,Hytac Harmost Rod (6'6''),Fishing & Tackle,1,59.80,3,,HMS662,search,,,,,,,yes,open,,,
2229,4915,TOO-VIC-FLA-FV01,PCS,FV01 Power Action Flat Vice,Hand Tools,1,59.50,3,,FV01,search,,,,,,,yes,open,,,
2230,6148,M-TP-SC-AG002,NOS,Stop Cock AG002,Plumbing,1,59.50,3,,AG002,search,,,,,,,yes,open,,,
2231,3835,"FAS-SCR-P/H-3/4"" X 8#-BOX",BOX,Sr P/h Self Drilling Screw 3/4 X 8 (1000PCS/BOX),Fasteners & Fixings,1,59.00,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
2232,2165,WEL-ELE-KOB-RB26-4.0MM,PCK,Kobelco Welding Electrode RB26 X 4.0MM,Welding,1,58.50,3,,RB26,search,,,,,,,yes,open,,,
2233,4738,CYL-LOC-EPO-CL051-AC,SET,Epo Cylindrical Lever Lock (CL051 Ac),Locks & Security,1,58.50,3,,CL051,search,,,,,,,yes,open,,,
2234,4838,SHH-ROD-TKKT26632S,PCS,"Torikumu Kotai Ii Medium (6'6"")ROD",Fishing & Tackle,1,58.50,3,,TK-KT2-663-2S,search,,,,,,,yes,open,,,
2235,2164,WEL-ELE-KOB-RB26-3.2MM,PCK,Kobelco Welding Electrode RB26 X 3.2MM,Welding,1,57.90,3,,RB26,search,,,,,,,yes,open,,,
2236,4805,SHH-REEL-YY3000,PCS,Maitelei Fishing Reel (13BB) YY3000,Fishing & Tackle,1,57.90,3,,13BB,search,,,,,,,yes,open,,,
2237,5743,FAS-SCR-TD650HW-WOOD,BOX,12X2 Self Drilling Screw (250PCS/BOX),Fasteners & Fixings,1,56.90,3,,12X2,search,,,,,,,yes,open,,,
2238,3867,GRA-CUT-A6046,PCS,"Nylon Line 37.5M, Black + Decker",Outdoor & Garden,1,56.00,3,,A6046,search,,,,,,,yes,open,,,
2239,2700,ELE-CEI-LIG-9392-300-3CLR,PCS,Ceiling Light 9392-300 3CLR,Lighting,1,55.00,3,,3CLR,search,,,,,,,yes,open,,,
2240,3063,TAP-CAB-CB65SS,PCS,Cab S/s 304 Basin Cold Tap,Bathroom,1,55.00,3,,CB65SS,search,,,,,,,yes,open,,,
2241,4836,SHH-REEL-MH4000A,PCS,Sealand Machine Gun Fishing Reel (3SS-B) MG4000A,Fishing & Tackle,1,55.00,3,,3SS-B,search,,,,,,,yes,open,,,
2242,4724,SCA-CAM-3100097,PCS,Camry- Electronic Personal Scale /180KG,Housewares,1,54.90,3,,EB5645/S562,search,,,,,,,yes,open,,,
2243,4790,DOR-DEA-BOL-SGD-D262SS,PCS,SS St. Guchi Double Cyl. Deadbolt Lock,Locks & Security,1,54.90,3,,SGDB-D262,search,,,,,,,yes,open,,,
2244,4910,SHH-ROD-TKKT6032S,PCS,"Torikumu Kotai Medium Tk-kt (6'0"") Rod",Fishing & Tackle,1,54.90,3,,603-2S,search,,,,,,,yes,open,,,
2245,4837,SHH-REEL-YY2000,PCS,Maitelei Fishing Reel (13BB) YY2000,Fishing & Tackle,1,54.50,3,,13BB,search,,,,,,,yes,open,,,
2246,5918,TAP-SKC-M14X1.75,SET,Skc Hand Tap M14 X 1.75,Plumbing,1,54.20,3,,M14,search,,,,,,,yes,open,,,
2247,3940,X-HOO-CAB-CB8006-5,UNIT,Cabana 5 Robe Hook (satin),Power Tools,1,53.00,3,,CB8006-5,search,,,,,,,yes,open,,,
2248,4891,DOR-DEA-BOL-SGD-D292AC,SET,AC St. Guchi Double Cyl. Deadbolt Lock,Locks & Security,1,52.90,3,,SGDB-D292,search,,,,,,,yes,open,,,
2249,4909,SHH-REEL-YY1000,PCS,Maitelei Fishing Reel (13BB) YY1000,Fishing & Tackle,1,52.90,3,,13BB,search,,,,,,,yes,open,,,
2250,4942,SAF-SHO-SOB-10#,PAIR,Sobar P800 Safety Shoes 10,Safety & Workwear,1,52.90,3,,P800,search,,,,,,,yes,open,,,
2251,5919,TAP-SKC-M16X1.50,SET,Skc Hand Tap M16 X 1.50,Plumbing,1,52.80,3,,M16,search,,,,,,,yes,open,,,
2252,5920,TAP-SKC-M16X2.00,SET,Skc Hand Tap M16 X 2.00,Plumbing,1,52.80,3,,M16,search,,,,,,,yes,open,,,
2253,3817,HAN-BLI-STE-400MMX32MM,SET,Bliton Steel Pull Handle 400MMX32MM,Doors & Hardware,1,51.90,3,,400MMX32MM,search,,,,,,,yes,open,,,
2254,5991,ELE-FATO-UKF-363,EA,Fato W/p Isolator Bd UKF-363,Electrical,1,51.90,3,,UKF-363,search,,,,,,,yes,open,,,
2255,6147,LEO-SUS304-MB-LSSB201,PCS,Leon Sus 304 Bibtap,Plumbing,1,51.90,3,,MB-LSSB201,search,,,,,,,yes,open,,,
2256,2842,HHD-TOI-COV-FTS-002021-1TKWHI,PCS,DL5 Eco L/duty Toilet Seat 202 + Child Seat,Bathroom,1,49.90,3,,DL5,search,,,,,,,yes,open,,,
2257,3891,"FAS-SCR-P/H-5/8"" X 8#-BOX",BOX,Sr P/h Self Drilling Screw 5/8 X 8 (1000PCS/BOX),Fasteners & Fixings,1,49.90,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
2258,4831,SCA-CAM-3100075,PCS,Electronic Kitchen Scale,Housewares,1,49.90,3,,KD/KE-F/5KG[BLACK,search,,,,,,,yes,open,,,
2259,3160,LOC-SGD-PL100-40MM,PCS,Armor Solid Brass Cp Anti-cut Padlock APL1000-40MM,Locks & Security,1,49.50,3,,APL1000-40MM,search,,,,,,,yes,open,,,
2260,4874,SCA-CAM-EK8850,PCS,Camry-slim Digital Kitc. Scale (S/S)/10KG/22LB,Housewares,1,49.50,3,,10KG/22LB,search,,,,,,,yes,open,,,
2261,4986,SHH-ROD-2511500,PCS,Santec 2511-500 Puyu Solid Pole (5MTR),Fishing & Tackle,1,49.50,3,,5MTR,search,,,,,,,yes,open,,,
2262,4745,NP-BAR-BS405-1L,TIN,1L Bintang Automotive Refinish Tangerine (standard),Automotive,1,49.00,3,,BS405,search,,,,,,,yes,open,,,
2263,4789,CUT-DIS-B07-F2GP-180,PCS,"7""-180CSA, General Purpose / F2GP",Abrasives & Cutting,1,48.80,3,,180CSA,search,,,,,,,yes,open,,,
2264,4888,BURR-CAR-T.C.T-FX1225,PCS,T. C. T Carbide,Other,1,48.60,3,,BURR-FX1225,search,,,,,,,yes,open,,,
2265,3800,TOO-GUN-GLU-STA-996069GR10B,PCS,Mini Hot Melt Glue Gun- Round Pin,Chemicals & Adhesives,1,47.90,3,,100-240V/15W,search,,,,,,,yes,open,,,
2266,5360,DOR-DEA-BOL-LEO-301SS,PCS,Leon Deadbolt,Locks & Security,1,46.90,3,,LOCK-L301SS,search,,,,,,,yes,open,,,
2267,4965,SHH-ROD-TKKT25632S,PCS,"Torikumu Kotai Ii Medium (5'6"")ROD",Fishing & Tackle,1,46.50,3,,TK-KT2-563-2S,search,,,,,,,yes,open,,,
2268,4908,SHH-REEL-GM4000,PCS,Haojia Fishing Reel 12BB GM4000,Fishing & Tackle,1,45.90,3,,12BB,search,,,,,,,yes,open,,,
2269,4984,SCA-CAM-ELE-EL10-31P,PCS,Camry Luggage Scale,Housewares,1,45.90,3,,EL10-31P,search,,,,,,,yes,open,,,
2270,4987,SHH-ROD-TKKT25032S,PCS,"Torikumu Kotai Ii Medium (5'0"")ROD",Fishing & Tackle,1,45.80,3,,TK-KT2-503-2S,search,,,,,,,yes,open,,,
2271,6033,TAP-SKC-M10X1.75,SET,Skc Hand Tap M10 X 1.75,Plumbing,1,45.70,3,,M10,search,,,,,,,yes,open,,,
2272,6034,TAP-SKC-M14X2.00,SET,Skc Hand Tap M14 X 2.00,Plumbing,1,45.70,3,,M14,search,,,,,,,yes,open,,,
2273,6089,TAP-SKC-M14X1.50,SET,Skc Hand Tap M14 X 1.50,Plumbing,1,45.70,3,,M14,search,,,,,,,yes,open,,,
2274,2840,GAS-STO-KD-120B,PCS,Dekka Gas Stove KD-120B,Kitchen & Sinks,1,45.00,3,,KD-120B,search,,,,,,,yes,open,,,
2275,3215,TOO-WRE-ADJW300,PCS,Adjustable Wrench 300MM,Hand Tools,1,44.90,3,,WNS300B,search,,,,,,,yes,open,,,
2276,2871,X-ELE-LED-SOL-GAR-7W,SET,Solar Garden Lamp,Lighting,1,44.50,3,,7W-3000K,search,,,,,,,yes,open,,,
2277,5161,DOR-DEA-BOL-SGD-D264SS,PCS,SS St. Guchi One Sided Thumbturn Deadbolt Lock,Locks & Security,1,42.90,3,,SGDB-D264,search,,,,,,,yes,open,,,
2278,6190,"DOR-FLU-SGD-35612""",PCS,12 SS St. Guchi Flush Bolt SGDB-35612,Fasteners & Fixings,1,42.30,3,,SGDB-35612,search,,,,,,,yes,open,,,
2279,3991,X-FOL-TYP-PRU-SAW-BS-553242,PCS,Bosi (BS-553242) Folding Type Pruning Saw 7,Power Tools,1,41.90,3,,BS-553242,search,,,,,,,yes,open,,,
2280,5062,"AIR-CHU-MAD-10""",PCS,Mada Tire Air,Automotive,1,41.80,3,,CHUCK-HP6,search,,,,,,,yes,open,,,
2281,6111,SWI-SOC-EVB-318WSS-IP66,PCS,E'bright IP66 13A Weatherproof Socket,Electrical,1,41.50,3,,IP66,search,,,,,,,yes,open,,,
2282,6332,TAP-SKC-M10X1.50,SET,Skc Hand Tap M10 X 1.50,Plumbing,1,40.90,3,,M10,search,,,,,,,yes,open,,,
2283,3993,BNW-B&N-RBN-225-BOX,BOX,Sr G. I Boit & Nut 1/4 X 2 1/2 (box),Fasteners & Fixings,1,39.90,3,,RBN-225,search,,,,,,,yes,open,,,
2284,5159,BURR-CAR-T.C.T-FX1020,PCS,Blimax Carbide BURR-FX1020,Other,1,39.90,3,,BURR-FX1020,search,,,,,,,yes,open,,,
2285,6069,ELE-FATO-UKF-320,EA,Fato W/p Isolator Bd UKF-320,Electrical,1,39.90,3,,UKF-320,search,,,,,,,yes,open,,,
2286,5082,SHH-REEL-CH2000,PCS,Beilishi Fishing Reel (13BB),Fishing & Tackle,1,39.50,3,,13BB,search,,,,,,,yes,open,,,
2287,5107,SHH-REEL-MH3000,PCS,Sealand Machine Gun Fishing Reel W/line (3SS-B),Fishing & Tackle,1,39.50,3,,3SS-B,search,,,,,,,yes,open,,,
2288,6113,TAP-SKC-M12X1.75,SET,Skc Hand Tap M12 X 1.75,Plumbing,1,39.50,3,,M12,search,,,,,,,yes,open,,,
2289,5157,X-FLO-MOC-AHCA150105,PCS,Glass Mosaic 30 X 30CM AHCA150105,Building Materials,1,39.00,3,,AHCA150105,search,,,,,,,yes,open,,,
2290,6382,TOI-TRAP-AC15S,NOS,S-trap AC15S,Plumbing,1,39.00,3,,AC15S,search,,,,,,,yes,open,,,
2291,5102,LOC-CYL-ARMOR-ACL-VCL3000,SET,Sn/et Armor Cyl. Lock,Locks & Security,1,38.50,3,,ACL-VCL3000/60MM,search,,,,,,,yes,open,,,
2292,6112,TAP-SKC-M12X1.50,SET,Skc Hand Tap M12 X 1.50,Plumbing,1,38.50,3,,M12,search,,,,,,,yes,open,,,
2293,2821,NUM-PUNC-50730040,SET,Nietz 0-9 Number Punches 4MM 50730040,Signage & Numbering,1,37.80,3,Nietz,,search,,,,,,,yes,open,,,
2294,7454,MOT-DC244,UNIT(S),DC244 Motor Siren,Electrical,1,37.74,3,,DC244,search,,,,,,,yes,open,,,
2295,3963,"TOO-CUT-BOL-GT12""",PCS,Glotool Bolt Clipper 12,Fasteners & Fixings,1,37.50,3,Glotool,,search,,,,,,,yes,open,,,
2296,3981,KGR-KIM-1L-9214,TIN,1 Litre KIMTONE-9214,Paint & Sundries,1,37.50,3,,KIMTONE-9214,search,,,,,,,yes,open,,,
2297,5213,SHH-ROD-TKEB3812S,PCS,"Torikumu Ebi Light (3'8"") Prawn Rod",Fishing & Tackle,1,36.50,3,,TK-EB-381-2S,search,,,,,,,yes,open,,,
2298,3910,CUT-GRA-SHE-JM817,PCS,Jayamata Grass Shears Red/black Handle,Doors & Hardware,1,36.00,3,,JM-817,search,,,,,,,yes,open,,,
2299,6157,TAP-SKC-M08X1.50,SET,Skc Hand Tap M08 X 1.50,Plumbing,1,35.70,3,,M08,search,,,,,,,yes,open,,,
2300,4271,SWI-T/SOC-9822-5M2G,SET,2GL T/skt W/surge (sr) 9822/5M,Electrical,1,35.50,3,,2GL,search,,,,,,,yes,open,,,
2301,5219,"AIR-TG-9-GAU-12""",PCS,TG-9 Worker Tire Pressure Gauge 12,Automotive,1,35.50,3,,TG-9,search,,,,,,,yes,open,,,
2302,3079,TAP-SIN-STN116BK,PCS,Sksk S/steel Sink Out Kitchen Tap-black,Kitchen & Sinks,1,34.90,3,,STN116BK,search,,,,,,,yes,open,,,
2303,4169,HOS-GAR-MK-HS-1804-13M,ROLL,Mark-x PVC Gre/blk Garden Hose,Outdoor & Garden,1,34.90,3,,15MMX2.5MMX13M,search,,,,,,,yes,open,,,
2304,3437,SHH-FISH-NET-0.15D-40MM-30MD/6A,PCS,40MM (180/5),Fishing & Tackle,1,34.50,3,,0.15D,search,,,,,,,yes,open,,,
2305,3438,SHH-FISH-NET-0.15D-70MM-30MD/6A,PCS,70MM (180/5),Fishing & Tackle,1,34.50,3,,0.15D,search,,,,,,,yes,open,,,
2306,5403,LOC-APL-99-50MM,PCS,Armor Anti-cut Padlock APL-99-50MM,Locks & Security,1,33.90,3,,APL-99-50MM,search,,,,,,,yes,open,,,
2307,3220,BOX-ICE-5LTR-RED/BLUE/GRE,PCS,5LTR Cooler Box,Housewares,1,33.00,3,,5LTR,search,,,,,,,yes,open,,,
2308,3983,SPR-REM-BSA88,BTL,Bossman Multipurpose Spray Adhesive 600ML,Chemicals & Adhesives,1,32.90,3,,BSA-88,search,,,,,,,yes,open,,,
2309,6457,SIN-BAS-VIP-NO.51,PCS,No. 51 Vip Washbasin Waste (pop-up) W/o Overflow,Plumbing,1,32.90,3,,NO.51,search,,,,,,,yes,open,,,
2310,5043,MET-LED-ENE-PLMA22,PCS,Enr New Penlight 2AAA 50L,Other,1,32.50,3,,2AAA,search,,,,,,,yes,open,,,
2311,5536,X-DOR-LOC-CYL-6871SS,SET,Plus A-class Cylindrical Lock,Locks & Security,1,32.50,3,,6871SS,search,,,,,,,yes,open,,,
