source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1277,"FIT-BUT-STR-MALE-25MMX1/2""",PCS,Buteline 25MMX1/2 PE Straight Male,Plumbing,Buteline,25MMX1/2,open,1,1,,,,,,,,,,,,,,,,,
2564,PLA-BAG-W1000-2024,KG,20 X 24 X Tbag Aa,Packaging,,WHITE/1KG,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,packaging commodity Tbag Aa WHITE/1KG carries no OEM brand code; no manufacturer site exists to search,obtain packshot from repack supplier; tier-4 supplier PDF next
2167,CUT-TIL-NYL-2.5MM,BAG,Tiles Nylon Spacer X200PCS-2.5MM,Abrasives & Cutting,,X200PCS-2.5MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,unbranded nylon tile spacer commodity; websearch API 429 session,request tile-spacer carton artwork from supplier
1699,STI-ROL,ROLL,Cc Roll Sticker 101MM X 54MM (barcode),Signage & Numbering,STIHL,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,merchandising barcode label; stihl.my unreachable from researcher network,retry www.stihl.my from MY IP or request sticker-roll art from STIHL Malaysia marketing
2369,DOR-HAN-DK063-NA-R,PCS,Dekko Na-r Casement Handle,Doors & Hardware,,DK063,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,no OEM site found for Dekko window hardware; DK063 NA-R local distributor coding,request DK063 NA-R handle artwork from Dekko/door-hardware supplier
1292,"FIT-BUT-STR-MALE-20MMX1/2""",PCS,Buteline 20MMX1/2 PE Straight Male,Plumbing,Buteline,20MMX1/2,open,1,1,,,,,,,,,,,,,,,,,
2192,BAT-ENE-HD-AAA4PCS,PCK,Eveready HD Aaa 4PC,Electrical,Eveready,Heavy Duty AAA,verified_pass,1,1,2;3,https://eveready.com/apac/malaysia/product/eveready-heavy-duty-aaa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/09/EVR-HD-AAa.png,800,800,523914,b22800bb0b02effa5defe1670d2daa8423b02b7b19ab807fa8aa523db1df1f04,medium,na,yes,match,needs_permission,candidate,,green,HD AAA 4PC fetched OK 523914B 800x800 distinct file EVR-HD-AAa.png|model-normalised tier2: detected_model 'Heavy Duty AAA' -> 'Heavy Duty AAA' quoted verbatim on cached PDP text,
1135,ELE-TUB-LED-EMP-2',PCS,T8 2FT LED Empty Casing,Lighting,,2FT,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,generic T8 2FT LED empty casing house/commodity; detected_model 2FT is a size not a model,source casing product shot from lamp-parts supplier
1569,OIL-MOT-W2T-1L,BTL,Advance W2T - 1L,Automotive,,W2T,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Advance W2T motor oil: no official Advance lubricant MY site identified within budget; W2T internal grade code; brand ownership unclear,confirm lubricant brand owner/distributor then request W2T 1L label art
1036,PAI-SPR-SAM-030,PCS,Samurai Spray Paint 30 Black,Paint & Sundries,Samurai,FG-AE-SP030,verified_pass,1,1,2;3,https://samuraipaint.com/products/30-black,https://cdn.shopify.com/s/files/1/0795/8714/8096/files/30.jpg?v=1754294037,2250,2250,196390,4fd41fdca1aab3f28ec3677abb021b0ef42e3abc9530bf8c64e1ad332a550440,high,yes,yes,match,needs_permission,candidate,,green,Samurai 30 Black fetched OK 196390B 2250x2250 - same as row 1650-target? no: pos1036 IS this row; distinct|model-normalised tier2: detected_model 'FG-AE-SP030' -> 'FG-AE-SP030' quoted verbatim on cached PDP text,
1835,ADH-TAP-OPP-T40Y,PCS,Glotool Opp Tape 48 MM X 40 Yd (transp),Chemicals & Adhesives,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool OPP tape Ekoway house/own-brand merchandise; no manufacturer PDP exists,use existing Glotool packaging scan
2509,ELE-BUL-THL-15W-E14,PCS,Thl E14 15W Fridge Bulb,Lighting,,E14,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,THL E14 fridge bulb commodity incandescent; THL importer code not brand with web presence,source bulb packshot from lighting supplier
2382,HOS-SPA-RIN-C111,PKT,C111 Spare O-ring For Sink Tap,Kitchen & Sinks,,C111,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,spare-part O-ring C111 never published as OEM PDP,request C111 O-ring blister art from tap spares supplier
1999,GUM-CLE-V210,PCS,Neutral H/perform Sealant-clr,Chemicals & Adhesives,,V-210,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,V-210 neutral cure sealant ambiguous brand code; multiple makers use V-210 style codes,identify sealant manufacturer from tube artwork then locate PDP
1959,ELE-BUL-HERM-E14-C35-4W,PCS,Hermanns LED Candle E14,Lighting,,E14,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,hermanns.com.my transport error again,retry hermanns.com.my later or request candle-lamp art from Hermanns distributor
2581,PAI-SPR-PMT-1007,CAN,Paint Master Spray Paint - No. 1007 Matt White,Paint & Sundries,,NO.1007,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,paintmaster.my is Penang paint retailer showcase; product sitemap opaque productid URLs; no PM aerosol No.1007 PDP found,check paintmaster.my showcase pages for PM aerosol No.1007 or confirm aerosol manufacturer with Paint Master Sdn Bhd
1165,FIT-BUT-TEE-20X20X20MM,PCS,Buteline PE Tee 20X20X20MM,Plumbing,Buteline,20X20X20MM,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-tees,https://www.buteline.com/asset/10909.jpeg,510,320,17416,20faee0049e75c6f2cb0aa75da24c398e13f5b04fe17b8b1f00d4fca2f52988e,high,na,yes,,unknown,candidate,,,Equal-Tee TE666 20x20x20 quoted; asset 10909 FETCHED 17416B below 20KB floor - shared with row 1165-target (also equal-tees)... NOTE rows 1165(6051?) and 6091 map to DIFFERENT positions; collision check at merge|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,
2544,CUT-DIS-MARK-00900,PCS,Mr. Mark 108MM Segmented Diamond Wheel (1.8X8X20MM),Abrasives & Cutting,,MK-WEL-00900,verified_pass,1,1,2;4,https://www.mrmarks.com/index.php?ws=showproducts&products_id=2562734,https://cdn1.npcdn.net/images/1560832523eaaea947361343c85981e245c87cac97.jpg?md5id=40a115d736494ae0bf5b6b65c715868d&new_width=1200&new_height=1200&w=1534135529,750,750,276615,1604196290f1d7dc55158362e101e77667a178bc2356dad92f927296d6fb3b10,medium,na,yes,match,unknown,candidate,,green,Mr Mark MK-WEL-00900 SEGMENTED DIAMOND BLADE archived PDP title quotes SKU; main photo served live from OEM NEWPAGES CDN 750x750 276615B|model-normalised tier2: detected_model '1.8X8X20MM' -> 'MK-WEL-00900' quoted verbatim on cached PDP text,recheck live mrmarks PDP after maintenance
2448,TOW-CON-MIN96,PCS,Cotton Face Towel (37G),Bathroom,,13X30,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,only corporate-gift suppliers and marketplaces for 37G cotton face towel; commodity house item,request supplier artwork or shoot own studio photo
1166,"FIT-BUT-TEE-MALE-20X20MMX1/2""",PCS,Buteline 20X20MMX1/2 PE Tee Male,Plumbing,Buteline,20X20MMX1/2,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/male-tees,https://www.buteline.com/asset/10912.jpeg,510,320,18323,334ece49f9f267f551869de3502cc8f82bcaa5e92e2a6660370787b7e55caacb,high,na,yes,,unknown,candidate,,,Male-Tee TM66B 1/2 BSPT x 20mm x 20mm quoted; type photo 10912 FETCHED 18323B below 20KB floor|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,
2237,FAN-WAL-HOOK-31183,PCS,Wall Fan Bracket,Fans & Ventilation,,KH2999,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,KH2999 wall fan bracket zero relevant hits; unbranded accessory code,shoot own studio photo of bracket
1371,BUL-FFL-40W-B22-FROST,PCS,Ffl 40W B22 Standard Bulb-frost,Lighting,,B22,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,FF Lighting identified via FL- codes but no FF Lighting OEM site exists; only marketplace listings,shoot own packshot or request from FF Lighting distributor
1229,BOS-2608-608-N93,PCS,Fiber Sanding Disc 100MM P36,Abrasives & Cutting,Bosch,P36,open,1,1,2;3,https://www.bosch-professional.com/om/en/r444-expert-for-metal-fibre-sanding-discs-2885711-ocs-ac/,,0,0,0,,,na,yes,,no_asset,open,,,R444 Expert for Metal page variant table quotes 2 608 608 N93 dia100 grit36 BUT the only family image o305951v82_2608608N92_bo_pro_u_f_1.png serves byte-identical under every R444 variant slug = sibling-SKU/family-photo collision so correctly not emitted,obtain per-grit packshot for art 2608608N93 from Bosch accessory marketing or crop official R444 catalogue sheet
1216,HHD-FLU-PUSH-S200A-40MM,SET,Single Flush Push Button 40MM,Bathroom,,S200A-LP,open,1,1,2,https://www.deltahardware.com.my/others.html,,0,0,0,,,yes,yes,,no_asset,open,,,Delta Hardware catalog quotes S200A-LP CHROME PLATED SINGLE FLUSH PUSH BUTTON C/W 40MM/50MM WITH INTERNAL OVERFLOW (TECHPLAS section) but only shared type-level illustration single-flush-push-type.png covering multiple SKUs = family-photo rule; Techplas OEM site stub,request product photo from Techplas / Delta Hardware Industries
2047,DOR-LOC-2077SS,PCS,Niko SS Door Lock,Doors & Hardware,,2077SS,open,1,1,,,,,,,,,,,,,,,,,
2434,CHE-LUB-HD4D-120ML,TIN,4D Penetrant/lubricant Spray: HD412/120ML,Chemicals & Adhesives,,HD 412,verified_pass,1,1,2;4,https://m.hardexworld.com/index.php?ws=showproducts&products_id=2550041&cat=CLEANING-LUBRICATING,https://cdn1.npcdn.net/image/15702540508496fc4e26c8117b4e703d6cf26985ae.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&w=1567133447,500,500,115356,3714af606cfe2dc04b9e8505ca2d43dd54b025559698c9907e029efca6353034,medium,na,yes,match,unknown,candidate,,green,Hardex 4D spray HD 412 120ml fetched OK 115356B 500x500 exactly at floors|model-normalised tier2: detected_model 'HD412/120ML' -> 'HD 412' quoted verbatim on cached PDP text,
1869,PAI-BRU-NIP-TR829N,PCS,4 Nippon Roller Refill Wb,Paint & Sundries,Nippon Paint,,open,1,1,2,https://www.nipponpaint.com.my/product/4-water-based-roller-refill/,https://www.nipponpaint.com.my/wp-content/uploads/2024/12/4-water-based-roller-refill.webp,1000,1000,179218,13a563cec68a1a8f9a788c0a7b656b8108000b2676a3c6f8ee1741b9e00efca4,medium,na,yes,match,unknown,open,,red:model_absent,"Nippon 4in WB roller refill fetched OK 179218B 1000x1000; TR829N trade code absent from page - flag for carton check|gate round33 red red:model_absent: model variants ['BRUNIPTR829N', 'NIPTR829N', 'TR829N'] absent from cached page text - returned open for tier+1",verify TR829N against physical carton
2195,FIT-BUT-END-PLUG-20MM,PCS,Buteline 20MM PE Pipe End Plug,Plumbing,Buteline,,open,1,1,,,,,,,,,,,,,,,,,
1638,SD-L/203Y/24W/CIE/DL-6500K,SET,Cielo Iv 203Y 24W L/surface D/light (round),Other,,SD-L/203/CIE,verified_pass,1,1,2,https://cimawholesale.com/led-downlight/cielo-203y-f-18w-24w-36w-round-square-3-color-led-surface-downlight-2-year-warranty,https://cimawholesale.com/image/cimawholesale/image/data/all_product_images/product-2438/SD-L-203-CIE%20(1).jpg,768,1024,370866,cb81718ad65ba4831ae354f84f7457b43160ce3623d6a99a54cd1d6283f437b0,medium,yes,yes,match,unknown,candidate,,green,Cielo IV 203Y surface downlight fetched OK 370866B 768x1024; distinct asset from Cielo III 199 row|model-normalised tier2: detected_model 'SD-L/203/CIE' -> 'SD-L/203/CIE' quoted verbatim on cached PDP text,options ROUND/DL/24W selectable on combined listing
2580,IND-CAS-100MM,PCS,4 DL5 Tpr M/duty 2 Bearing Fixed Caster,Building Materials,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,DL5 matches no caster brand/OEM; house/private SKU,shoot own studio photo of caster
2597,CAR-WAX-MTS1,BTL,MTS1 Super Top Shine - 500ML,Automotive,,MTS1,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,MTS1 Super Top Shine wax no brand or OEM source found,request label shot from supplier or shoot own packshot
2206,"TOO-DRV-STA-PH2-1/4""X06""-9960651690",PCS,"Cushion Grip S/dr PHILIPS-1/4""X6""X2PT ( 2X150MM)",Power Tools,,PHILIPS-1/4,open,1,1,2,https://my.stanleytools.global/product/stmt60811-8/cushion-grip-ph2-x-150mm-phillips-screwdriver,https://asia.stanleytools.global/ASIA/PRODUCT/IMAGES/HIRES/STMT60811-8_N.jpg,820,384,18097,09ec927fc62c7c74069ecefa1afb27b03c08d8ff5505dcdac1a3a6091a353532,high,na,yes,,unknown,candidate,,,Stanley STMT60811-8 fetched 18097B marginally below 20KB floor 820x384|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,request larger HIRES variant or accept borderline
2075,"IND-CAS-SWI-1.5""",PCS,1.5 DL5 Tpe 360 Degree Swivel Caster,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,DL5 caster swivel no locatable OEM page,shoot own studio photo
1419,GUM-HAR-650,SET,Red Silicone Hardex,Chemicals & Adhesives,,RS-650,open,1,1,2;4,https://web.archive.org/web/20250114024122/https://www.hardexworld.com/index.php?ws=showproducts&products_id=2553178&cat=GASKET-MAKER,https://web.archive.org/web/20250114024122/https://cdn1.npcdn.net/image/16606580471534e6e2fa19c5964177d97a1edb4e09.jpg?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&size=max&w=1567133447,0,0,0,,high,yes,yes,,needs_permission,candidate,,,Hardex RS-650 red gasket maker archived PDP; FETCH FAIL img 0 via urllib - retry with wayback id_ replay|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,recheck live page after maintenance
1018,ADH-TAP-CLO-BLU,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Blue,Chemicals & Adhesives,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool cloth tape blue own/house brand; no OEM PDP discoverable,retry websearch next round or get pack art from Glotool supplier
1388,BUL-FFL-60W-B22-FROST,PCS,Ffl 60W B22 Standard Bulb-frost,Lighting,,B22,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,FFL 60W B22 frosted commodity house-brand bulb; no identifiable OEM page,retry search next round; else shoot own pack art
2155,DOR-LOC-CYL-A600SP,PCS,Cavallo Door Lock (v/p) A600SP,Doors & Hardware,,A600SP,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,cavallo.com.my transport error; no official Cavallo domain reachable so no PDP to verify A600SP,hunt Cavallo MY distributor contact and request A600SP packshot
1119,BAT-ENE-SHD-8PCS,PCK,Eveready Shd Aaa 8PCS,Electrical,Eveready,,open,1,1,2,https://eveready.com/apac/malaysia/batteries/eveready-super-heavy-duty/,,0,0,0,,,na,no,,no_asset,open,,,SHD range covers AA/AAA/C/D/9V only as 4-packs; no 8PC AAA multipack exists in published range so exact-pack-count bar fails,request SHD AAA 8-pack shelf packshot from Energizer MY or photograph own stock
2228,PAI-ROL-REF-T6010,PCS,10 Tech-klon Roller Refill,Paint & Sundries,,T6010,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Tech-klon roller refill commodity; no official PDP found,probe techklon distributor domains next round or use supplier art
1965,SHH-LURE-S359603,PCS,Saber Frog Lure 40MM,Fishing & Tackle,,S359603,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Saber frog lure commodity tackle SKU; no OEM page located,hunt Saber lure MY importer for S359603 packshot
2588,ADH-TAP-WIR-SINO-48X10,ROLL,Sino PVC Tape (big) Black,Chemicals & Adhesives,,48X10,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Sino PVC tape commodity electrical tape; no OEM page located,same - supplier art
1129,"FIT-BUT-ELB-LUG-1/2""BSPTX20",PCS,"Buteline 1/2""BSPTX20 Elbow Lugged",Plumbing,Buteline,BSPTX20,open,1,1,2,https://www.buteline.com/my/buteline/buteline-pb-fittings/lugged-elbows,,0,0,0,,,na,no,,no_asset,open,,,lugged elbows type page carries its own photo (10902) NOT in claimed list BUT size table lists only EL282 1/2 BSPT x 18mm and EL284 1/2 BSPT x 22mm so the X20 size absent -> exact-size bar fails,confirm with Buteline MY whether 20mm lugged elbow exists before mapping to EL282/EL284
1063,ADH-TAP-CLO-SIL,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Silver,Chemicals & Adhesives,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool cloth tape silver house brand; no OEM PDP discoverable,retry websearch next round or supplier art
1343,"FIT-BUT-STR-MALE-20MMX3/4""",PCS,Buteline 20MMX3/4 PE Straight Male,Plumbing,Buteline,20MMX3/4,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings,,0,0,0,,,na,yes,,no_asset,open,,,PE fittings options quote SM6C - 3/4 BSPT x 20mm (exact match) on straight-male-adaptors page but only image is type photo 10921 already claimed by sibling -> shared-asset family-photo rule forces open,request unique SM6C packshot from Buteline MY or approval to crop type photo distinctly
2284,IND-FIL-2.4KG,ROLL,Worker PVC Stretch Film,Building Materials,,2.4KGS,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Worker PVC stretch film commodity wrap; no OEM page located,probe Worker film importer sites next round
1073,BAT-ENE-SHD-AAA12PCS,PCK,Eveready Shd Aaa 12PC,Electrical,Eveready,,open,1,1,2,https://eveready.com/apac/malaysia/batteries/eveready-super-heavy-duty/,,0,0,0,,,na,no,,no_asset,open,,,SHD AAA only as 4-pack in published range; no 12PC multipack so exact-pack-count bar fails,request SHD AAA 12-pack shelf packshot from Energizer MY or photograph own stock
1096,PAI-SPR-SAM-033,PCS,Samurai Spray Paint 33 Red,Paint & Sundries,Samurai,FG-AE-SP033,verified_pass,1,1,2,https://samuraipaint.com/products/33-red,https://cdn.shopify.com/s/files/1/0795/8714/8096/files/33.jpg?v=1754294036,2250,2250,196725,8a7cc244d93da11950faf9c875909fe11898316d9f11fe19f319c44d215f371f,high,yes,yes,match,needs_permission,candidate,,green,Samurai 33 Red fetched OK 196725B 2250x2250|model-normalised tier2: detected_model 'FG-AE-SP033' -> 'FG-AE-SP033' quoted verbatim on cached PDP text,
2549,PAI-ROL-REF-CRI-7,PCS,"7""XD6 Cristin Rainbow Refill",Paint & Sundries,,XD6,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,cristin.com.my domain dead; brand unreachable and no aggregator fallback permitted while unresolved,hunt Cristin rollers MY distributor for XD6 refill art
2547,HOS-CON-STO-ECO4112,PCS,"Ecogreen- Quick Connector W. Wtr Stop 5/8""-3/4",Outdoor & Garden,,EG4112,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,ecogreen.com.my returns bare Plesk parking page; no EG4112 PDP verifiable,obtain EG4112 product art from Ecogreen garden-range importer
2313,BAT-ENE-SHD-C2PC,PCS,Eveready Shd C 2 Pc,Electrical,Eveready,Super Heavy Duty C,verified_pass,1,1,2,https://eveready.com/apac/malaysia/product/eveready-super-heavy-duty-c/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/Super-Heavy-Duty-C.png,800,800,546252,8f657fb6899e102dc3faa1a03f415c290fb120ad739b7782ace7447f99f7d69a,high,na,yes,match,needs_permission,candidate,,green,SHD C 2PC fetched OK 546252B 800x800|model-normalised tier2: detected_model 'Super Heavy Duty C' -> 'Super Heavy Duty C' quoted verbatim on cached PDP text,
1207,FIT-BUT-STR-COU-25MMX25MM,PCS,Buteline PE Straight Inline Coupling 25MMX25MM,Plumbing,Buteline,25MMX25MM,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/straight-inline-couplings,https://www.buteline.com/asset/10922,510,320,12808,805c8d9fe4d5e51319a440607ef757b96822e5c8a799876553a1b4af2ec903b9,high,na,yes,,unknown,candidate,,,SE77 25x25 quoted; asset 10922 FETCHED 12808B below 20KB floor|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,
1960,FIT-BUT-END-PLUG-25MM,PCS,Buteline 25MM PE Pipe End Plug,Plumbing,Buteline,,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/pipe-end-plugs,https://www.buteline.com/asset/10919,510,320,14442,d0a4305b00f288139efe7ea115f9023891455724cf1f4599c0025eb4c9836817,high,na,yes,,unknown,candidate,,,PEP7 25mm quoted; asset 10919 FETCHED 14442B below 20KB floor|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,
1892,ELE-CAB-P23163CW-MTR,METER,Yazaki X 3C PVC Flexible Cable 90M Whi,Electrical,Yazaki,23/016MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Yazaki retail flexible cord 23/016 sold under local brands on marketplaces; no Yazaki retail cord PDP or authorised-distributor page found,contact Yazaki Malaysia distributor for packshot or shoot in-house; tier-4 archive of distributor PDFs
1601,BAS-AGRI-BASK-V104,PCS,Rayaco Metal Handle Fruit& Veg Basket 69.5X49X42CM,Doors & Hardware,,V104,verified_pass,1,1,2,https://www.rayaco.com.my/showproducts/productid/5005499/v104-metal-handle-fruit-vegetable-basket-standard/,https://cdn1.npcdn.net/images/c809e1b6fe7644c74521d04abc0ddb56_1781928046.webp?md5id=2db57e442e48e8860facef49e0a8f2dc&new_width=1000&new_height=1000&size=max&w=1770278800&from=jpeg&type=9,557,556,78090,9248193b54e001f2312ff280614437d2282fac0b34ee5ac759ad939434eb11f3,high,na,yes,match,unknown,candidate,,green,Rayaco V104 basket fetched OK 78090B 557x556|model-normalised tier2: detected_model 'V104' -> 'V104' quoted verbatim on cached PDP text,
2194,DOR-LOC-CYL-A600SS,PCS,Cavallo Door Lock (v/p) A600SS,Doors & Hardware,,A600SS,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,maxpoint tubular-lock category stocks only REMAX; A600SS appears only in Ekoway data,request A600SS asset from Cavallo lock importer/distributor; tier-4 ironmongery trade catalogue archive
2093,SHH-LURE-S359604,PCS,Saber Frog Lure 30MM,Fishing & Tackle,,S359604,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,only Seahawk/EXP/Bakau frog lure brands surface; S359604 looks internal SKU; no Saber-brand official page,identify Saber tackle importer/brand owner; tier-3 SG/ID tackle brand probes
1937,GLO-RUB-KOR-PINK,PAIR,Butterfly Household Glove (korea),Safety & Workwear,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,glotool.com is GloTool South Africa unrelated; no OEM page for Butterfly household glove korea,contact Malaysian Glotool house-brand owner for pink PAIR packshot
1222,"FIT-BUT-ELB-MALE-20MMX1/2""",PCS,Buteline 20MMX1/2 PE Elbow Male,Plumbing,Buteline,20MMX1/2,open,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings,,0,0,0,,,,,,no_asset,open,,,PE male elbow type page asset 10911 already claimed by sibling row - collision-hazard rule forbids reuse; buteline publishes only type-level group photos,request Buteline MY SKU-level photo of PE male elbow 20MMX1/2 (series SE/SR); until then keep open
1358,RUB-BAN-38MM,PCK,1.5 Rubber Band,Home Appliances,Rubine,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Rubine catalogue is fans/hoods/hobs/water heaters only; detected_brand contradicts generic rubber band; leaving unbranded 38mm commodity,shoot in-house packshot or obtain artwork from rubber band importer; verify actual brand printed on pack
1553,HOS-GAR-ORA-160330,ROLL,Karyon 16MM (5/8)X3MMX30M Super UV Fancy Hose (ora),Outdoor & Garden,,X3MMX30M,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,karyon.com empty body; .my does not resolve; no official Karyon PDP for 16MM fancy hose orange,obtain roll packshot from Karyon brand owner/importer; tier-4 CDX query for dead Karyon MY pages
2089,"IND-CAS-SWI-BRA-1.5""",PCS,1.5 DL5 Tpe 360 Degree Swivel Caster W Brakes,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,DL5 importer series code; no caster OEM page located,identify DL5 importer; request swivel-with-brake packshot; tier-3 SG/TH caster makers
2482,GLOSEAL-SIL-GN-900C,PCS,Gloseal Silicone - Clear,Chemicals & Adhesives,,GN-900,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,gloseal.com parked lander; only third-party retailer listings for GN-900 CLEAR with unverifiable authorisation,get GN-900 CLEAR tube packshot plus written permission from Gloseal brand owner; tier-4 wayback snapshot
1651,IND-CAS-SWI-100MM,PCS,4 DL5 Tpr M/duty 2 Bearing Swivel Caster,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,same DL5 gap as sibling caster rows; 4-inch 2-bearing swivel no locatable OEM,identify DL5 importer; request 4-inch packshot
2386,TIE-CAB-WHI-8MMX250MM,PCK,"White PVC Cable Ties (10"")",Electrical,,8MMX250MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,white PVC ties 8MMX250MM generic consumable no brand detectable,inspect physical stock for tie-brand printing then rerun tier-2 on that brand; else in-house packshot
2267,KOYA-GLU-5508,PCS,Koya White Glue - 500ML (P-5508),Chemicals & Adhesives,,P-5508,verified_pass,1,1,2,https://www.koyachemicals.com/index.php?ws=showproducts&products_id=3208526,https://cdn1.npcdn.net/image/16123424281edbb172444d10584437e2e08610c7e7.png?md5id=1454d28ea121df29e7684f5b7b0d9bd7&new_width=1200&new_height=1200&size=max&w=-62170009200,900,900,709562,9c5a62f7e607e946bef0ba95ad194bb559aa4a6c4ef2921065c611987cfc4761,high,yes,yes,match,unknown,candidate,,green,Koya P-5508 white glue fetched OK 709562B 900x900,
2401,SWI-SOC-SUM-MS-S113,PCS,D'ner 13A 1G M/clad S/skt (sr),Electrical,,DS-8119C,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,only UK generic metal-clad sockets surfaced; no Dner brand official PDP for DS-8119C,contact Dner electrical brand owner or MY distributor for DS-8119C PDP/asset; tier-3 SG/ID brands
1133,BOS-2608-521-042,PCS,Screwdriver Bit (PH2-65MM),Power Tool Accessories,Bosch,PH2-65MM,verified_pass,1,1,2;3,https://www.penworld.com.my/showproducts/productid/2804185/cid/265881/bosch-universal-gold-screwdriver-bit-65mm-2608521042/,https://cdn1.npcdn.net/images/1576198895b64d07b6af4825670d3373aeb36a1a65.webp?md5id=4effc08cc893c51a48f840e0b6e8e2b8&new_width=1000&new_height=1000&size=max&w=1719827860&from=jpg&type=9,800,800,84354,df4aeaed1c08e3f88d657108835477da8a70fe6123f1b3c0ded8dc0fc7d75b59,medium,na,yes,match,unknown,candidate,,green,Bosch PH2 65mm bit 2608521042 via penworld dealer PDP fetched OK 84354B 800x800,
1276,"FIT-BUT-ELB-MALE-20MMX3/4""",PCS,Buteline 20MMX3/4 PE Elbow Male,Plumbing,Buteline,20MMX3/4,open,1,1,2;3,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings,,0,0,0,,,na,yes,,no_asset,open,,,"options_list quotes EM6C - 3/4 BSPT x 20mm (exact) but Male Elbows group serves ONE shared type photo 10911 across all six sizes -> family-photo rule, sibling claimed it",request EM6C-specific photo from buteline.com/my/contact-us; tier-4 crop official PE fittings catalogue sheet
1390,GAS-REG-BTY182-CT,SET,Butterfly LPG Regulator 182-CT,Home Appliances,,182-CT,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,no OEM Butterfly gas-regulator manufacturer site exists; only unrelated Butterfly1935 kitchen brand; importer commodity,regulator has no traceable OEM site; photograph unit / request importer artwork
