source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
6948,TOO-FIL-MET-SENSUI-SNF003-B,PCS,8 Sensui Metal Half Round File,Hand Tools,Sensui,SNF003-B half round file 8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:sensui.com.my x2 [DNS fail]] | opened:[https://www.sensui.com.my (transport error) | https://sensui.com.my (transport error)] | Both sensui.com.my variants DNS-fail; websearch unavailable due to rate limiting; no official Sensui SNF003 half-round file page or PDF spec found.,
6950,ADH-TAP-WAR-Y/B-70MM,ROLL,Yellow/black Barricade Tape 3IN X 70M,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,,
6954,GWS060-BEARING-607-2RSH/C3,PCS,607 Bearing For Gws 060 Whi,Other,Bosch GWS060 / SKF-standard,607-2RSH/C3 bearing,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:skf.com/my/en/search?q=607-2RSH [JS empty] | bing_html: ""607-2RSH"" bearing skf [junk] | direct:bosch-professional.com/my/en/search GWS060 [404]] | opened:[https://www.skf.com/my/en/search?q=607-2RSH | https://www.bing.com/search?q=%22607-2RSH%22+bearing+skf | https://www.bosch-professional.com/my/en/search?query=GWS%20060] | Generic 607-2RSH/C3 replacement bearing for Bosch GWS060; SKF search JS-empty, Bosch search 404, Bing junk. No official PDP/PDF for this exact spare part.",
6958,"SHA-FLE-33""",PCS,Flexible Shaft 33,Other,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""flexible shaft"" 33"" drill Malaysia hardware] | Generic 33-inch brush-cutter replacement shaft; only Shopee/Lazada marketplace parts and retailer PDPs (GH Hardware Sunflag) found; no manufacturer official page exists.",
6960,SWI-ADA-TRA-UNI,PCS,Universal Multi Travel Adaptor USB Uni,Electrical,Uni,Universal Multi Travel Adaptor USB,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""travel adaptor"" USB universal Malaysia uni brand official] | Generic multi travel adaptor; 'Uni' brand unverifiable. Results show unrelated brands (Momax, Promate, gifts suppliers); no official source for this SKU.",
6971,RAI-BOO-BLA-RUB-038#,PAIR,8834 Black Rubber Shoes W/studs 38,Curtains & Blinds,Delta Creation,8834,candidate,1,1,1,https://coveitchi.com.my/product/8834-black/,https://coveitchi.com.my/wp-content/uploads/2024/11/8834_Left-2.jpg,2042,2200,469389,18f3f742276823041ad30f9987f14028c5a3a3411f10c721d85e593e575ccd73,medium,yes,yes,match,needs_permission,candidate,pass,,"q:[q1: ""8834"" black rubber shoes studs Malaysia hardware] | opened:[https://coveitchi.com.my/product/8834-black/] | Delta Creation Sdn Bhd, Malaysian rubber/EVA footwear manufacturer, official PDP lists SKU 8834, PVC Shoes, colour Black, with model-specific og:image; 'w/studs'/size-38 attributes unverified, so medium confidence.",
6975,TOO-CLA-G-RED-100,PCS,G-clamp (red) 4,Hand Tools,,G-clamp red 4 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:theleedenstore.com.my homepage [no G-clamps] | tier-1 q1-q6 skipped: no brand/model tokens in row] | opened:[https://theleedenstore.com.my] | Generic unbranded red G-clamp; no brand/model tokens to identify exact SKU. Only marketplace listings exist; no brand-owner or authorised distributor page.,
6980,CUT-PIP-STA-42MM,PCS,PVC Pipe Cutter (up To 42MM),Plumbing,,PVC Pipe Cutter up to 42MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[capacity-spec-only item; q4 hand-tool scan negative] | Generic PVC pipe cutter defined only by capacity spec (42mm); no brand or model string exists, so no exact-model official page can be qualified.",
6986,MER-M800,CAN,Fiber X 0.28KG,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
6990,"SHH-ROU-LAN-NET-18X1/2""",PCS,Round Landing Net 18 X 1/2,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
6993,TOO-CRO-RIM-17192123,PCS,Cross Rim Wrench 17 X 19 X 21 X 23,Hand Tools,,Cross Rim Wrench 17x19x21x23,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded commodity cross rim wrench 17x19x21x23; size combination alone cannot identify an official brand-owner page meeting the bar.,
6994,TOO-WRE-ADJ-GD300,PCS,Gd Adjustable Wrench 12,Hand Tools,Gd,Adjustable Wrench 12,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,GD adjustable wrench appears to be import/house label with no known official site; engines unavailable (429/junk). Nothing official exists to cite.,
6996,"AER-BV-101(3"")",PCS,"Aerico Bv 101 (3"")",Other,Aerico,BV 101 3 inch valve,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:aerico.com.my [unreachable] / aerico.com [unrelated US consultancy]] | opened:[https://aerico.com.my | https://aerico.com] | aerico.com.my unreachable; aerico.com is unrelated US data-center consultancy, no valve products. BV-101 3in valve has no verifiable brand-owner site.",
6999,CAR-WAX-ARMOR-500ML,SET,Armor All 500ML Wash & Wax,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
7000,CHA-SAW-CHA-IETO,PCS,Chain Saw (chain),"Rope, Chain & Netting",,,open,1,,,,,,,,,,,,,unknown,,,,,
7002,CLO-SHRT-1094L-15,PCS,Golden Horse Working Shirt 1094L - 15,Other,,,open,1,,,,,,,,,,,,,unknown,,,,,
7003,"CUT-SAW-ASUMA-18""",PCS,18 Asuma Hand Saw,Abrasives & Cutting,Asuma,Hand Saw 18,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:asumatools.com / asumasaw.com [transport error x2] | websearch Asuma [429]] | No Asuma official domain resolves (both guesses transport-error); websearch provider returned HTTP 429 so official site could not be located; no fetched page shows this model.,
7005,FOLD-SQUIR-RAT-CAG,PCS,5-1/2 X 11 Foldable Squirrel Mouse Case,Other,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 skipped: no brand/model tokens (generic foldable cage trap)] | Generic unbranded foldable squirrel/mouse cage trap of Chinese OEM origin; no brand owner, model code, or official product page exists outside marketplaces.",
7008,SHH-NYL-NET-6-SHR,PCS,Automatic Fishing Net Shrimp Cages 6 Hole,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7009,SPR-GALAXY-WTRPRF-400ML,CAN,Galaxy Waterproof Solution Spray 400ML,Fasteners & Fixings,Galaxy,Waterproof Solution Spray 400ML,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2/q5: ""Galaxy"" ""waterproof solution"" spray 400ml Malaysia [HTTP 429 x2]] | Galaxy-branded aerosol has no known official MY brand-owner site; both websearch attempts returned HTTP 429; no page fetched containing product name.",
7010,TYR-TUB-PRE-13X3,PCS,13 X 3 Rr Kingstone Tyre Tube,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
7018,IND-DUS-GLO-240L-SHA,PCS,Glomax 120L Dustbin Shaft,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
7021,SAF-HEL-SUN-BRIM,PCS,Proguard Helmet Sunshade Brim,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
7023,SHH-ROD-AGS662,PCS,"Santec 2904-195(6'6"") Revenge Solid Rod",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7025,TOO-PLU-COU-SMY-RND,PCS,Quick Coupler Three Way-round,Power Tool Accessories,Quick,Three Way-round coupler,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: quick coupler three way round official [429] | q6: quick coupler authorised dealer [429]] | Generic unbranded pneumatic quick coupler described by function; item-code fragments SMY/SMV look like internal supplier codes, not traceable manufacturer models.",
7026,TOO-SPA-BEN-09MM,PCS,Bend Spanner 3/8,Hand Tools,,Bend Spanner 3/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 skipped: 'Bend' is style descriptor (offset/bent), not verifiable brand; search budget exhausted on branded rows] | 'Bend spanner' describes an offset bent pattern, not a registered brand; no brand-owner site or authorised MY distributor page exists for this commodity tool.",
7027,APR-PRO-WCPA,SHT,600MM X 2050MM Worker Chemical Protective Apron,Safety & Workwear,Worker,Chemical Protective Apron WCPA,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'Worker' apron appears to be a trade/house label; no detected brand/model, no official MY PPE brand site reachable; search providers rate-limited so nothing verifiable.",
7032,CAR-WAX-ANT-REPELL,PCS,Ant Repellent 500ML,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
7033,"CHA-SAW-CHA-6""",PCS,6 Chainsaw Chain,"Rope, Chain & Netting",,6 Chainsaw Chain CHA-6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic 6-inch chainsaw loop with no brand or model; fits many saws; no OEM product page can be tied to this exact item.,
7037,IND-SCP-WOO75,PCS,Gd Scraper 3,Building Materials,Gd,Scraper 3 inch 75MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 n/a: no detected_brand/detected_model] | House-label 'Gd' scraper 3-inch building consumable; no brand/model detected, nothing official to fetch.",
7039,"SHH-CAGE-2RING-12""",PCS,2 Ring Cages 12,Fishing & Tackle,,2 Ring Cages 12,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded fishing-tackle cage trap (no brand/model fields at all); nothing to verify against any official source. Commodity good.,
7041,TOO-CHI-STA-08MM,PCS,"5/16""/8MM Dynagrip Wood Chisel",Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7042,TOO-FIL-BCC-200MM,PCS,Bahco Handy File 4-153-08-1-2,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7043,TOO-FIL-SENSUI-SNF001-C,PCS,10 Sensui Metal Flat File,Hand Tools,Sensui,SNF001-C flat file 10,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:sensui.com.my [transport error]] | sensui.com.my unreachable (transport error); no official Sensui brand-owner/distributor site confirmed; search quota exhausted.,
7051,OIL-FUN-7012,PCS,12 Funnel,Housewares,,12 Funnel,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""12 funnel"" plastic official site:.com.my [nothing]] | Unbranded size-12 plastic funnel, houseware commodity; internal code OIL-FUN-7012 is retailer SKU, no manufacturer site exists.",
7054,TOO-CUT-BOL-STA-992014324,PCS,"24""/609MM Bolt Cutter",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,,
7055,TOO-SPA-BEN-07MM,PCS,Bend Spanner 5/16,Hand Tools,,Bend Spanner 5/16,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 skipped: 'Bend' is style descriptor (offset/bent), not verifiable brand; search budget exhausted on branded rows] | 'Bend spanner' describes an offset bent pattern, not a registered brand; no brand-owner site or authorised MY distributor page exists for this commodity tool.",
7056,"TOO-WRE-PLU-5/8""",PCS,5/8 T Plug Wrench,Hand Tools,,5/8 T Plug Wrench,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""5/8 T plug wrench"" site:.com.my [nothing] | q2: ""plug wrench"" ""5/8"" official [nothing]] | opened:[https://theleedenstore.com.my/catalogsearch/result/?q=hose+coupling] | Unbranded T-handle plug wrench, no manufacturer identity; Leeden store carries no such item; only marketplace listings exist which are excluded.",
7060,CHI-WAT-2GAL-6302,SET,2 Gal Water Container For Chick,Housewares,,2 Gal Water Container 6302,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic poultry water container, no brand/model metadata; commodity farmware has no official brand-owner product page.",
7071,TOO-CHI-STA-10MM,PCS,"3/8""/10MM Dynagrip Wood Chisel",Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7072,TOO-CHI-STA-12MM,PCS,"1/2""/12MM Dynagrip Wood Chisel",Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7074,TOO-FIL-SENSUI-SNF002-C,PCS,10 Sensui Metal Round File,Hand Tools,Sensui,SNF002-C round file 10,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:sensuitools.com [failed]] | opened:[https://www.sensuitools.com] | Sensui file brand domain probe failed; no verifiable official site or PDF; search provider rate-limited prevented alternate discovery.,
7075,TOO-WRE-ADJ-GD450,PCS,Gd Adjustable Wrench 18,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7080,CUT-KNI-STA-DYN-18MM,PCS,"(18MM X 6"") Knives With Dynagrip",Abrasives & Cutting,,,open,1,,,,,,,,,,,,,unknown,,,,,
7089,IND-PLU-BOB-1000G,PCS,1000G Plumb Bobs,Building Materials,,Plumb Bobs 1000G,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,1000G plumb bob is an unbranded weight commodity; no OEM exists to qualify under the candidate bar; no page fetched showing the model.,
7090,PLA-BAG-BLA-15X18,PCK,15 X 18 X 1KG PE (black),Packaging,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""15 X 18"" PE bag black 1kg packaging Malaysia official [nothing]] | Commodity black PE bags sold by weight; no brand/model identifiers; packaging consumables lack any official brand-owner product page.",
7092,SHH-REEL-AR30210,PCS,"Air Response 30-210(7'0"") Rod (casting Rod)",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7101,FIT-GAL-SOC-38MM,PCS,Galvanised Socket (270) 38MM,Electrical,,Galvanised Socket (270) 38MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'Socket (270)' is BS-pattern galvanised malleable pipe fitting sold under many import brands; no detected brand, no official brand-owner page identifiable.",
7107,"IND-CAS-WHE-8X1""",PCS,Solid Rubber Wheel 8 X 1,Building Materials,,Solid Rubber Wheel 8x1,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""solid rubber wheel"" ""8"" Malaysia site:.com.my [marketplace only]] | Generic unbranded solid rubber wheel, no manufacturer or model identified; only marketplace listings exist; candidate bar unmet.",
7109,RAI-BOO-BLA-RUB-36,PAIR,8835 Black Rubber Shoes 36,Curtains & Blinds,,8835 black rubber shoes 36,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""8835"" black rubber shoes Malaysia brand safety work | q1: ""8835"" ""rubber shoes"" kasut getah black] | opened:[https://beethree.com.my/product/bt-8835/ | https://www.pohwah.com/products/black-rubber-shoes] | Beethree BT-8835 is orange leather safety boot (UK #4-13), not black EU-36 rubber shoe; Poh Wah sells unbranded kasut getah; only marketplace 'Sofian M8835' listings exist - excluded.",
7110,RAI-BOO-BLA-RUB-38,PAIR,8835 Black Rubber Shoes 38,Curtains & Blinds,,8835 black rubber shoes 38,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""8835"" black rubber shoes Malaysia brand safety work | q1: ""8835"" ""rubber shoes"" kasut getah black] | opened:[https://beethree.com.my/product/bt-8835/ | https://www.pohwah.com/products/black-rubber-shoes] | Same finding as size-36 row: BT-8835 official page is wrong product type/colour; generic kasut getah resellers carry no 8835 model designation; no brand-owner source.",
7111,RAI-BOO-BLA-RUB-41,PAIR,8835 Black Rubber Shoes 41,Curtains & Blinds,,8835 black rubber shoes 41,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""8835"" black rubber shoes Malaysia brand safety work | q1: ""8835"" ""rubber shoes"" kasut getah black] | opened:[https://beethree.com.my/product/bt-8835/ | https://www.pohwah.com/products/black-rubber-shoes] | Size-41 shares identical verdict: commodity kampung-style rubber shoe with importer-only numbering; official-looking 8835 page (Beethree) is a different orange leather boot.",
7112,SCA-KIT-3KG,PCS,3KG Kitchen Scale,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
7114,TOO-CHI-STA-06MM,PCS,"1/4""/6MM Dynagrip Wood Chisel",Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7119,"FAS-SCR-TD-HRW 675-3""",PCK,"Sr Wood Spandex Screw 3""- Td-hrw 675",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,,
7132,SHH-LASTIK,PCS,Lastik PVC,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7136,TOO-PLU-COU-SMV-RND,PCS,Quick Coupler Two Way-round,Power Tool Accessories,Quick,Two Way-round coupler,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: quick coupler two way round official [429] | q6: quick coupler authorised dealer [429]] | Sibling of the three-way coupler: generic unbranded pneumatic fitting named by function; SMV item-code fragment is an internal supplier reference, not an OEM model.",
7141,ELE-WIR-WIR30Y/BLK,COIL,Wire Puller 30 Meter Yellow/black (heavy Duty),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
7156,STR-NYL-12173,PCS,Br 6110 10M Japan Nylon Twine,"Rope, Chain & Netting",,,open,1,,,,,,,,,,,,,unknown,,,,,
7167,IND-SCP-PUT-15075(12),PCS,Br 2600 12 S/steel Putty Knife,Hand Tools,Br,2600 putty knife 12 inch,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""Br"" ""2600"" stainless steel putty knife Malaysia [bing-direct junk] | q2: ""2600"" putty knife scraper official [nothing]] | 'Br' appears to be house-label abbreviation; Bing probe returned only irrelevant finance results; no brand-owner site for a model-2600 stainless putty knife found.",
7169,"OIL-FUN-12""",PCS,Oil Funnel 12,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
7173,RAI-BOO-TCS5-44#10,PAIR,Tc S5 Yellow Safety Rain Boots 10,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
7174,SHH-LSTFIS-BIG,PCS,Lst Fishing Lure (big),Fishing & Tackle,Lst,Fishing Lure big,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: LST fishing lure official site [both dead]] | opened:[https://lst.com.my (HTTP 500) | https://lstlures.com (transport error) | https://theleedenstore.com.my] | 'LST' lure brand unverifiable: lst.com.my HTTP 500, lstlures.com transport error; no official MY distributor PDP found without working search.",
7175,SHH-ROD-HSS602,PCS,"Ofmer Peacock 562M (5'6"") Rod",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7176,"VAL-CHE-BRA-VIP523-1""",PCS,Spring Check Valve: Brass Vip 523 1,Plumbing,VIP,523 check valve 1 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""VIP"" ""523"" site:.com.my [429] | q4: site:vip.com.my [fail] | direct:vipvalve.com [fail]] | opened:[https://www.vip.com.my (transport error) | https://vipvalve.com (transport error)] | VIP valve maker domains unreachable (transport errors); websearch rate-limited. No verifiable official PDP for brass check valve VIP 523 1-inch.",
7177,AER-COL-WAT-TAP-FEMALE,PCS,Aerico Cold Water Tap (female),Other,Aerico,Cold Water Tap female,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""Aerico"" tap / official [all domains fail]] | opened:[https://aerico.com.sg/ | http://aerico.com.my/ | https://aerico.com/] | All Aerico domain variants (com/com.sg/com.my) fail transport; no reachable official brand-owner page to quote model string from.",
7180,CUT-KNI-STA-DYN-9MM-992010409,PCS,"(9MM X 5-3/8"") Knives With Dynagrip",Abrasives & Cutting,,,open,1,,,,,,,,,,,,,unknown,,,,,
7184,NUM-60MM-H,PCS,Acp Alphabet 60MM - H,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,,
7187,ROO-SHE-0.33MM-GALV,PCS,Roofing Galvzinc 0.33MM X 8 X 28G,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
7194,DRI-SET-HOLE-SAW-17PCS,SET,17PCS Hitmax Hss Hole Saw Set,Power Tool Accessories,Hitmax,17PCS HSS Hole Saw Set,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:hitmax.com.my x2 / hitmaxtools.com / hitmax.com [transport errors x4]] | All four plausible Hitmax domains transport-error; search provider 429; no official OEM site or PDF spec sheet for this set verified.,
7202,IND-WIR-BAR-PVC-81B,ROLL,4KG PVC Coated Barbed Wire (2.4MM),Electrical,,81B PVC Barbed Wire 4KG,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: theleedenstore barbed search [nothing]] | opened:[https://theleedenstore.com.my/?s=barbed&post_type=product] | Commodity fencing wire sold by weight/diameter spec, no manufacturer brand or model code; no official OEM source exists.",
7203,SHH-REEL-SUG135,PCS,"Sin Udang Galah 135 (4'6"") Prawn Rod (4+1) (mix Color)",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7204,SHH-ROD-S2692402,PCS,"Santec 2692-402 (4'0"") Tiger Prawn Solid Rod",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7216,NUM-80MM-J,PCS,Venus Home Numbering 80MM - J,Signage & Numbering,Venus,Home Numbering 80MM-J,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://venus.com.my] | Venus house-label door numbers; venus.com.my is unrelated beauty site; websearch provider 429 fleet-wide, engines bot-blocked; no brand-owner site plausibly exists.",
7218,SHH-BLK-NYL-210/21-BK,PCS,210/21 100G Black Nylon Twine (308),"Rope, Chain & Netting",,210/21,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""210/21"" nylon twine | q1: ""LIVLON"" twine OR nylon fishing] | 210/21 is a generic netting trade size, not a branded model. Only hits: German retailer engelnetze (white, 250g, different spec) and marketplaces. No official MY/OEM source for black 100G twine.",
7219,SHH-LIG-NYL-210/12,PCS,210/12 100G L. Brown Nylon (LIVLON)(357),Fishing & Tackle,LIVLON,210/12,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""LIVLON"" official | q1: ""LIVLON"" twine OR nylon fishing | q5: ""LIVLON"" Malaysia] | Identical LIVLON outcome: no tackle-brand official site anywhere. 210/12 is a generic twine trade size sold under many labels; no OEM page or authorised MY distributor PDP for this SKU.",
7220,SHH-LIG-NYL-210/18,PCS,210/18 100G L. Brown Nylon Twine (LIVLON)(357),"Rope, Chain & Netting",LIVLON,210/18,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""LIVLON"" official | q1: ""LIVLON"" twine OR nylon fishing | q5: ""LIVLON"" Malaysia] | Same finding as sibling LIVLON twines: brand resolves only to unrelated Singapore seafood/Japanese health firms. House-label product; no official or authorised-distributor source for 210/18 exists.",
7221,SHH-LIG-NYL-210/21,PCS,210/21 100G L. Brown Nylon T.(LIVLON)(357),Fishing & Tackle,LIVLON,210/21,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""LIVLON"" official | q1: ""LIVLON"" twine OR nylon fishing | q5: ""LIVLON"" Malaysia] | No fishing-tackle brand LIVLON found; livlon.com.sg is a Singapore seafood importer and nisshin-livlon.com a Japanese health-food brand, both unrelated. House label with no official web presence.",
7222,SHH-LIG-NYL-210/9,PCS,210/9 100G Light Brown N. T.(LIVLON)(357),Fishing & Tackle,LIVLON,210/9,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""LIVLON"" official | q1: ""LIVLON"" twine OR nylon fishing | q5: ""LIVLON"" Malaysia] | LIVLON searches return no fishing-twine manufacturer; existing Livlon companies operate in other industries. Recorded honestly as house-label goods with no verifiable official source for 210/9.",
7223,TAP-SKC-UNC-16MM,SET,Skc Hand Tap Unc 5/8,Plumbing,SKC,Hand Tap UNC 5/8 TAP-SKC,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:skctap.com / skctaps.com / skctap.com.tw [unresolvable x3]] | SKC tap maker has no resolvable official domain among probed variants; listing also conflicts UNC-16mm vs 5/8-inch.,
7224,AER-BOT-WAT-TAP,PCS,Aerico Bottle Water Tap,Other,Aerico,Bottle Water Tap,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Aerico bottle tap: obscure commodity item, no detectable brand/model; search engines blocked (websearch 429); no plausible official domain to probe.",
7225,CAR-GLA-CLE-500ML,PCS,Aa Car Care Glass Cleaner 500ML,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
7230,SHH-ROD-2692-362,PCS,"Santec 2692-362 (3'6"") Tiger Prawn Solid Rod",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7238,IND-GAL-WIRE-18#-ROLL,ROLL,18 X 20KG Wire,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
7239,IND-IRON-HIN,PCS,4 Lorry Hinges,Building Materials,,4 Lorry Hinges,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: lorry hinge site:.com.my [generic commodity] | q2: 4 inch lorry hinge official [nothing]] | Commodity iron lorry hinge, no detected brand/model; no OEM product page exists for generic hardware of this type.",
7241,PLA-BAG-BLA-08X10,PCK,8 X 10 X 1KG PE (black),Packaging,,PE black bags 8x10 1KG,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Bulk black PE bags are pure commodity packaging with no brand/model; by definition no official product page or spec sheet exists.,
7242,"SHH-CAGE-3RING-15""",PCS,3 Ring Cages 15 PE Net,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7243,SHH-REEL-SUG120,PCS,"Sin Udang Galah 120 (4'0"") Prawn Rod (4+1)(MIX Color)",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7249,BAT-DC-LB1220-1,PCS,DC 12V 2.0AH Lithium Battery,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
7252,FIT-GAL-TEE-18MM,PCS,Galvanised Tee (130) 18MM,Plumbing,,Galvanised Tee (130) 18MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded galvanised pipe tee '(130)', no detected brand/model; tier-1 brand/model queries unusable; commodity fitting has no identifiable brand owner or official PDP.",
7255,PAI-GAL-J604S,PCS,4 Gallon Pail,Housewares,,J604S pail,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 4-gallon pail, mould code J604S, no detected brand; commodity goods rarely have official PDPs; search channels rate-limited/blocked.",
7256,SAF-MAS-305,PCS,R'key Chemical Respirator 305,Safety & Workwear,R'key,Chemical Respirator 305,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: theleedenstore check [Red Wing/3M/Stanley/DeWalt only, no R'key 305]] | opened:[https://theleedenstore.com.my] | R'key likely local house label; Leeden store checked - carries Red Wing/3M/Stanley/DeWalt only; no brand-owner site found.",
7257,"SHH-PE.BAG-24""",PCS,P. E. Bags 24,Fishing & Tackle,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""P.E."" bags 24 inch fishing bait Malaysia] | Generic polyethylene bags sold loose by packaging shops and marketplaces; fishing-store hits are tackle bags, not PE bags. No brand/model identity exists, hence no official source can be cited.",
7258,TIM-SUM-0024,PCS,Sum 0024 24 Hour Timer (sirim),Electrical,Sum,0024 timer,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Sum 0024 SIRIM timer is a house label sold via electrical wholesalers; no brand-owner website exists.,
7259,TOO-CUT-BOL-STA-992014318,PCS,"18""/457MM Bolt Cutter",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,,
