source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
709,BOS-0601-596-0L0,UNIT,Gho 6500 Planer,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
387,STA-GRI-STGS8100,UNIT,Stanley Grinder 4 850W,Power Tools,Stanley,STGS8100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
521,NIP-SAT-GLO-5L-P,CAN,5L Nippon Satin Glo Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
575,FAN-CEI-PSN-F-M15A0VBWH,PCS,Panasonic 60 Basic C Fan,Fans & Ventilation,Panasonic,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
731,NIP-TIM-FIN-5L-T/RED,CAN,5L Nippon Timber Finish T/red Base,Building Materials,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
860,ELE-LED-FLO-IP66-150W-6500K-NEW,PCS,LED Floor Light -150W New,Lighting,,6500K,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
908,BOS-BAT-1600-A00-HR3,PCS,Battery Charger,Electrical,Bosch,AL1210CV,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
935,COC-BIB-SRTWT2216,PCS,Sorento 1/2 Hose Bib Tap - SRTWT2216,Plumbing,Sorento,SRTWT2216,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
655,BOS-2608-585-593,PCS,Hss-g Metal Bit 14MM,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
730,NIP-QLA-1L-P,CAN,1L Nippon Q-lac Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
758,NIP-QSH-EXT-1L-P,CAN,1L Nippon Q-shield Extra Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
765,TAR-SHT-GT2-09X15,SHT,Glotool PE Tarp Sheet - 9 X 15 (GT02),Building Materials,Glotool,GT02,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
612,SWI-T/SOC-40/016-3G,PCS,Taicon 3G 40/016 Nut Box,Fasteners & Fixings,Taicon,EXTENSION-5M,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
606,BOS-F016-F04-558,PCS,Cutting Line Cartridge For Art 23SL,Power Tools,Bosch,23SL,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
898,TOO-HAM-SLE-GT04LB,PCS,Glotool Sledge Hammer 4LB,Hand Tools,Glotool,4LB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
407,ELE-D/L-TC-2260-24W-4000K,PCS,Taicon 24W Adjusted LED Dl Round (TC-2260),Lighting,Taicon,TC-2260,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
899,BOS-2608-595-081,PCS,Hss-g Metal Bit 12.0MM,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
948,DRI-SDS-GT02-16210,PCS,Glotool Sds Drill 16 X 210MM,Power Tool Accessories,Glotool,GT-A02,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
936,DRI-SDS-GT02-14260,PCS,Glotool Sds Drill 14 X 260MM,Power Tool Accessories,Glotool,GT-A02,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
399,NIP-ECO-T,CAN,1L 811-2336 Medium Yellow T,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
424,NIP-ECO-A,CAN,1L 811-2573 Or Yel A,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
425,NIP-ECO-V,CAN,1L 811-0422 Magenta V,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
495,NIP-WTRB-5L-T,CAN,5L Nippon Weatherbond Quartz Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
528,NIP-ECO-E,CAN,1L 811-7214 Phthalo Blue E,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
543,NIP-QGL-5L-T,CAN,5L Nippon Q-glo Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
558,NIP-QSH-EXT-5L-A,CAN,5L Nippon Q-shield Extra Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
789,NIP-QGL-1L-D,TIN,1L Nippon Q-glo Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
649,ELE-CAB-FLE-C70763CW-ROLL,ROLL,Taicon 70/076 X Flexible Tube,Electrical,Taicon,3CORE,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
513,NIP-9000-GF-5L-P,CAN,5L Nippon 9000 Gf Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
943,BOS-0601-1A9-5L0,UNIT,Gbm 350 Drill,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
883,NIP-FLO-5L-P,CAN,5L Nippon Floor Coating Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
618,RAINBOW-G888-1KG-999,BTL,1KG Nippon Gold Paint 999 Gold,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
323,SHO-SOR-SRTSA850-RG,PCS,Sorento 450MM Shower Arm 450MM (rs+mb),Bathroom,Sorento,SRTSA850-RG,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
818,SHO-SAN-SWP-SH-601,SET,Saniware Premier ABS Rain Shower Head With Arm,Bathroom,Saniware,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
674,BAS-SOR-SRTBK7003-HP,PCS,Sorento S/s Basket Satin - SRTBK7003-HP,Housewares,Sorento,SRTBK7003-HP,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
675,BAS-SOR-SRTBK7004-HP,PCS,Sorento S/s Basket Satin - SRTBK7004-HP,Housewares,Sorento,SRTBK7004-HP,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
683,BOS-2608-585-594,PCS,Hss-g Metal Bit 15MM,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
351,GRA-SAN-SWFG-SS304-6603,PCS,Saniware Floor Grating (150X150MM) SWFG-SS304-6603,Bathroom,Saniware,150X150MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
722,NIP-WTRB-1L-A,CAN,1L Nippon Weatherbond Quartz Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
718,NIP-WTRB-1L-T,CAN,1L Nippon Weatherbond Quartz Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
751,BOS-2608-585-905,PCS,Hss-g Cobal Bit 13.0MM,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
769,NIP-SAT-GLO-1L-P,CAN,1L Nippon Satin Glo Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
790,NIP-QSH-EXT-1L-T,TIN,1L Nippon Q-shield Extra Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
635,NIE-SOC-IMP-DEE-1/2-22MM,PCS,Nietz Deep Impact Socket (6PT) 50142022 22MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
651,NIE-SOC-IMP-DEE-1/2-19MM,PCS,Nietz Deep Impact Socket (6PT) 50142019 19MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
666,NIE-SOC-IMP-DEE-1/2-16MM,PCS,Nietz Deep Impact Socket (6PT) 50142016 16MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
934,CLI-BAT-CLI-200AMP-54101200,SET,Nietz Battery Clamp 54101200,Hand Tools,Nietz,200AMP,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
707,TOO-AXE-GLO-1.25LB,PCS,Glotool Axe 1.1/4LB,Power Tools,Glotool,1.1/4LB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
834,BOS-2608-578-123,PCS,Masonry Drill Bit 14MM X,Power Tool Accessories,Bosch,90/150MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
923,DRI-SDS-GT02-18260,PCS,Glotool Sds Drill 18 X 260MM,Power Tool Accessories,Glotool,GT-A02,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
768,"NIE-SOC-IMP-1/2""-14MM",PCS,Nietz Dr Impact Socket (6PT) 50140014 14MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
893,BOS-2608-603-707,PCS,Flexible Flap Disc 100MM P320,Power Tools,Bosch,P320,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
900,BOS-2608-603-702,PCS,Flexible Flap Disc 100MM P100,Power Tools,Bosch,P100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
553,"HOS-FLE-GLO-20""",PCS,Glotool Flexible Tube F1/2 X F12 X 20,Outdoor & Garden,Glotool,F1/2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
550,NIP-QSH-EXT-5L-D,CAN,5L Nippon Q-shield Extra Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
554,NIP-QLA-5L-D,CAN,5L Nippon Q-lac Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
757,NIP-QLA-1L-D,CAN,1L Nippon Q-lac Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
764,NIP-SAT-GLO-1L-A,CAN,1L Nippon Satin Glo Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
457,BOS-AA-MIG200,SET,Inverter Welding Machine 200A,Welding,Bosch,8IGHTY6IX,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
747,BOS-0611-2A6-0L0,UNIT,Gbh 220 Rotary Hammer,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
535,FAN-PSN-F-M14C5VBPH,PCS,Panasonic Bayu 4 Black,Fans & Ventilation,Panasonic,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
820,BOS-0601-2A7-0L0,UNIT,Gst 700 Jigsaw,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
479,NIP-QGL-15L-P,DRUM,15L Nippon Q-glo Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
910,NIP-SEA-5400-20L,DRUM,18L Nippon Vinlex 5400 Wall Sealer,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
980,BOS-0601-1A0-3L0,UNIT,Gsb 600 Impact Drill,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
792,TAP-SAN-SWP-B-3202,PCS,Basin Pillar Cold Tap SWP-SS-304-3202,Bathroom,,SWP-SS-304-3202,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
604,NIP-SAT-GLO-5L-A,CAN,5L Nippon Satin Glo Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
573,NIP-SAT-GLO-5L-D,CAN,5L Nippon Satin Glo Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
576,NIP-VIN-EAS-5L-T,CAN,5L Nippon Vinilex Easywash Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
304,COC-BAS-SRTWT7445,PCS,Sorento Basin Cold Tap - SRTWT7445,Bathroom,Sorento,SRTWT7445,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
588,NIP-UND-9000-5L,CAN,5L Nippon 9000 Undercoat White,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
609,NIP-QGL-5L-D,CAN,5L Nippon Q-glo Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
636,NIP-SEA-5100-05L,CAN,5L Nippon Vinilex 5100 Wall Sealer,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
895,COC-SOR-SRTWT2203,UNIT,Sorento Pillar Mounted Kitchen,Plumbing,Sorento,TAP-SRTWT2203,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
327,BAS-SAN-WB-206,PCS,Saniware Wall Hung Basin-above Counter Mounting (440X355X170MM),Bathroom,Saniware,440X355X170MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
335,TOW-SRT449-RG,PCS,Sorento 75CM S/s Towel BAR Matt Blk,Bathroom,Sorento,SRT449-RG,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
682,LOC-YALE-Y120-50-1,UNIT,Yale Boron Shackle Padlock,Lifting & Rigging,Yale,Y120-50-1,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
354,TAP-SAN-SWS-304-3960,PCS,Saniware Sliver Basin Sink Tap,Bathroom,Saniware,SWS-304-3960,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
564,SWI-T/SOC-70/076-5M4G,PCS,Taicon 4G 70/076 Nut Box,Fasteners & Fixings,Taicon,EXTENSION-5M,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
379,TOI-HOL-SAN-SWP-BF-3703,PCS,Saniware Toilet Paper Holder (165X80X135MM),Bathroom,Saniware,165X80X135MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
774,"NIE-HAN-RAT-1/2""",PCS,Nietz Oval Head Ratchet Hdl 50048124 24T,Hand Tools,Nietz,24T,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
542,"NIE-SOC-IMP-1""-33MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170033 33MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
571,"NIE-SOC-IMP-1""-32MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170032 32MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
413,GRA-SAN-SWFG-SS304-6601,PCS,Saniware Floor Grating (150X150MM) SWFG-SS304-6601 SUS304,Bathroom,Saniware,150X150MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
624,SWI-T/SOC-70/076-5M3G,PCS,Taicon 3G 70/076 Nut Box,Fasteners & Fixings,Taicon,EXTENSION-5M,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
884,NIP-QSH-EXT-1L-A,TIN,1L Nippon Q-shield Extra Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
504,GRA-SAN-SWFG-SS304-6608,PCS,Saniware Premier Floor Grating (150*150*0.8),Bathroom,Saniware,SWFG-SS304-6608,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
933,BOS-2608-595-083,PCS,Hss-g Metal Bit 13.0MM,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
670,NIE-SOC-IMP-DEE-1/2-24MM-2,PCS,Nietz Deep Impact Socket (6PT) 50142024 24MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
691,BOS-2610-391-290,SET,"Carbon Brush Gsb 10RE, 13RE & 16RE",Power Tools,Bosch,10RE,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
733,TOO-AXE-GLO-2LB,PCS,Glotool Axe 2LB,Power Tools,Glotool,2LB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
749,TOO-AXE-GLO-1.5LB,PCS,Glotool Axe 1.1/2LB,Power Tools,Glotool,1.1/2LB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
567,SPR-BID-SWSB-ABS-262,PCS,Saniware ABS Spray Bidet Only,Bathroom,Saniware,SWSB-ABS-262,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
822,BOS-1619-P11-715,SET,Carbon Brush Gws 900- 100S,Power Tools,Bosch,100S,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
1401,IND-SCO-SMR-S503TY,PCS,Samurai King Steel Shovel S503TY (PCS),Building Materials,Samurai,S503TY,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=duplicate_listing; prior_decision=pending,
851,STA-HAN-GRI-N401305,PCS,Side Handle Type,Doors & Hardware,Stanley,N401305,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
806,"NIE-SOC-IMP-1/2""-21MM",PCS,Nietz Dr Impact Socket (6PT) 50140021 21MM,Power Tools,Nietz,6PT,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
858,BOS-2608-603-700,PCS,Flexible Flap Disc 100MM P60,Power Tools,Bosch,P60,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
617,"HOS-FLE-GLO-12""",PCS,Glotool Flexible Tube F1/2 X F12 X 12,Outdoor & Garden,Glotool,F1/2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
455,NIP-QSH-EXT-20L-D,DRUM,18L Nippon Q-shield Extra Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
466,NIP-QSH-EXT-20L-A,DRUM,18L Nippon Q-shield Extra Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
485,NIP-QSH-EXT-20L-T,DRUM,18L Nippon Q-shield Extra Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
494,NIP-QGL-15L-T,DRUM,15L Nippon Q-glo Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
546,NIP-ECO-F,CAN,1L 811-1046 Red Oxide F,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
559,NIP-SAT-GLO-5L-T,CAN,5L Nippon Satin Glo Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
593,NIP-ECO-C,CAN,1L 811-1810 Yellow Oxide C,Paint & Sundries,Nippon Paint,ECO100,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
611,NIP-VIN-EAS-5L-A,CAN,5L Nippon Vinilex Easywash Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
763,NIP-9000-GF-1L-T,CAN,1L Nippon 9000 Gf Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
835,DC-DCZC04-24EK,SET,Cordless Brushless Rotary Hammer 20V (4.0AH X2/4A),Power Tools,,X2/4A,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
428,NIP-WTRB-18L-P,DRUM,18L Nippon Weatherbond Quartz Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
462,NIP-SAT-GLO-18L-P,DRUM,18L Nippon Satin Glo Pastel Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
843,BOS-0601-9F3-0L3,UNIT,Gsb 120 Bat. Impact Drill,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
916,BOS-0601-1A0-3L1,UNIT,Gsb 600 Impact Drill (set),Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
626,FAN-CEI-DEKA-CCML34MG12,UNIT,Deka Ceiling Fan Concept Mini~l~ Magnesium,Fans & Ventilation,Deka,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
396,STA-DRI-SDH600KP,UNIT,Stanley 600W 13MM Impact Drill + Acc Set,Power Tools,Stanley,SDH600KP-B1,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
965,BOS-CF-1033,SET,219PCS Everise Rotary Tool & Accesories Set,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
411,STA-POL-KP600-152MM,UNIT,Black+decker Car Waxer/polisher,Power Tools,Stanley,KP600-XD,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
808,TAP-SAN-SWP-B-3202-GM,PCS,Basin Pillar Cold Tap SWP-SS-304-3202-GM,Bathroom,,SWP-SS-304-3202-GM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
305,COC-BAS-SRTWT7447-RG,PCS,Sorento Basin Cold Tap - SRTWT7447-RG,Bathroom,Sorento,SRTWT7447-RG,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
312,SHO-SOR-SRTSS8720,PCS,Sorento Sliding BAR Shower Set - SRTSS8720,Bathroom,Sorento,SRTSS8720,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
695,STA-SCR-SCS4K,UNIT,Stanley Lithium Screwdriver 4V,Hand Tools,Stanley,SCS4K,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
315,TAP-SAN-SWP-B-2525,PCS,Saniware Premier Concealed Bath Shower Cold Tap,Bathroom,Saniware,SWP-B-2525,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
608,NIP-HYD-WOD-MET-5L,CAN,5L Nippon Hydro Wood & Metal Primer,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
697,FAN-WAL-KHI-FW16JR,SET,Khind 16 Remote Control Wall Fan (light Grey),Fans & Ventilation,Khind,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
598,NIP-SEA-5170-5L,CAN,5L Nippon Acrylic 5170 Wall Sealer,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
630,NIP-QLA-5L-T,CAN,5L Nippon Q-lac Tint Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
445,STA-BLO-STPT600,UNIT,Stanley Blower,Power Tools,Stanley,STPT600,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
631,NIP-VIN-EAS-5L-D,CAN,5L Nippon Vinilex Easywash Deep Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
317,COC-BAS-SRTWT7445-BLK,PCS,Sorento Basin Cold Tap - SRTWT7445-BLK,Bathroom,Sorento,SRTWT7445-BLK,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
969,TAP-SAN-SFC-6003950-BK,PCS,S600 Flexible Hose Kitchen Pillar Sink Tap (black),Kitchen & Sinks,,S600,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
336,COC-BAS-SRTWT2207,PCS,Sorento Basin Cold Tap - SRTWT2207,Bathroom,Sorento,SRTWT2207,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
912,NIP-TIM-FIN-5L-C,CAN,5L Nippon Timber Finish Clear Base,Building Materials,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
968,TAP-SAN-SFC-6003950,PCS,S600 Flexible Hose Kitchen Pillar Sink Tap,Kitchen & Sinks,,S600,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
712,JAC-FLO-GLO-2TON,SET,Glotool China Floor Jack - 2TON,Automotive,Glotool,2TON,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
352,SHO-SOR-SRTSS3013,PCS,Sorento Hand Shower - SRTSS3013,Bathroom,Sorento,SRTSS3013,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
