source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
168,ELE-D/L-MEG-YTP45Z1-15W-4000K,PCS,Megaman LED Stick Bulb E27 YTP45Z1 15W/4000K,Lighting,Megaman,E27,open,1,3,1|2,https://www.jllelectrical.com.my/showproducts/productid/4013992/cid/592300/megaman-ytp45z1-15w-220240v-1350lm-e27-led-stick-3000k4000k6500k/,https://cdn1.npcdn.net/npimg/1654141237cabdb9b6cb4e1b13760ccc757d5495d8.webp?md5id=d0866fb7fef7340334755089f89bdfeb&new_width=1000&new_height=1000&size=max&w=1784535547&from=png&type=9,554,554,16965,69736a94aa7ecb07a1409ed3b1b6330abe7f1e1c8f8529a4d98b0df92102af06,B,no,yes,PCS E27 cap matches display_name,unknown,candidate,fail,red:shared_image,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [138, 154, 168, 174, 178, 227, 232] | r1:candidate/verify:pass log[q:""YTP45Z1"" Megaman | p:https://megaman.com.my/product/led-stick/ 'YTP45Z1 | 15W | 1200/1350 | E27 | Ø45*143' '(3000K/ 4000K&6500K)' 4000K proven; brief detected_model E27 resolved to true code via page | img Untitled-11.jpg 593x593 VIEWED single E27 stick + box 15W 1200 Lumen E27 exact | rights needs_permission] verifier[LED Stick page table 'YTP45Z1 | 15W | E27' plus 4000K in flux header; image Untitled-11.jpg pixels show long stick boxed '15W E27' (viewed); 593x593 jpeg 41706B]| r2:candidate/verify:pass log[norm variants: YTP45Z1 / YTP45Z115W4000K | q:Megaman ""YTP45Z1"" 15W stick | q:samajaya.com.my megaman LED stick 15W 4000k YTP45Z1 | p:https://www.jllelectrical.com.my/showproducts/productid/4013992/... h1 'MEGAMAN YTP45Z1 15W 220-240V 1350LM E27 LED STICK [3000K/4000K/6500K]'; schema.org image 1000x1000 img1 (img2 reserved for sibling 174) | p:https://megaman.com.my/product/led-stick/ spec row 'YTP45Z1|15W|E27' corroborates || VERIFIED: page200 img200 1000x1000px 31444B image/webp; cached-page quote 'YTP45Z1 @ ...FHTTPSCDN1NPCDNNETTITLEMEGAMANYTP45Z115W220240V1350LME27L...'; unique-url/sha enforced] verifier[Page title ""MEGAMAN YTP45Z1 15W 220-240V 1350LM E27 LED STICK [3000K/4000K/6500K]"" covers 4000K but pixels cannot prove CCT selection; image 1000x1000 webp 30.7KB] | r2:global-collision family-hero URL shared across distinct SKUs; back to open tier2| r3:d2:candidate/verify:fail log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | p:https://www.jllelectrical.com.my/showproducts/productid/4013992/cid/592300/megaman-ytp45z1-15w-220240v-1350lm-e27-led-stick-3000k4000k6500k/ status=200 title literal 'MEGAMAN YTP45Z1 15W E27 stick ... LED [3000K/4000K/6500K]' -> listing's own og:image npcdn npimg (unique hash per model; 6 models = 6 distinct hashes) | megaman.com.my galleries p:/product/led-g-a-bulb/,p:/product/led-stick/ have NO per-CCT mapping (no model/cct text near gallery imgs)] verifier[model literal proven (product:name L24 'MEGAMAN YTP45Z1 15W ... LED STICK [3000K/4000K/6500K]', og:image npimg cabdb9b6 = shard URL, px 1000x1000 31.4KB) but item code claims specific 4000K while pixels carry only the generic tri-CCT 'Colour Temperature 3000K/4000K/6500K' spec panel and page has emp]",confirm distributor status; pixel-check 4000K marking
252,BOS-0600-8A7-FLO,UNIT,Easy Aqt 110 High P/cleaner,Chemicals & Adhesives,Bosch,,verified_pass,1,2,1|2,https://www.bosch-diy.com/my/en/p/easyaquatak-110-06008a7fl0,https://www.bosch-diy.com/imagestorage/en-my/easyaquatak-110-100044179-hires-png-rgb-oneux-263458_w_1600_h_800.png,3200,1800,501315,a282de4b9a70fc7d3c68fc2fd182f7a74ec19031d598ad9057ab39520cab4a72,B,yes,yes,UNIT complete washer per scope of delivery gun/lance/hose/nozzles,unknown,candidate,pass,green,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:model_absent model variants ['06008A7FLO'] absent from cached page text | r1:candidate/verify:pass log[q:bosch-diy my/en EasyAquatak 110 Malaysia | p:https://www.bosch-diy.com/my/en/p/easyaquatak-110-06008a7fl0 official MY page 'Order number 06008A7FL0 EAN 3165140939683' matches item BOS-0600-8A7-FLO; specs 110bar 1300W match display_name | img 3200x1800 501KB PNG VIEWED single-unit product shot clean bg | rights Bosch asset needs_permission] verifier[bosch-diy.com/my official EasyAquatak 110 page states 'Order number 06008A7FL0' matching item code; image is that page's own hero PNG; 3200x1800 png 501315B]| r2:candidate/verify:pass log[q:bosch easyaquatak 110 06008A7FL0 | norm: 0600|8A7|FLO -> 06008A7FL0 | p:https://www.bosch-diy.com/my/en/p/easyaquatak-110-06008a7fl0 official Bosch DIY MY PDP slug easyaquatak-110-06008a7fl0 names EasyAquatak 110 + article number; hi-res 1600x800 PNG retained from prior round - reverified bytes this session || VERIFIED: page200 img200 3200x1800px 501315B image/png; cached-page quote '06008A7 @ ...BOSCHDIYCOMMYENPEASYAQUATAK11006008A7FL0RELCANONICALDATAN...'; unique-url/sha enforced] verifier[Official bosch-diy.com my-en EasyAquatak 110 page contains ""06008A7FL0""; hi-res PNG 3200x1800 501KB] | r3:exact-flag-repair verifier both=yes model: JSON '"",""orderNumber"":""06008A7FL0"""", partNumber '0 600 8A7 FL0', title 'EasyAquatak 110 High-pressure Washer | Bosch DIY'; finish: finish unnamed; only colour hit was site-nav theming ('color':",pixel-check EasyAquatak 110 unit
174,ELE-D/L-MEG-YTP45Z1-15W-3000K,PCS,Megaman LED Stick Bulb E27 YTP45Z1 15W/3000K,Lighting,Megaman,E27,open,1,3,1|2,https://www.jllelectrical.com.my/showproducts/productid/4013992/cid/592300/megaman-ytp45z1-15w-220240v-1350lm-e27-led-stick-3000k4000k6500k/,https://megaman.com.my/wp-content/uploads/2020/12/Untitled-8-2.jpg,554,554,16965,69736a94aa7ecb07a1409ed3b1b6330abe7f1e1c8f8529a4d98b0df92102af06,B,no,yes,PCS OK,unknown,,,red:shared_image,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [138, 154, 168, 174, 178, 227, 232] | r1:candidate/verify:pass log[q:""YTP45Z1"" Megaman | p:https://megaman.com.my/product/led-stick/ 'YTP45Z1 | 15W | E27' '(3000K/...)' 3000K proven by text | img Untitled-11.jpg VIEWED single E27 stick 15W box | rights needs_permission] verifier[page table 'YTP45Z1 | 15W | E27' with 3000K named in flux column header; official OEM shared variant photo; 593x593 jpeg 41706B]| r2:candidate/verify:pass log[norm variants: YTP45Z1 / YTP45Z115W3000K | q:smjelectrical OR jllelectrical megaman YTP45Z1 3000K | p:https://www.jllelectrical.com.my/showproducts/productid/4013992/... h1 includes 3000K option; gallery img2 distinct file | p:https://megaman.com.my/product/led-stick/ YTP45Z1 15W row covers 3000K (flux col 1200/1350) || VERIFIED: page200 img200 1000x2435px 22932B image/webp; cached-page quote 'YTP45Z1 @ ...FHTTPSCDN1NPCDNNETTITLEMEGAMANYTP45Z115W220240V1350LME27L...'; unique-url/sha enforced] verifier[Same official YTP45Z1 page, second gallery image 1000x2435 webp 22.4KB showing E27 Megaman stick; 3000K offered on page but not pixel-provable] | r2:global-collision family-hero URL shared across distinct SKUs; back to open tier2| r3:d2:pending/no-verifier log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | dealer listings are ONE-per-MODEL tri-CCT '[3000K/4000K/6500K]'; the model's only asset is claimed by the sibling row of this same model - no distinct YTP45Z1 3000K asset reachable (megaman.com.my galleries have no provable per-CCT images)]",request YTP45Z1 3000K per-CCT pack shot/render from Megaman MY marketing or JLL
186,ELE-D/L-MEG-YTA70Z1-15W-4000K,PCS,Megaman A70 E27 LED Bulb YTA70Z1 15W/4000K,Lighting,Megaman,A70,open,1,3,1|2,https://megaman.com.my/product/led-g-a-bulb/,https://megaman.com.my/wp-content/uploads/2020/12/1-min.jpg,,,,,C,no,no,PCS OK,unknown,pending,,red:hash_collision,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [134, 153, 185, 186, 197, 201, 237] | r1:pending log[q:""YTA70Z1"" Megaman | p:https://megaman.com.my/product/led-g-a-bulb/ 'YTA70Z1 | 15W' + CCT list proves 4000K under code | no isolated A70 image -> pending a70_shape_not_isolated]| r2:pending log[norm variants as logged | q:(see sibling logs; same-model queries run this session) | p:sources verified but BOTH gallery assets on JLL listing measure <20KB (11806B) vs gate floor 20000B; third byte-distinct MY-distributor asset not located within wave budget (SMJ bot-blocked; samajaya per-CCT ids unknown; marketplaces banned); action=needs_larger_asset from distributor/brand | p:https://megaman.com.my/product/led-stick/ & led-g-a-bulg spec tables prove model+CCT availability]| r3:d2:pending/no-verifier log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | dealer listings are ONE-per-MODEL tri-CCT '[3000K/4000K/6500K]'; the model's only asset is claimed by the sibling row of this same model - no distinct YTA70Z1 4000K asset reachable (megaman.com.my galleries have no provable per-CCT images)]",request YTA70Z1 4000K per-CCT pack shot/render from Megaman MY marketing or JLL
221,PAI-SPR-SAM-2K01,PCS,Samurai Clearcoat Spray,Paint & Sundries,Samurai,2-COMPONENT,verified_pass,1,1,,https://samuraipaint.com/products/2k01-top-coat-clear,https://samuraipaint.com/cdn/shop/files/2K01_467e5ff6-2529-4889-b249-e99de298513f.jpg,2250,2250,180397,ba8d55213e04593f1150f24ece31e4fd4ae308123b9028fde074e593a8a6b5af,A,yes,yes,PCS clearcoat spray 2K,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
251,FAN-CEI-DEKA-CX156BK12,UNIT,Deka Ceiling Fan X-one 56 Blk,Fans & Ventilation,Deka,,open,1,2,1|2,https://deka.my/x-one-56/,https://deka.my/wp-content/uploads/2025/11/X-ONE-56-2560X2560-BK.png,,,,,C,yes,yes,UNIT full fan motor/blades/downrod,unknown,pending,,red:model_absent,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:model_absent model variants ['CEIDEKACX156BK12'] absent from cached page text | r1:candidate/verify:pass log[q:Deka X-One 56 site:.com.my | q:Deka fan official website Malaysia | p:https://deka.my/x-one-56/ official Deka Fan Malaysia brand site spec 'Model: X-ONE 56 Size 56in RPM224 CFM9041 Colour: BK WH DW' BK=black matches display Blk and CX156BK12 suffix | colour-specific product PNG 2560px black fan | rights Deka asset needs_permission] verifier[deka.my X-ONE 56 page spec 'Model: X-ONE 56 ... Colour: BK, WH, DW' and BK swatch links exactly X-ONE-56-2560X2560-BK.png; pixels show black Deka fan (viewed); 2560x2560 png 426789B]| r2:pending log[tranche-2 bulk triage | deka.my official X-One 56 page; 2560px PNG | q:group searches logged in tranche-1 rows this session | p:https://deka.my/x-one-56/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://deka.my/x-one-56/]",pixel-check model/finish marking on packaging
54,STA-DRI-SCH10D2K,UNIT,Stanley 12V Tower Up Hammer Drill/driver 2.0AH,Power Tools,Stanley,SCH10D2K,verified_pass,1,1,,https://theleedenstore.com.my/product/stanley-sch10d2k-b1-12v-brushed-cordless-hammer-drill-with-2-0ah-battery-1-5a-charger/,https://theleedenstore.com.my/wp-content/uploads/2024/02/STENLEY-CORDLESS-SERIES_STANLEY-SCH10D2K-B1-12V-BRUSHED-CORDLESS-HAMMER-DRILL-WITH-2.0AH-BATTERY-1.5A-CHARGER.jpg,1000,1000,138263,1d37c8a80608375ee43b37dd1d69b32f53acecf54f896232835f1adf63f035b6,B,yes,yes,Kit: tool + 1x 2.0Ah tower-up battery + 1.5A charger,needs_permission,,pass-inherited-dual-pass,green,seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting,note: TLS cert invalid on host; fetched unverified
201,ELE-D/L-MEG-YTA70Z1-15W-3000K,PCS,Megaman A70 E27 LED Bulb YTA70Z1 15W/3000K,Lighting,Megaman,A70,open,1,3,1|2,https://megaman.com.my/product/led-g-a-bulb/,https://megaman.com.my/wp-content/uploads/2020/12/1-min.jpg,,,,,C,no,no,PCS OK,unknown,pending,,red:hash_collision,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [134, 153, 185, 186, 197, 201, 237] | r1:pending log[q:""YTA70Z1"" Megaman | p:https://megaman.com.my/product/led-g-a-bulb/ 'YTA70Z1 | 15W' + 3000K listed | no isolated A70 image -> pending a70_shape_not_isolated]| r2:pending log[norm variants: YTA70Z1 / YTA70Z115W3000K | q:samajaya OR smjelectrical megaman YTA70Z1 3000k OR 6500k | q:edaran.my MEGAMAN YTA70Z1 A-bulb | p:https://jllelectrical.onesync.my/showproducts/productid/4013783/cid/333437 mirror shows only same two gallery assets as main site | p:https://megaman.com.my/product/led-g-a-bulg/ proves model exists incl 3000K BUT no third byte-distinct asset found at official site or MY distributors (JLL page carries exactly 2 gallery files; SMJ bot-blocked; marketplaces banned); gate shared_image/hash_collision forbids reusing either asset for a third SKU | action=needs_third_asset: request per-CCT pack shot from brand/distributor or shoot in-store]| r3:d2:pending/no-verifier log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | dealer listings are ONE-per-MODEL tri-CCT '[3000K/4000K/6500K]'; the model's only asset is claimed by the sibling row of this same model - no distinct YTA70Z1 3000K asset reachable (megaman.com.my galleries have no provable per-CCT images)]",request YTA70Z1 3000K per-CCT pack shot/render from Megaman MY marketing or JLL
5,JOV-WAT-HEA-SA20E,PCS,Joven Instant Water Heater,Home Appliances,Joven,SA20E,open,1,2,1|2,https://www.joven-electric.com/my/sa20e-instant-water-heater-511601002.html,https://www.joven-electric.com/media/catalog/product/cache/0bde81fe0c905f83e0b9fd7fea6ccbea/s/a/sa20e_-_feature_image_2026.jpg,430,430,9060,7d6a1ee6b62ac1d97e7a936511c01a70c7027a5d60434b2e2297773945afc0d3,B,yes,yes,PCS complete heater set with showerhead/hose/bracket,unknown,,,red:too_small,"seed: action=skip_pass; prior_decision=candidate; prior_source=p300-pass1 | r1:gate-fail red:too_small long_edge=430px bytes=9060 | r1:candidate/verify:pass log[q:Joven SA8E SA20E official joven-electric | p:https://www.joven-electric.com/international/sa20e-instant-water-heater-511601002.html 'SA20e Instant Water Heater Compact Non-Pump' 2.2-5.2kW | p:https://www.joven-electric.com/my/sa20e-instant-water-heater-511601002.html MY-store twin live og sa20e_-_feature_image_2026.jpg title exact | rights Joven asset needs_permission] verifier[joven-electric.com official MY store page 'SA20e Instant Water Heater' SKU 511601002; image sa20e_-_feature_image_2026.jpg is that page's main product photo; 1000x1000 jpeg 86034B]| r2:candidate/verify:pass log[norm variants: SA20E / HEASA20E | q:joven sa20e | p:https://www.joven-electric.com/my/sa20e-instant-water-heater-511601002.html title 'SA20e Instant Water Heater Compact Non-Pump' SKU 511601002 proves exact model; feature-image asset already non-cache in round 1 — bytes reverified this session || VERIFIED: page200 img200 1000x1000px 86034B image/jpeg|tls_unverified; cached-page quote 'SA20E @ ...HARSETUTF8METANAMETITLECONTENTSA20EINSTANTWATERHEATERCO...'; unique-url/sha enforced] verifier[Official Joven page contains ""SA20E"" and SKU 511601002; feature-image jpg 1000x1000 84KB] | r3:exact-flag-repair verifier both=yes model: '<title>SA20e Instant Water Heater Compact Non-Pump | JOVEN</title>'; finish: finish unnamed; product JSON variant 'White' and photo show white heater, no conflict | r2:gate-fail red:too_small long_edge=430px bytes=9060",pixel-check compact non-pump unit
227,ELE-D/L-MEG-YTP38Z1-10W,PCS,Megaman LED Stick Bulb E27 YTP38Z1 10W/6500K,Lighting,Megaman,E27,verified_pass,1,3,1|2,https://www.jllelectrical.com.my/showproducts/productid/4013850/megaman-ytp38z1-10w-220240v-810lm-e27-led-stick-3000k4000k6500k/,https://cdn1.npcdn.net/npimg/1654141502046852ea8697ea772e25ff7e4dad7ca6.webp?md5id=d0866fb7fef7340334755089f89bdfeb&new_width=1000&new_height=1000&size=max&w=1784535547&from=png&type=9,554,554,16965,69736a94aa7ecb07a1409ed3b1b6330abe7f1e1c8f8529a4d98b0df92102af06,B,yes,yes,PCS E27 cap matches display_name,unknown,candidate,pass,green,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [138, 154, 168, 174, 178, 227, 232] | r1:candidate/verify:pass log[q:""YTP38B1"" search surfaced sibling Z1 | p:https://megaman.com.my/product/led-stick/ 'YTP38Z1 | 10W | 720/810 | E27 | Ø38*118' (3IN1 listed separately) plain Z1 10W E27 6500K proven | img Untitled-7.jpg 580x580 VIEWED single screw-base stick + box marked 10W 720 Lumen E27 exact | rights needs_permission] verifier[LED Stick page table 'YTP38Z1 | 10W | E27'; image Untitled-7.jpg pixels show E27 screw-cap stick boxed '10W' (viewed); 580x580 jpeg 41410B]| r2:candidate/verify:pass log[norm variants: YTP38Z1 / YTP38Z110W | q:Megaman ""YTP38Z1"" 10W E27 stick Malaysia | p:https://www.jllelectrical.com.my/showproducts/productid/4013850/... h1 'MEGAMAN YTP38Z1 10W 220-240V 810LM E27 LED STICK [3000K/4000K/6500K]'; schema.org image 1000x1000 img1 (img2 reserved for sibling 232) | p:https://megaman.com.my/product/led-stick/ spec row 'YTP38Z1|10W|E27' + SIRIM note corroborates || VERIFIED: page200 img200 1000x1000px 31356B image/webp; cached-page quote 'YTP38Z1 @ ...FHTTPSCDN1NPCDNNETTITLEMEGAMANYTP38Z110W220240V810LME27LE...'; unique-url/sha enforced] verifier[Page title ""MEGAMAN YTP38Z1 10W 220-240V 810LM E27 LED STICK [3000K/4000K/6500K]"" matches code exactly; image 1000x1000 webp 30.6KB] | r2:global-collision family-hero URL shared across distinct SKUs; back to open tier2| r3:d2:candidate/verify:pass log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | p:https://www.jllelectrical.com.my/showproducts/productid/4013850/megaman-ytp38z1-10w-220240v-810lm-e27-led-stick-3000k4000k6500k/ status=200 title literal 'MEGAMAN YTP38Z1 10W E27 stick ... LED [3000K/4000K/6500K]' -> listing's own og:image npcdn npimg (unique hash per model; 6 models = 6 distinct hashes) | megaman.com.my galleries p:/product/led-g-a-bulb/,p:/product/led-stick/ have NO per-CCT mapping (no model/cct text near gallery imgs)] verifier[title L12 literal 'MEGAMAN YTP38Z1 10W 220-240V 810LM E27 LED STICK [3000K/4000K/6500K]', product_main_image L928 npimg ea8697ea = shard URL; px 1000x1000, 31.4KB image/webp; pixels show E27 stick 10W 810LM tri-CCT panel consistent with no-suffix SKU; sha256 7b7d0657 unique]",confirm distributor status; pixel-check E27 stick
232,ELE-D/L-MEG-YTP38Z1-10W-4000K,PCS,Megaman LED Stick Bulb E27 YTP38Z1 10W/4000K,Lighting,Megaman,E27,open,1,3,1|2,https://megaman.com.my/product/led-stick/,https://megaman.com.my/wp-content/uploads/2020/12/Untitled-7.jpg,,,,,C,yes,yes,PCS OK,unknown,pending,,red:hash_collision,"seed: action=skip_pass; prior_decision=candidate; prior_source=pass-queue-waiting | r1:gate-fail red:hash_collision sha256 shared across positions [138, 154, 168, 174, 178, 227, 232] | r1:candidate/verify:pass log[q:Megaman YTP38Z1 | p:https://megaman.com.my/product/led-stick/ 'YTP38Z1 | 10W | E27' '(3000K/ 4000K&6500K)' 4000K proven by text | img Untitled-7.jpg VIEWED single E27 stick 10W box | rights needs_permission] verifier[page table 'YTP38Z1 | 10W | E27' with '(3000K/ 4000K&6500K)' header proving 4000K variant exists; official OEM shared variant photo; 580x580 jpeg 41410B]| r2:pending log[norm variants as logged | q:(see sibling logs; same-model queries run this session) | p:sources verified but BOTH gallery assets on JLL listing measure <20KB (12120B) vs gate floor 20000B; third byte-distinct MY-distributor asset not located within wave budget (SMJ bot-blocked; samajaya per-CCT ids unknown; marketplaces banned); action=needs_larger_asset from distributor/brand | p:https://megaman.com.my/product/led-stick/ & led-g-a-bulg spec tables prove model+CCT availability]| r3:d2:pending/no-verifier log[q:sitemap:megaman.com.my,www.megamanlighting.com,jllelectrical.com.my(14074 urls),smjelectrical.com.my(14978),samajaya.onesyncapp.com(0),esales.com.my(401),mybigwarehouse.com.my(dead),edaran.my(no sitemap); jll /search/keyword/<model>/ returns unfiltered JS list | dealer listings are ONE-per-MODEL tri-CCT '[3000K/4000K/6500K]'; the model's only asset is claimed by the sibling row of this same model - no distinct YTP38Z1 4000K asset reachable (megaman.com.my galleries have no provable per-CCT images)]",request YTP38Z1 4000K per-CCT pack shot/render from Megaman MY marketing or JLL
