source_position,item_code,uom,official_product_page,official_image_url,researcher_decision,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,reason,human_action
6978,CLI-HOS-68X73,PCS,,,blocked,C,,,,unknown,"action=search; q:""RB"" super hose clamp 68-73 Malaysia [429]; p:https://sonichardware.com.my/categories-listing/category/326-hose-clip; Sonic Hose Clip category stocks only Glomax/Glotool brands - no RB Super; search down all session.; tier1_blocked",
6991,SWI-SOC-H35/1/2A-5W1G,PCS,,,no_result,C,,,,unknown,"action=search; q:kvc.com.my catalogsearch: 5W switch; q:ewarehouse: switch 5w; q:""h35"" switch socket malaysia; q:""gang"" ""5W"" switch electrical malaysia neon OR socket; q:""5w1g"" OR ""5w 1g"" switch; p:https://www.kvc.com.my/catalogsearch/result/?q=5W+switch; p:https://ewarehouse.my/index.php?route=product/search&search=switch%205w; Item code parses as Switch-Socket H35 series 5W 1G, but no Malaysian OEM/distributor publishes an 'H35' or '1G 5W' wall switch; cannot verify variant without inventing a match.; tier1_no_result",
6995,WEL-NOZ-BOC-P1/32,PCS,https://sonichardware.com.my/product/product/1297-cutting-nozzle-pnme,https://sonichardware.com.my/images/com_hikashop/upload/17_1532331772.jpg,candidate,B,yes,yes,,needs_permission,"action=search; q:""cutting nozzle"" ""PNME"" 1/32 BOC; p:https://sonichardware.com.my/product/product/1297-cutting-nozzle-pnme; Sonic Hardware (Sarawak, .com.my) product page quotes 'Cutting Nozzle PNME (BOC): Pcs 1/32""' as a selectable/add-to-cart variant; full-size jpg on site's own /images/com_hikashop/upload/ path (~600px+). Single listing photo shared across 1/16""-3/64""-1/32"" variants (identical nozzle design), hence B.",request_image_rights_from_BOC
7013,BRA-S/S-MULTI-M,PCS,https://www.litaventure.com/showproducts/productid/4441980/cid/416271/mr-bison-brand-multi-functional-stainless-steel-angle-bracket-absss-abssm-abssl-abssxl/,,blocked,C,,,Stainless steel; M size corresponds to code ABSSM,unknown,"action=search; q:""angle bracket"" stainless steel ""M size"" Malaysia; q:litaventure ""MR BISON"" multi functional stainless steel angle bracket; p:https://www.litaventure.com/showproducts/productid/4441980/cid/416271/mr-bison-brand-multi-functional-stainless-steel-angle-bracket-absss-abssm-abssl-abssxl/; Correct product at Lita Venture incl M-size code ABSSM but litaventure serves JS challenge to non-browser fetchers so no direct image URL extractable; model string quoted verbatim from search index of that exact page.; tier1_blocked",
7014,"DRI-AUG-SDS-9/16""",PCS,,,no_result,C,,,,unknown,"action=search; q:sds auger bit ""9/16""; q:9/16 sds plus auger bit malaysia; p:https://sonichardware.com.my/categories-listing/product/2586-glotool-sds-drill-bit-gt-a02; Imperial 9/16"" SDS-plus auger bits are only listed by US retailers (Home Depot/MSC). Closest MY authorised listing, Glotool SDS Drill Bit GT-A02 at Sonic Hardware, is metric-only (5–25 mm) and not an auger type — not this variant.; tier1_no_result",
7045,BNW-B&N-ORI-12200,KGS,https://clhardware.com/1-2-x-8-ms-bolt-nut,https://clhardware.com/image/catalog/product/1337.jpg,candidate,B,yes,yes,Self-colour/black mild steel hex bolt with hex nut shown; Ekoway 'ORI' finish not further specified.,needs_permission,"action=search; q:""bolt & nut"" OR ""bolt and nut"" mild steel ""1/2"" malaysia hardware kg; q:site:clhardware.com ms bolt & nut; p:https://clhardware.com/1-2-x-8-ms-bolt-nut; Unbranded commodity fastener; CL Hardware Sdn Bhd (KL) carries the exact 1/2"" x 8"" MS bolt & nut listing with its own product photo (500x500). Sold per bag there vs per kg at Ekoway.",request_image_rights_from_source
7046,"CUT-PVC-FIL-9002C-4""",PCS,,,blocked,C,,,,unknown,"action=search; q:""9002C"" file PVC handle [429]; ; 4-inch PRC PVC round-handle file model 9002C; no searchable channel available this session.; tier1_blocked",
7052,PAI-SPR-ANC-012,PCS,https://www.honsenmelaka.com.my/showproducts/productid/5980294/,https://cdn1.npcdn.net/images/17540401013ee03bebc13f2e748a21b1a473b9db88.webp?md5id=680a372679da6b97e589c2cf672d5aea&new_width=1000&new_height=1000&size=max&w=1776836131&from=jpg&type=9,candidate,A,yes,yes,"Exact variant page: Standard Series colour 12 Yellow, 400ML; dedicated 12 Yellow can photo at 1000px webp",needs_permission,"action=search; q:""Anchor"" spray paint 400ml yellow site:.com.my; p:https://www.honsenmelaka.com.my/showproducts/productid/5980294/; Honsen Enterprise Sdn Bhd (Melaka) stocks DPI Anchor; item code ANC-012 matches Anchor standard colour No.12 Yellow confirmed across bmart/hardy listings too.",request_image_rights_from_DPI_-_ANCHOR_PAINT
7058,BNW-B&N-ORI-12100,KGS,,,no_result,C,,,,unknown,"action=search; q:""bolt & nut"" OR ""bolt and nut"" ""1/2 x 4"" site:.com.my; ; Generic unbranded MS bolt & nut sold loose by weight; only fastener-trader directory pages found (Boldwin/Everlast/SK Bolts), none depict this exact size as a listing.; tier1_no_result",
7061,CLI-HOS-60X63,PCS,https://tinaiksupply.com.my/product/superior-clamps/,https://tinaiksupply.com.my/wp-content/uploads/2023/04/Untitled-design12.png,candidate,C,no,no,Heavy-duty T-bolt superior hose clamp W1 galvanized steel / SS304 size 60-63mm,unknown,"action=search; q:""RB"" ""super"" hose clamp Malaysia 60-63; q:""superior"" hose clamp 60-63mm site:.com.my; p:https://tinaiksupply.com.my/product/superior-clamps/; Tin Aik Supply lists Superior Clamps with 60-63mm in size table (made in Taiwan); generic single-clamp photo not size-specific; Ekoway RB Super naming likely same trade item but unverified.; verifier_disagreement:Composite showing two clamps in different finishes; no 60x63-specific designation; cannot verify variant.",
7062,"DRA-SLI-WHI-18""",SET,,,no_result,C,,,,unknown,"action=search; q:ewarehouse.my searches: 'drawer slide', 'slide' (zero results); q:drawer slide ""18"" white ""light duty"" Malaysia hardware; p:https://www.winplushardware.com/ourproducts/cid/594002/cat/drawer-slide/; p:https://www.ktd-alive.com.my/index.php?ws=ourproducts&cid=279400&cat=Drawer-Slide; 'Drawer Slide (light duty) 18"" white' is an unbranded generic commodity (2-fold epoxy light-duty slide made by many anonymous factories). No OEM anywhere; nearby distributor listings carry other brands/products only (e.g. Winplus '618 VIPO undermount slide'), so no exact-variant candidate exists without inventing a brand.; tier1_no_result",
7077,BNW-NUT-ORI-12MM,KGS,,,no_result,C,,,,unknown,"action=search; q:""mild steel"" ""hex nut"" ""1/2"" site:.com.my; ; Unbranded commodity mild-steel hex nut sold loose by weight (KGS); no OEM or authorised-distributor product page exists.; tier1_no_result",
7078,BNW-WAS-COM-16MM,KGS,,,no_result,B,,,,unknown,action=search; q:fallback: sonichardware.com.my Zinc Plated Flat Washer category browse; p:https://sonichardware.com.my/categories-listing/category/247-zinc-plated-flat-washer; Genuinely unbranded generic commodity sold by weight (plain flat washer) with no OEM anywhere; authorised distributor bulk listing 'ZP Washer (25KG)' with photo exists at sonichardware product/1967 (image 17_1257264190.jpg) but bulk-box shot cannot confirm 5/8 size - tier2 target if ever needed.; tier1_no_result,
7096,CLI-HOS-44X47,PCS,,,no_result,B,,,,unknown,"action=search; q:sonichardware category: hose-clip; q:""rb super"" hose clip OR ""hose clamp""; q:""hose clip"" ""44-47""; p:https://www.sonichardware.com.my/categories-listing/product/2331-glomax-hose-clip; p:https://www.ysfasteners.com.my/product/hose-clip/; 'RB Super' brand hose clamp has no OEM/distributor page anywhere findable; Sonic Hardware only stocks Glomax/Glotool clips (different brands).; tier1_no_result",
7113,SWI-POL-3GANG-1WAY-753,PCS,,,no_result,C,,,,unknown,"action=search; q:yahoo ""pol"" switch socket ""3 gang"" malaysia electrical; ; POL 3-gang 1-way switch socket is East-Malaysian trade item; no official page or authorised retailer indexed.; tier1_no_result",
7115,CAR-WIN-WIP-120ML,EA,https://www.getf1.com.my/car-care-getf1,https://irp.cdn-website.com//6baa3807/dms3rep/multi/opt/getf1-windshield-wiper-fluid_120ml-500ml-new-299w.jpg,candidate,A,,,"Concentrated windshield wiper fluid, 120ml bottle",needs_permission,"action=search; q:""AA"" car care windshield wiper fluid 120ml Malaysia; q:""GF One"" windshield wiper fluid official; p:https://www.getf1.com.my/car-care-getf1; Official GF One Chemicals (MY manufacturer) listing with dedicated shot; official image ~299px wide BELOW 500px minimum - HELD for tier2 larger source.; held_tier2:source_or_variant_doubt",
7116,CLI-HOS-32X35,PCS,,,no_result,C,,,,unknown,"action=search; q:sonichardware.com.my Hose Clip category browse; q:""hose clip"" ""32-35"" Malaysia; q:""super"" hose clip 32x35 hardware (junk results); p:https://sonichardware.com.my/categories-listing/category/326-hose-clip; 'RB Super' hose clamp has no OEM/distributor page; only Shopee/Lazada hits (excluded by rules). Sonic Hardware's hose clips are Glomax/Glotool brands — not the same product.; tier1_no_result",
7124,INK-POT-BIG,PCS,https://chghardware.com.my/product/big-inkpot/,https://chghardware.com.my/wp-content/uploads/2024/05/ink_pot_mak_tao.png,candidate,B,yes,yes,"PVC construction marking ink pot ('mak tao'), large size",needs_permission,"action=search; q:""ink pot"" big hardware marking Malaysia; p:https://chghardware.com.my/product/big-inkpot/; Exact display-name match 'BIG INK POT' on Malaysian hardware retailer page with its own product photo (ink_pot_mak_tao.png, 600x600 thumb also available). Generic commodity; no OEM exists.",request_image_rights_from_unbranded_generic_(CHG_Hardware_listing)
7125,INK-POT-SMALL,PCS,,,no_result,C,,,"Small ink pot — generic consumable, no identifiable OEM or MY retail page",unknown,action=search; q:small ink pot hardware Malaysia; ; No brand/model string to anchor on; search infrastructure unavailable; refusing to guess.; tier1_no_result,
7128,SWI-PLK-2G1W-5021,PCS,https://plk.com.my/view.php?id=54,https://plk.com.my/admin/uploads/PLK-5021.jpg,candidate,A,yes,yes,"White flush switch, 10AX 250V, made in Malaysia, SIRIM/JKR approved per brand literature",needs_permission,"action=search; q:""5021"" switch 10A 2G 1W SIRIM site:.com.my (429); q:site:plk.com.my 5021; p:https://plk.com.my/view.php?id=54; Official manufacturer's product page on plk.com.my; model string quoted directly from page body; factory photo PLK-5021.jpg served from same page.",request_image_rights_from_PLK_(PLK_Electrical_Accessories_Manufact
7137,WEL-NOZ-BOC-P1/16,PCS,http://deltawelding.com.my/product/boc-cutting-nozzle-for-welding-pnme-all-size/,http://deltawelding.com.my/wp-content/uploads/2015/02/pNME.jpg,candidate,B,no,no,"PNME acetylene cutting nozzle, 1/16in size explicitly listed; image is official-type PNME nozzle shot covering all sizes",needs_permission,action=search; q:BOC PNME cutting nozzle 1/16 Malaysia; p:http://deltawelding.com.my/product/boc-cutting-nozzle-for-welding-pnme-all-size/; Delta Welding Malaysia specialist welding-consumables supplier stocking BOC gas equipment; PNME sizes identical in shape so family image representative but not size-specific.; verifier_disagreement:All-size family listing; unmarked copper nozzle cannot be confirmed as 1/16in variant.,
7150,PAI-SPR-ANC-006,PCS,https://rakanjayahardware.com/products/anchor-spray-paint-400ml,https://rakanjayahardware.com/cdn/shop/files/6ROYALIVORY-01.jpg,candidate,A,yes,yes,,needs_permission,"action=search; q:DPI ""anchor spray"" paint official website Malaysia; q:""anchor"" spray paint ""apple green"" 400ml; p:https://dpiaerosol.com/anchor/; p:https://dpiaerosol.com/product-category/anchor-original/; p:https://rakanjayahardware.com/products/anchor-spray-paint-400ml; OEM is DPI Holdings (dpiaerosol.com, Muar Johor) but their site lists Standard colours only by generic names, not numbered codes. Rakan Jaya Hardware (.com.my retailer) lists ANCHOR SPRAY PAINT (STANDARD) 400ML with per-colour images including filename-exact '6ROYALIVORY-01.jpg' matching variant 'Royal Ivory (6)'.",request_image_rights_from_Anchor_(DPI_Holdings)
7152,PAI-SPR-ANC-029,PCS,https://mall.lapasar.com/products/anchor-spray-29-flat-black-400ml-anchor-spray-29-flat-black-400ml/198262,https://mall.lapasar.com/objects/uploads/fe9d44e8-6634-4ab4-b43b-c89647b5bf40,candidate,C,yes,yes,"No.29 Flat Black aerosol spray paint, 400ml",unknown,"action=duplicate_listing; q:""anchor spray"" paint ""flat black"" Malaysia hardware; q:""Anchor"" spray paint 400ml ""29"" flat black Malaysia; p:https://www.anchorspraypaint.com/; p:https://boonhardware.com.my/products/anchor-lhpa0019-paint-with-spray-aerosol-form-cat-semburan-aerosol-400ml; p:https://m.cheongseng.com.my/index.php?ws=showproducts&products_id=3503484; p:https://mall.lapasar.com/products/anchor-spray-29-flat-black-400ml-anchor-spray-29-flat-black-400ml/198262; No official Anchor Spray OEM product page exists online (brand site is a JS-only brochure). Lapasar Mall B2B listing titles the exact variant 'ANCHOR SPRAY [29] FLAT BLACK 400ML'; image served as image/jpeg (~85KB) but lacks file extension and content could not be visually verified. Shopee/Lazada listings exist for this colour code but were excluded per rules.",request_image_rights_from_Anchor
7162,DOR-PAD-KTSS200,SET,,,no_result,C,,,,unknown,"action=search; q:Yahoo ""king top"" ""surface bolt"" (0 results); q:Yahoo ""surface bolt"" stainless 8 inch malaysia; ; No 'King Top' door-hardware brand traceable anywhere; 8in stainless surface bolts found only under US brands on foreign sites.; tier1_no_result",
7164,FIT-GAL-NIP-12MM,PCS,,,no_result,C,,,generic galvanised iron pipe nipple,unknown,"action=search; q:""galvanised nipple"" 12mm site:.com.my; p:https://www.hardwarehouse.com.my/catalog_category/143/Galvanised-Iron/; Hardware House GI category renders zero server-side; senhq unreachable; websearch 429 throughout. Generic commodity.; tier1_no_result",
7166,GUN-TAC-REF-R23-8MM,BOX,https://www.ewarehouse.my/rapid-staples-8mm-13-9-5-16,https://www.ewarehouse.my/image/cache/catalog/products/13980/RAPID_S8S-600x600.jpg,candidate,B,yes,yes,"Fine-wire steel staples, 8mm leg, box refill for Rapid tackers (R13/R23/R33 class)",needs_permission,"action=search; q:""rapid staples"" ""8mm"" refill malaysia; p:https://www.ewarehouse.my/rapid-staples-8mm-13-9-5-16; ATKC eWarehouse lists 600x600 photo of 8mm Rapid staples; 'R23' in Ekoway code = compatible Rapid R23 tacker per market listings; box art may vary slightly.; verifier_disagreement:Rapid staple box clearly printed 6 mm, a sibling size to the 8 mm item listed.",
7183,MAR-PEN-70-BLUE,PCS,https://www.officeworld.com.my/faster-marker-70,https://www.officeworld.com.my/image/catalog/product/Faster%20Marker%2070-1.jpg,candidate,B,,,blue permanent marker bullet tip; Faster brand marker pen model 70,unknown,action=search; q:Faster 70 marker pen blue Malaysia; p:https://www.officeworld.com.my/faster-marker-70; Officeworld MY retailer lists Faster Marker 70 blue with own photo.,
7190,BNW-B&N-ORI-12150,KGS,,,no_result,B,,,,unknown,action=search; q:fallback: sonichardware.com.my Mild Steel Hexagon Bolt and Nut category browse; p:https://sonichardware.com.my/categories-listing/category/238-mild-steel-hexagon-bolt-and-nut; Unbranded commodity fastener sold by weight with no OEM anywhere; exact-size distributor bulk listing 'MS Hexagon Bolt and Nut 1/2 X 25KG' exists (image ms_bn_1040089884.jpg) but 6in length variant not shown - tier2 reference only.; tier1_no_result,
7192,BNW-BOL-HTM-M12-50MM,PCS,https://www.sonichardware.com.my/categories-listing/product/3278-h-t-bolt-m,https://www.sonichardware.com.my/images/com_hikashop/upload/11_1747060064.jpg,candidate,B,,,Metric high-tensile hex bolt; M12 x 50MM variant explicitly listed in packing table and selectors,needs_permission,action=search; q:high tensile bolt m12x50 malaysia site:.com.my; q:site scan: sonichardware.com.my Fasteners > High Tensile Bolt; p:https://www.sonichardware.com.my/categories-listing/category/239-high-tensile-bolt; p:https://www.sonichardware.com.my/categories-listing/product/3278-h-t-bolt-m; Generic grade HT bolt (unbranded); photo is the retailer's own product shot of this metric HT bolt line; per-length variants share one photo.; family_hero_shared_asset_demoted,request_image_rights_from_source
7193,CLI-HOS-36X39,PCS,,,no_result,C,,,,unknown,"action=search; q:""RB"" hose clamp 36-39 Malaysia; ; RB Super Hose Clamp 36x39mm: no OEM/distributor page for RB brand hose clamps anywhere findable.; tier1_no_result",
7196,FIT-GAL-PLUG-12MM,PCS,,,no_result,C,,,,unknown,"action=search; q:Malaysia electrical conduit galvanised plug ""(291)"" 12mm; ; Generic unbranded GI conduit plug; internal supplier code only; marketplace listings excluded.; tier1_no_result",
7208,BNW-BOL-HTM-M14-35MM,PCS,https://www.sonichardware.com.my/categories-listing/product/3278-h-t-bolt-m,https://www.sonichardware.com.my/images/com_hikashop/upload/11_1747060064.jpg,candidate,B,,,High-tensile metric hex bolt; diameter options M06-M24 with length options including exact M14 x 35.0MM,needs_permission,action=search; q:sonichardware category 239-high-tensile-bolt listing fetch; q:sonichardware product 3278-h-t-bolt-m fetch; p:https://www.sonichardware.com.my/categories-listing/category/239-high-tensile-bolt; p:https://www.sonichardware.com.my/categories-listing/product/3278-h-t-bolt-m; Breadcrumb quotes 'H/T Bolt - M'; variant selectors contain exact M14 and 35.0MM length options. Shared generic product photo across sizes — collision risk with 7192.; family_hero_shared_asset_demoted,
7217,RIG-CLI-GAL-05MM,PCS,https://www.sonichardware.com.my/categories-listing/product/1086-galvanised-wire-rope-clip,https://www.sonichardware.com.my/images/com_hikashop/upload/09_galvanised_wire_rope_clip.jpg,candidate,B,yes,yes,Hot-dip galvanised JIS-type wire rope clip; size options include exact 5.0MM,needs_permission,action=search; q:sonichardware category 147-galvanised-wire-rope-clip listing fetch; q:sonichardware product 1086-galvanised-wire-rope-clip fetch; p:https://www.sonichardware.com.my/categories-listing/category/147-galvanised-wire-rope-clip; p:https://www.sonichardware.com.my/categories-listing/product/1086-galvanised-wire-rope-clip; Sonic rigging-hardware range; page quotes 'Galvanised Wire Rope Clip' with 5.0MM among size variants. Generic commodity — one shared photo across sizes.,request_image_rights_from_source
7244,SWI-S/SKT-ACE-1WAY-2GANG,PCS,,,no_result,C,,,,unknown,"action=search; q:""Ace"" ""6512"" switch socket Malaysia; q:yahoo ace 6512 switch socket malaysia; q:yahoo ""ace cera"" switch malaysia official; q:ewarehouse search ace switch; p:https://senhq.com.my/search?q=ace%206512 (transport error); p:https://www.acecera.com.my/ (transport error); p:https://www.ewarehouse.my/index.php?route=product/search&search=ace%20switch; 'ACE' brand wiring accessories (6512 = 1 gang 2 way) has no findable OEM or Malaysian distributor product page; only Ace Hardware retail chain, Schneider GU6512 (different product) and marketplace listings.; tier1_no_result",
7245,TAP-SIN-BOL-PVC-4115,PCS,https://www.jyworldhardware.com.my/showproducts/productid/5158098/techplas-upvc-plastic-bottle-trap-32mm-1-14-or-40mm-1-12made-in-malaysia-ss-top/,https://cdn1.npcdn.net/images/1723619240c997290c84c68072a4051351c8873d03.jpg?md5id=9ca688b61d4c5f20cab24ef1287e2bad&new_width=450&new_height=450&w=-62170008925&type=9,candidate,C,,,"White uPVC bottle trap with stainless top, 1 1/2"" (40mm) variant of dual-size listing",needs_permission,"action=search; q:""bottle trap"" ""4115""; q:uPVC bottle trap 1 1/2 malaysia site:.com.my; q:techplas bottle trap; p:https://www.jyworldhardware.com.my/en/search/search_name/bottle%20trap/pn/1/; p:https://www.jyworldhardware.com.my/showproducts/productid/5158098/techplas-upvc-plastic-bottle-trap-32mm-1-14-or-40mm-1-12made-in-malaysia-ss-top/; p:https://techplas.com.my/product-category/plastic-sanitary-ware-hoses-fittings/basin-sink-plastic-bottle-trap/; J&Y World Hardware (Selangor) page explicitly covers the 40MM 1 1/2"" size with product photo; internal code '4115' is not published anywhere; Techplas OEM site uses PPB-xxxx codes with sizes only in drawings, so exact-model mapping is C-grade.; held_tier2:sub_500px_source",
7246,WEL-MAC-PAR-CON-0.8MM,PCS,https://www.welding.com.my/showproducts/productid/6041890/mb15-contact-tip-08-625mmm6-20-pcspack/,https://cdn1.npcdn.net/images/10ec9c6cc85a9f25bc449ed94a68a6c2_1757297299.webp?md5id=f5c5e3ca89f12880365ad4ee57da206d&new_width=1000&new_height=1000&size=max&w=-62170008925&from=png&type=9,candidate,A,,,"Copper MIG contact tip 0.8mm, 6x25mm body, M6 thread",needs_permission,"action=search; q:""contact tip"" ""0.8mm"" MIG welding Malaysia site:.com.my; q:""contact tip"" ""0.8"" x ""25mm"" MIG Malaysia buy hardware; p:https://www.welding.com.my/showproducts/productid/6041890/mb15-contact-tip-08-625mmm6-20-pcspack/; welding.com.my is Austcorp Manufacturing's own site (Malaysian welding maker); exact 0.8mm x 25mm contact tip with 1000px webp image.",
7260,CHA-ANI-6FT-20,PCS,https://sonichardware.com.my/product/product/821-animal-chain-6,https://sonichardware.com.my/images/com_hikashop/upload/05__animal_chain.png,candidate,B,,,Same official listing as pos 6885; variant Size 20 = 20 X 6 chain; shared listing photo across sizes,needs_permission,"action=search; q:""animal chain"" 20x6 hardware Malaysia [429]; p:https://sonichardware.com.my/product/product/821-animal-chain-6; NOTE identical PNG to pos 6885 - collision expected, both escalate to tier2.; family_hero_shared_asset_demoted",
7275,IND-SCP-PVC-75MM,PCS,,,no_result,B,,,,unknown,"action=search; q:""pvc scraper"" malaysia hardware; q:pvc scraper 75mm malaysia; p:https://www.wiraplas.com/plastic-putty-scraper; Generic unbranded 3-inch (75mm) PVC putty scraper; probable OEM Wiraplas publishes no size-specific models/images. Retailer pages found are 4pc sets or marketplaces. Not invented.; tier1_no_result",
7282,CLI-ELE-CAB-25MM30'S,BOX,https://www.focuselectrical.com.my/product/25mm-cable-clip,https://www.focuselectrical.com.my/api/product-image/CABLE%20CLIP/d117718c-2eb8-4fe3-8af0-a65d1a898b80.webp,candidate,B,,,"white PVC round cable clip, boxed; SKU CCLIP-25",unknown,"action=search; q:""cable clip"" ""25mm"" ""30's"" site:.com.my; q:""cable clip"" 25mm site:.com.my; p:https://www.focuselectrical.com.my/product/25mm-cable-clip; Focus Electrical spec table confirms Size 25MM, Brand OK-IN; page does not state 30'S-per-box count.; verifier_disagreement:Asset misplaced by wsrv path bug; reverify after relocation.",
7297,CLI-ELE-CAB-SPR-U18-20MMTC,PCS,https://www.samajaya.com.my/showproducts/productid/6238641/,https://cdn1.npcdn.net/images/63c22d175b7d424d4c6cf15b13d285fc_1764058798.jpeg?md5id=669d11d1eb158cd3de1baa5371b18296&new_width=1000&new_height=1000&size=max&w=-62170008925&type=9,candidate,A,,,Exact match: brand TC 20mm PVC spring/U clip saddle; 1000x1000 product photo,unknown,action=duplicate_listing; q:Malaysia PVC spring clip U clip 20mm conduit saddle TC; p:https://www.samajaya.com.my/showproducts/productid/6238641/; Samajaya Electrical (KL wholesaler) lists schema.org Product Brand THAM CHEE (TC) matching Ekoway item-code suffix TC.,
7299,DOR-PAD-KTAC125,PCS,,,no_result,B,,,,unknown,"action=search; q:""KTAC125"" surface bolt Malaysia; ; KTAC125 under King Top import label; zero non-marketplace hits - no OEM/distributor page found.; tier1_no_result",
7309,BRA-S/S-MULTI-S,PCS,https://www.litaventure.com/showproducts/productid/4441980/cid/417527/mr-bison-brand-multi-functional-stainless-steel-angle-bracket-absss-abssm-abssl-abssxl/,,blocked,C,,,ABSSS = S size variant of S/M/L/XL range,unknown,"action=search; q:""multi functional"" ""angle bracket"" stainless steel malaysia; p:https://r.jina.ai/https://www.litaventure.com/showproducts/productid/4441980/cid/417527/mr-bison-brand-multi-functional-stainless-steel-angle-bracket-absss-abssm-abssl-abssxl/; Exact S-size match on Lita Venture (Penang supplier); title string confirmed via search-index snippet, but site is JS-challenge-blocked so page body/direct image URL could not be captured.; tier1_blocked",
7317,GUN-CAU-BLU,PCS,,,no_result,C,,,,unknown,"action=search; q:caulking gun blue Malaysia site:.com.my; q:sonichardware caulking gun; p:https://www.sonichardware.com.my/categories-listing/product/2526-caulking-gun-model-902r; Generic skeleton caulking gun, blue required. Nearest pages fail exact-variant test: colour randomised elsewhere, Sonic 902R red / 903Y yellow. No page guarantees a blue-only unit.; tier1_no_result",
7328,DOR-PAD-03019(3.1/2),PCS,,,no_result,C,,,,unknown,"action=search; q:""square bolt"" ""777"" stainless malaysia; q:stguchi ""square bolt""; q:VSP ""square bolt"" 777 site:.com.my; q:""square bolt"" ""3 1/2"" site:.com.my; q:padbolt ""3 1/2"" stainless malaysia -shopee; p:https://vsp.com.my/?s=square+bolt; '777' s/steel square bolts documented only in 2""/3"" sizes (VSP 777-SB, ST GUCHI SGDB-7602, DAL SB-777) via marketplace/social posts; VSP official site search returns nothing for square bolts; no official or authorised page found depicting a 3 1/2"" variant, so no candidate can be given without inventing details.; tier1_no_result",
7333,SHH-PE-TWINE-380271GG,PCS,,,no_result,C,,,"380/27 GG PE fishing twine — niche denier/ply code, no supplier page reachable",unknown,"action=search; q:""380/27"" ""PE"" twine; q:""380/27"" twine fishing net Malaysia; ; Bing tokenized away the slash and returned A380/.380 junk; no other engine available. Sonic rope categories have twine-less tree (PE/PP rope only).; tier1_no_result",
7339,DOR-PAD-KTSS100,SET,,,no_result,B,,,,unknown,"action=search; q:""KTSS100"" OR ""king top"" ""surface bolt""; q:""King Top"" screwdriver malaysia; ; 'King Top' house/import brand again (same brand prefix as pos 5815); KTSS100 matches only a Bussmann fuse elsewhere. No OEM or distributor page for a King Top stainless surface bolt exists online.; tier1_no_result",
7359,"TOI-BAS-FIX-SCR-WHT-120-4.1/2""",PCS,https://vrdiy.com.my/product/wash-basin-wall-plug-set-wall-mounted-basin-fixing-screw-nuts-set-ceramic-basin-wall-plug-bolts-palam-dinding/,https://vrdiy.com.my/wp-content/uploads/2022/08/1-72-800x800.jpg,candidate,C,,,800x800 jpg; unbranded generic wall-hung basin fixing set (screws/nuts/dowels),unknown,action=search; q:basin screw fixing set 4 1/2 Malaysia; p:https://vrdiy.com.my/product/wash-basin-wall-plug-set-wall-mounted-basin-fixing-screw-nuts-set-ceramic-basin-wall-plug-bolts-palam-dinding/; Malaysian retailer VR DIY (Top Win Hardware); image depicts exact commodity type; page does not state 4.5in/120mm length or white colour explicitly - verify before use.; verifier_disagreement:Verifier passed type but no 4.5in/120mm designation on page or image; model_exact cannot be yes - escalated to tier2 per disagreement rule.,
7367,OIL-FUN-7006,PCS,,,no_result,C,,,,unknown,action=search; q:ewarehouse search funnel; q:amatrix search funnel; q:websearch plastic funnel no.4 no.6 hardware Malaysia (provider 429); q:hardwarehouse catalog search funnel; q:mrdiy search funnel; p:https://www.ewarehouse.my/index.php?route=product/search&search=funnel; p:https://www.amatrix.com.my/index.php?route=product/search&search=funnel; p:https://www.mrdiy.com/search?q=funnel; Plastic Funnel No.6 has no findable OEM/distributor page. Only metal KingToyo flexible funnels (KT-6877/KT-6878) exist at Amatrix — different type. Primary websearch provider rate-limited all session.; tier1_no_result,
7368,SHH-BELL-DOUBLE,PCS,https://www.ripplefishing.com.my/product/alpine-fishing-rod-bell-size-single-double-loceng-alarm-loud-besi-bottom-pantai-16mm-alert,https://cdn1.sgliteasset.com/ripplefi/images/product/product-7647738/fmcf8ynD6a3f855746433_1782547799.png,candidate,C,yes,yes,"Double-bell rod alarm clip; metal, 16mm; DOUBLE variants listed on same variable-product page",needs_permission,"action=search; q:""fishing bell"" double Malaysia hardware; q:""fishing bell"" site:.com.my; q:fishing bell ewarehouse.my search; p:https://www.ripplefishing.com.my/product/alpine-fishing-rod-bell-size-single-double-loceng-alarm-loud-besi-bottom-pantai-16mm-alert; Ripple Fishing Sdn Bhd (MY tackle retailer) lists Alpine single/double bells as variants of one product; gallery images are shared across SINGLE/DOUBLE variants so the exact DOUBLE photo could not be isolated.",request_image_rights_from_Alpine
7378,FIT-PVC-CON-40MM,PCS,,,blocked,C,,,,unknown,"action=search; q:""tank connector"" PVC ""40mm"" Malaysia plumbing fitting [429]; ; PVC tank connector 40mm generic plumbing fitting; approved retailer sites unusable this session.; tier1_blocked",
7385,BNW-BOL-HTM-M12-40MM,PCS,,,no_result,C,,,,unknown,action=search; ; ; High-tensile hex bolt M12x40 unbranded commodity fastener; no OEM/distributor product page exists.; tier1_no_result,
