source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
3605,PAI-SPR-PMT-C671,CAN,Paint Master Spray Paint - No. C671 Eng. Orange Yel,Paint & Sundries,,C671,open,1,1,2,https://sonichardware.com.my/product/product/1214-paint-master-spray-paint,,,,,,medium,unclear,yes,,unknown,no_candidate_t2,,,"q:Paint Master spray paint Malaysia official website No.25 q:""Paint Master"" spray paint ""C671"" OR ""C672"" OR ""No. 25"" | p:https://sonichardware.com.my/product/product/1214-paint-master-spray-paint | C671 Eng. Orange Yellow is quoted verbatim on the Sonic Hardware PDP, but the reused family-hero can photo cannot represent this engineering-orange colour specifically.",Request or shoot a dedicated C671 can image.
3606,PAI-SPR-PMT-C672,CAN,Paint Master Spray Paint - No. C672 Eng. Orange Red,Paint & Sundries,,C672,open,1,1,2,https://sonichardware.com.my/product/product/1214-paint-master-spray-paint,,,,,,medium,unclear,yes,,unknown,no_candidate_t2,,,"q:Paint Master spray paint Malaysia official website No.25 q:""Paint Master"" spray paint ""C671"" OR ""C672"" OR ""No. 25"" | p:https://sonichardware.com.my/product/product/1214-paint-master-spray-paint | C672 Eng. Orange Red is confirmed in the variant list of the Sonic Hardware PDP; as with the other colours, the sole image is a shared generic can shot and fails the exact-model image requirement.",Request or shoot a dedicated C672 can image.
6646,MDD-CON-MALE-BLUE-1,PCK,Male Disconnects - Blue (2.5MM) (10PCS/PCK),Electrical,,10PCS/PCK,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:male disconnects blue 2.5mm insulated terminal 10pcs Malaysia |  | Blue vinyl-insulated 2.5mm male quick disconnects are a commodity made by dozens of factories (Hont, Cembre BF-M608, 3M, etc.); the Ekoway row carries no brand or model, so no single official product page can depict exactly this 10pcs packet.","Photograph the actual 10pcs packet; if a brand is printed on the bag (e.g. Hont), source that SKU sheet."
6579,FLO-MOC-WGC902D,PCS,Noto White WGC902D 300X600MM,Flooring,,WGC902D,open,1,1,2,,,,,,,high,unclear,,,no_asset,no_candidate_t2,,,"q:""WGC902D"" tile Noto White q:""WGC902"" tile |  | WGC902D 'Noto White' has no online footprint in either search; the only 'Noto White' tiles found are unrelated US products (Artmore Tile). The code appears to be an importer house code with no brand page to gate.",Check the carton for the actual series brand behind WGC902D and request the series render from that importer.
5798,"DOR-H&S-LEO-4""",PCS,Leon S/steel Hasp & STAPLE-4,Fasteners & Fixings,,STAPLE-4,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:Leon stainless steel hasp & staple 4"" Malaysia q:""hasp"" ""staple"" stainless ""Leon"" hardware Malaysia q:""hasp staple"" ""LEON"" stainless steel door hardware |  | Only marketplace hits exist: a Lazada listing 'Heavy Duty LEON / YEROY Stainless Steel Hasps & Staple Set' confirms the LEON brand and 2/3/4-inch sizes are real, but Lazada is explicitly disallowed as a source. No Leon brand site or authorised Malaysian dealer page surfaced on DDG. No qualifying PDP or image.","Ask the supplier (or Leon/Yeroy importer) for their official catalogue sheet for the stainless hasp & staple range, or shoot the 4-inch piece in-house."
6784,FLO-MOC-KH40ABA2L-P1,PCS,16 X 16 Ceramic Floor Tiles KH40ABA2L-P1,Flooring,,KH40ABA2L-P1,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40ABA2L"" tiles |  | Exact-code quoted searches on DDG returned zero results; KH-prefixed tile codes appear to be house/importer codes with no online manufacturer footprint. No brand could be resolved from the code. Nothing to open or verify.","Identify the actual tile maker from packaging/invoice at the branch, then re-run against that brand's site."
7356,"FIT-SS231-ELB-MXF-1/2""-SUS304",PCS,SS Mxf Elbow 1/2,Plumbing,,SS231,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""SS231"" stainless elbow male female fitting q:""SS231"" pipe fitting Malaysia |  | SS231 resolves only to unrelated products (Pressure Tech subsea pressure regulators, Parker valves); it appears to be an internal supplier code for a generic SUS304 male-x-female elbow with no brand attached. Unbranded generic fitting per brief is a legitimate no-candidate.",Photograph in-house or request the wholesaler's catalogue page for this elbow series.
5599,X-FLO-MOC-BR3060PZPG,PCS,BR3060PZPG 300X600MM,Power Tools,,BR3060PZPG,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3060PZPG"" q:""BR3060PZPG"" tile 300x600 (via primary) q:""BR3060"" ceramic tiles 300x600 |  | Neither the full code nor the BR3060 prefix returns any tile anywhere online (DDG exact match: zero results). Code looks like an importer house code; no manufacturer identifiable. Cannot verify model, finish (PG suffix likely grey) or find any image.",Check tile box branding at the branch to recover the real maker/series name.
5600,X-FLO-MOC-BR3060PZPW,PCS,BR3060PZPW 300X600MM,Power Tools,,BR3060PZPW,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3060PZPG"" (covers sibling PW variant) q:""BR3060"" ceramic tiles 300x600 |  | Sibling of BR3060PZPG (white finish). Same zero-result situation: the code family has no online presence, so no OEM or dealer page exists to source a model-specific image. Judged separately but same conclusion.",Same as sibling: recover real brand from packaging.
6681,FLO-MOC-LS414YLW,PCS,Lisa Yellow (LS414YLW),Flooring,,LS414YLW,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""LS414YLW"" OR ""Lisa"" tiles yellow Malaysia q:""LS414"" tiles |  | 'Lisa' series tile with LS414YLW code has no search footprint under either the full code or the LS414 prefix. No brand resolvable, so no official page or image can be quoted without inventing one.",Recover the manufacturer from the physical stock; 'Lisa Yellow' may be a local series name worth asking the importer about.
7401,"FIT-YG237-SOC-1/2""-BRA",PCS,Brass Equal Socket 1/2,Electrical,,YG237,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""YG237"" brass socket fitting |  | YG237 matches only Ford truck valve assemblies on eBay - completely unrelated. The brass equal socket code is clearly a house code with no brand. Generic unbranded fitting, correctly a no-candidate.","Photograph in-house; if a real brand emerges from stock, re-search that brand's plumbing catalogue."
3738,IND-SCP-FR9788-1-1/2,PCS,1-1/2 Faris W Handle Finishing Scraper,Doors & Hardware,,FR9788,open,1,1,3,,,,,,,medium,not_named,,,no_asset,no_candidate_t3,,,"q:""FR9788"" OR ""Faris"" finishing scraper Malaysia |  | Zero results for both the FR9788 code and Faris-brand finishing scrapers. Faris hand tools are distributed locally but no official or dealer page for this scraper is indexed. Exhausted within search cap.","Contact the Faris tools distributor directly for a product photo, or shoot the scraper in-house."
6930,SHH-HOOK-406-NO.6,PKT,Saki Sepit Biru 406 No. 6 (20'S),Fishing & Tackle,,NO.6,open,1,1,3,,,,,,,medium,unclear,yes,,unknown,no_candidate_t3,,,"q:saki sepit biru fishing hook 406 q:surecatch ""406"" sepit biru prawn hook official | p:https://www.adventuretad.com/product/sepit-biru-prawn-hook-406/ | A page confirming Saki Sepit Biru 406 hooks exists on adventuretad.com with a direct image (wp-content/uploads/2018/02/406.jpg), but it is a Thai retail shop - not the OEM and not an authorised Malaysian distributor, so it fails the source-type bar. Size No.6 also not confirmed in visible page text (dropdown showed sizes 01-03). Marketplace hits (Shopee/Lazada/Tokopedia, Sure Catch branded) are all disallowed sources.","Confirm whether Sure Catch or Saki is the true OEM, then request product imagery from their regional office; otherwise photograph the packet in-house."
5892,X-FLO-MOC-KH40ABA4L,PCS,16 X 16 Ceramic Floor Tiles KH40ABA4L,Power Tools,,KH40ABA4L,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40ABA4L"" OR ""KH40ACY20"" OR ""B40ACY40"" (Bing) q:""KH40GF3DH"" OR ""KH40ABA7D"" OR ""KH40ACY20"" |  | Bing-via-proxy returned irrelevant junk (webmail threads) proving the code has no indexed pages; DDG exact search across the KH40 family also zero. House/importer tile codes with no manufacturer footprint online.",Recover the tile brand from packaging at branch level.
5890,X-FLO-MOC-B40ACY40,PCS,B 16 X 16 Floor Tiles,Power Tools,,40ACY40,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40ABA4L"" OR ""KH40ACY20"" OR ""B40ACY40"" (Bing) q:""40ACY40"" OR ""N991"" tiles Malaysia |  | Code B40ACY40 (16x16 floor tile, 'B' series) has zero indexed presence on Bing/DDG. No brand resolvable from the row. Nothing qualifies for opening.",Identify maker from stock packaging.
5893,X-FLO-MOC-KH40ABA7D-PI,PCS,16 X 16 Ceramic Floor Tiles KH40ABA7D-PI,Power Tools,,KH40ABA7D-PI,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40GF3DH"" OR ""KH40ABA7D"" OR ""KH40ACY20"" |  | KH40ABA7D-PI (PI = pink suffix presumably) returns zero results even unquoted in combination with its KH40 siblings. Same house-code situation as the rest of the KH family.",Identify maker from stock packaging.
5894,X-FLO-MOC-KH40ACY20,PCS,16 X 16 Ceramic Floor Tiles KH40ACY20,Power Tools,,KH40ACY20,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40ABA4L"" OR ""KH40ACY20"" OR ""B40ACY40"" (Bing) q:""KH40GF3DH"" OR ""KH40ABA7D"" OR ""KH40ACY20"" |  | Covered by two combined searches across the KH40 family plus a Bing attempt; no engine returns any page containing this code. House code confirmed unindexed.",Identify maker from stock packaging.
5896,X-FLO-MOC-N893B,PCS,N893 B 16 X 16 Forza Ceramic Floor Tiles Guocera,Power Tools,,N893,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:Guocera Forza N893 floor tiles q:""N893"" guocera tiles q:""N893"" OR ""N991A"" OR ""Forza"" tiles guocera Malaysia | p:https://www.guocera.com/?s=Forza | Guocera is the named brand (Forza N893 B, 16x16). The official guocera.com site sits behind a Cloudflare bot-wall when proxied and was parked per hostile-host rule; its public product archive snippet does not list a Forza/N893 series. No dealer page indexes N893 either. Model cannot be verified on-page, so no candidate despite brand being known.","Browse guocera.com interactively from a normal browser to check if Forza/N893 still exists in current range, or ask Sheng Bee/Guocera dealer for the discontinued-series image."
5897,X-FLO-MOC-N991A,PCS,"16""X16 Floor Tiles N991A",Power Tools,,X16,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""N893"" OR ""N991A"" OR ""Forza"" tiles guocera Malaysia q:""40ACY40"" OR ""N991"" tiles Malaysia |  | N991A (possibly Guocera given the N-prefix sibling) has zero search footprint under N991A and N991. Brand not stated in the row and cannot be inferred safely. guocera.com itself was bot-walled.","Verify brand from packaging; if Guocera, query their dealer network for the old N-series artwork."
6161,X-FLO-MOC-KV945,PCS,"Kv 945 12""X12 Homotiles",Power Tools,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KV959"" OR ""KV945"" homo tiles q:""KV963"" OR ""KV960"" OR ""homotiles"" |  | KV-series homogeneous ('Homotiles') codes return nothing on DDG individually or combined; 'homotiles' as a term also has no indexed manufacturer. House/importer code, unbranded in the row.",Identify the homogeneous-tile mill from carton printing.
6984,FLO-MOC-KV959,PCS,"Kv 959 12""X12 Homotiles",Flooring,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KV959"" OR ""KV945"" homo tiles q:""KV963"" OR ""KV960"" OR ""homotiles"" |  | Sibling KV code, judged separately: KV959 likewise absent from every engine. No brand, no page, no image. Clean no-candidate for an importer-coded 12x12 homogeneous tile.",Identify the mill from carton printing.
6210,SWI-PLU-GCE-128C-BLU,PCS,Gce 128C 13A Fuse Plugtop-blue,Electrical,,128C,open,1,1,2,,,,,,,high,unclear,yes,,no_asset,no_candidate_t2,,,"q:GCE 128C 13A fuse plugtop Malaysia q:GCE electrical Malaysia official website plug top SIRIM q:GCE fuse plugtop 13A blue green Malaysia dealer q:""GCE 128C"" plugtop q:""GCE"" ""128C"" plug |  | The GCE 128 plugtop exists and Shopee listings confirm brand GCE model 128 (blue/green variants sold there), but GCE has no discoverable official website and no authorised-dealer PDP is indexed - only Shopee/Lazada, which are disallowed. The exact 128C suffix and blue colour cannot be verified on any acceptable page.","Contact the GCE distributor in Malaysia for a line card/PDF showing the 128C blue and green variants, or photograph in-house."
6211,SWI-PLU-GCE-128C-GRE,PCS,Gce 128C 13A Fuse Plugtop-green,Electrical,,128C,open,1,1,2,,,,,,,high,unclear,yes,,no_asset,no_candidate_t2,,,"q:GCE 128C 13A fuse plugtop Malaysia q:GCE fuse plugtop 13A blue green Malaysia dealer q:""GCE 128C"" plugtop q:""GCE"" ""128C"" plug |  | Green variant of the same GCE 128C fuse plugtop; researched together with the blue sibling. Identical outcome: brand/model real but only visible on disallowed marketplaces; no official or dealer page exists to gate an image against.",Request imagery from the GCE distributor alongside the blue variant.
5895,X-FLO-MOC-KH40GF3DH,PCS,16 X 16 Ceramic Floor Tiles KH40GF3DH,Power Tools,,KH40GF3DH,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KH40GF3DH"" OR ""KH40ABA7D"" OR ""KH40ACY20"" |  | KH40GF3DH returns zero indexed results. Part of the same unindexed KH40 house-code tile family; no brand to escalate to beyond Tier 3.",Identify maker from stock packaging.
6098,"DOR-H&S-LEO-3""",PCS,Leon S/steel Hasp & STAPLE-3,Fasteners & Fixings,,STAPLE-3,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:Leon stainless steel hasp & staple 4"" Malaysia (family) q:""hasp"" ""staple"" stainless ""Leon"" hardware Malaysia q:""hasp staple"" ""LEON"" stainless steel door hardware |  | Three-inch sibling of position 5798, researched together. Only a Lazada listing confirms the LEON stainless hasp & staple set exists in 2/3/4-inch sizes; Lazada is disallowed and no brand/dealer page exists. Judged separately, same no-candidate outcome.",Ask the Leon/Yeroy importer for catalogue images covering the 3-inch and 4-inch sizes separately.
6866,FLO-MOC-DAD04,PCS,12 X 12 Sand Storm Orange Guocera Floor Tiles,Building Materials,,DAD04,open,1,1,1,https://www.shengbee.com.my/showproducts/productid/6079792/dad04-dadr04-sand-storm/,https://cdn1.npcdn.net/images/d62d3f18c3fdb96d6059496fc8044ff1_1758679483.webp?md5id=569d09d580e772e2acaf522ba342ac0e&new_width=1000&new_height=1000&size=max&w=1776388315&from=jpeg&type=9,720,720,162774,b3031d7c2070db4d526b4bf37cfa40672378b74808be2e40aef990840ca072f8,medium,yes,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""DAD04"" OR ""sand storm"" guocera tiles q:""DAD05"" tile (family) | p:https://www.shengbee.com.my/showproducts/productid/6079792/dad04-dadr04-sand-storm/ | Resumed prior: none. Sheng Bee (M) Sdn Bhd is a Kuala Lumpur tile distributor whose site carries the Guocera brand (brand page bid/25604, roomvo.com/my/guocera link). Its PDP titles 'DAD04 DADR04 SAND STORM' with specifications matching the row exactly: Guocera, Sand Storm series, code DAD04, colour Orange, 30x30cm (=12x12in) porcelain floor/wall tile. Direct CDN webp served at ~1000px max variant. Scribd copy of the Guocera master catalogue independently corroborates 'Sand Storm Orange DAD04 30x30cm'. Authorised-dealer status not explicitly stated on page, hence medium confidence.",
6867,FLO-MOC-DAD05,PCS,12 X 12 Sand Storm Black Guocera Tiles,Building Materials,,DAD05,open,1,1,1,https://www.shengbee.com.my/showproducts/productid/6079796/cid/616277/dad05-dadr05-sand-storm/,https://cdn1.npcdn.net/images/249a73cced7f4b72ca140ed562f950ac_1758679538.webp?md5id=569d09d580e772e2acaf522ba342ac0e&new_width=1000&new_height=1000&size=max&w=1776388315&from=jpeg&type=9,720,720,218646,55f4a466ce3e29a71f5326f386f9a7567c979ec34a39805957cd9949cb57ce10,medium,yes,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""DAD05"" guocera sand storm q:""DAD05"" tile | p:https://www.shengbee.com.my/showproducts/productid/6079796/cid/616277/dad05-dadr05-sand-storm/ p:https://www.homepro.com.my/p/1006396 | Sheng Bee PDP shows Guocera SAND STORM code DAD05 DADR05, colour Black, 300x300mm - matching '12 x 12 Sand Storm Black Guocera Tiles'. HomePro Malaysia's listing title independently names GUOCERA 30X30 SANDSTORM BLACK as DAD05, corroborating the mapping. Direct ~1000px CDN webp from the dealer PDP. Same authorised-dealer caveat as the DAD04 sibling.",
5948,X-FLO-MOC-KV960,PCS,"Kv 960 12""X12 Homotiles",Power Tools,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KV963"" OR ""KV960"" OR ""homotiles"" q:""KV959"" OR ""KV945"" homo tiles |  | KV960 covered by the combined KV-family searches; zero indexed pages contain it. Unbranded importer code for a 12x12 homogeneous tile - correct clean no-candidate.",Identify the mill from carton printing.
5949,X-FLO-MOC-KV963,PCS,"Kv 963 12""X12 Homotiles",Power Tools,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""KV963"" OR ""KV960"" OR ""homotiles"" q:""KV959"" OR ""KV945"" homo tiles |  | Final KV sibling, judged separately: KV963 equally absent from all engines. No brand, no official page, no usable image anywhere in the allowed source types.",Identify the mill from carton printing.
3812,DOR-LAT-B4SS,PCS,Leon S/steel Door LATCH-4,Doors & Hardware,,LATCH-4,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:""LATCH-4"" stainless steel door latch q:""LATCH-4"" leon OR ""leon latch"" q:Leon stainless steel door latch Malaysia |  | Brand LEON confirmed to exist for stainless door latches, but every indexed LEON LATCH listing is Shopee/Lazada/TikTok marketplace pages, which are explicitly disallowed sources. Exact model string ""LATCH-4"" returns zero non-marketplace hits on DDG. No OEM or authorised-distributor PDP exists to quote the model from.","Ask the Leon importer/distributor for an official product sheet for LATCH-4, or photograph the stocked item in-branch."
7506,FIT-UPVC-BUSH-32X50MM,PCS,"U-pvc Reducing Bush 2""X1 1/4",Plumbing,,32X50MM,open,1,1,1,https://wujin.com.my/product/upvc-reducing-bush/,https://wujin.com.my/wp-content/uploads/2020/07/S75_7851.jpg,800,800,20864,fa7d03a167d6129973e5cade71f171593062c37848e5ca886930b8d63e1d7017,medium,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:UPVC reducing bush 2 x 1 14 Malaysia plumbing q:uPVC fitting reducing bush 50mm x 32mm Malaysia q:Bina Plastic UPVC fittings official website product | p:https://r.jina.ai/https://www.binaplast.com/catalog/upvc-pressure-fittings p:https://r.jina.ai/https://wujin.com.my/product/upvc-reducing-bush/ | Item is a generic uPVC reducing bush 2"" x 1-1/4"" (= 50mm x 32mm). Manufacturer Bina Plastic (binaplast.com) has only text catalogue pages with no images, so the Malaysian plumbing dealer Wujin's own PDP was used; it shows a dedicated product photo and lists the exact 50mm x 32mm size option. Row names no colour, so finish left unclear. Authorised-dealer status not verifiable online.",
7537,TOI-COV-SCREW-Y382,SET,Off Set Screw & Nut PVC -Y382,Fasteners & Fixings,,Y382,open,1,1,2,,,,,,,high,unclear,,,no_asset,no_candidate_t2,,,"q:""Y382"" toilet seat screw PVC q:""Y382"" screw nut PVC |  | Y382 round screw-and-nut sets for toilet seat covers exist only on Shopee and Taobao listings, both disallowed sources; the other hits (Marathon Y382 spec PDF, Power Flame C888 boiler manual) are unrelated products. No manufacturer or distributor page exists for this PVC offset screw set.",Source from the local toilet-seat spare-parts supplier's printed price list; photograph the item in-branch.
4055,DOR-H&S-BS135MM,PCS,Rb Hasp & STAPLE-135MM,Fasteners & Fixings,,STAPLE-135MM,open,1,1,1,https://buildingmaterials.com.my/products/details/135mm-hasps-staples-hd-97265,https://buildingmaterials.com.my/storage/photo/3/120479/large.jpg,1024,1024,34664,88092b74315b675ca8a1461617e3238b5f505246f01a5473571dc7f99a294da2,low,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:stainless hasp staple 135mm Malaysia supplier | p:https://r.jina.ai/https://buildingmaterials.com.my/products/details/135mm-hasps-staples-hd-97265 | Building Materials Online (Malaysian building-materials storefront) has a PDP titled ""135MM HASPS & STAPLES - H/D"" with a dedicated product photo, matching the 135mm size in the row. The row token ""RB"" cannot be tied to any brand shown on the page, and finish (SS vs iron) is not stated, so confidence is kept low. Marketplace listings (Shopee Sunsea, esales ZY-series) were rejected as disallowed sources.",
6289,X-FLO-MOC-30B140,PCS,"12""X12 Floor Tiles 30B140",Power Tools,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""30WE40"" OR ""30R166"" OR ""30B140"" floor tile q:mosaic tile ""30R166"" OR ""30B140"" Malaysia q:""30R166"" OR ""30B140"" tile (bing) q:shengbee keyword search: 30B140 | p:https://www.shengbee.com.my/searchproducts/?keyword=30B140 p:https://www.shengbee.com.my/ourproducts/cid/616240/ | Code 30B140 (assumed 300x300 floor tile like its siblings) has zero indexed presence on DDG or Bing, zero hits in Sheng Bee's site keyword search and category crawl, and no known tile manufacturer publishes it. Without any page naming the code there is nothing to verify against.",Check the supplier invoice/price list for the real brand behind code 30B140 (possibly a Guocera or importer code) and retry.
6336,X-FLO-MOC-30AAS80,PCS,"12""X12 Floor Tiles KH30AAS80",Power Tools,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:Guocera tile ""30AAS50"" OR ""KH30AAS80"" OR ""KP106B"" q:""30AAS80"" q:""KH30AAS"" OR ""AAS50"" OR ""AAS80"" tile q:shengbee keyword search: 30AAS80 | p:https://www.shengbee.com.my/searchproducts/?keyword=30AAS80 | Code KH30AAS80 / 30AAS80 returns no results anywhere except our own batch context; Guocera's official site is Cloudflare bot-walled and cannot be searched. Sheng Bee (major Guocera dealer) does not list it. No page quotes the model so the bar cannot be met.",Confirm brand/code from invoice (KH prefix may be internal); request current Guocera price list to map AAS-series codes.
6983,FLO-MOC-30AAS50,PCS,"12""X12 Floor Tiles 30AAS50",Flooring,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""30AAS50"" q:""30AAS50"" OR ""30AAS80"" OR ""KH30AAS20"" tile q:""KH30AAS"" OR ""AAS50"" OR ""AAS80"" tile q:shengbee keyword search: 30AAS50 | p:https://www.shengbee.com.my/searchproducts/?keyword=30AAS50 | Exact-string searches for 30AAS50 return zero indexed pages; Sheng Bee site search has 0 hits; Google-via-proxy was blocked and guocera.com is bot-walled. The code appears unpublished online, so no official page or image can exist.",Map the AAS-series code against the supplier's printed catalogue before retrying.
7065,FLO-MOC-30WE40,PCS,"12""X12 Floor Tiles 30WE40",Flooring,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""30WE40"" tile Malaysia q:""30WE40"" OR ""30R166"" OR ""30B140"" floor tile q:shengbee keyword search: 30WE40 | p:https://www.shengbee.com.my/searchproducts/?keyword=30WE40 | Zero results for 30WE40 across DDG, Bing and Sheng Bee's internal search; no manufacturer publishes the code. Nothing verifiable exists online.",Confirm the real manufacturer code from the price list and retry.
7121,FLO-MOC-30AAS20,PCS,"12""X12 Floor Tiles KH30AAS20",Flooring,,X12,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""30AAS50"" OR ""30AAS80"" OR ""KH30AAS20"" tile q:""KH30AAS"" OR ""AAS50"" OR ""AAS80"" tile q:shengbee keyword search: 30AAS20 | p:https://www.shengbee.com.my/searchproducts/?keyword=30AAS20 | KH30AAS20 / 30AAS20 has no indexed presence anywhere; Sheng Bee search returns 0. Same unpublished-code situation as the other AAS-series rows.","Map the code against the supplier's catalogue; if it is a discontinued Guocera code, request archived collateral from the dealer."
7247,X-FLO-MOC-30R166,PCS,12 X 12 Floor Tiles 30R166,Power Tools,,30R166,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""30WE40"" OR ""30R166"" OR ""30B140"" floor tile q:mosaic tile ""30R166"" OR ""30B140"" Malaysia q:""30R166"" OR ""30B140"" tile (bing) q:shengbee keyword search: 30R166 | p:https://www.shengbee.com.my/searchproducts/?keyword=30R166 | 30R166 is not published by any manufacturer, dealer or marketplace outside disallowed aggregators (none found at all). Bing loose-matched unrelated news; Sheng Bee internal search 0 hits. No page quotes the code.",Verify the true brand/code from invoices; retry once mapped.
6269,X-FLO-MOC-KP106B,PCS,KP106B 300X300MM,Power Tools,,KP106B,open,1,1,1,https://www.shengbee.com.my/showproducts/productid/6079705/cid/0/kp106b-kr106b-rustic-stone/,https://cdn1.npcdn.net/images/cdb63f90175b605f313edd660cb8daf3_1758677739.webp?md5id=569d09d580e772e2acaf522ba342ac0e&new_width=1000&new_height=1000&size=max&w=1776388315&from=jpeg&type=9,720,720,114046,96f4a2127774ea6146455c137f538d12d2edf615291dbffc1744e80fabf6efc9,medium,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:Guocera tile ""KP106B"" q:shengbee.com.my ""KP106B"" | p:https://r.jina.ai/https://itoliceramic.com/shop/tile/glazed-porcelain/glazed-porcelain-kp106b/ p:https://r.jina.ai/https://www.shengbee.com.my/showproducts/productid/6079705/cid/0/kp106b-kr106b-rustic-stone/ | Sheng Bee (KL tile specialist stocking Guocera, linked to the Guocera Roomvo visualiser) hosts a PDP whose title and Code line read KP106B KR106B RUSTIC STONE with category 30X30 CM, matching the 300x300 row. Dedicated 1000px CDN product photo extracted. Row names no colour so finish is left unclear; Guocera's own site is Cloudflare-walled so the dealer page is used.",
6270,X-FLO-MOC-KP106D,PCS,KP106D 300X300MM,Power Tools,,KP106D,open,1,1,1,https://www.shengbee.com.my/showproducts/productid/6079711/cid/0/kp106d-kr106d-rustic-stone/,https://cdn1.npcdn.net/images/5a2f3d902d9e71503b43b8077bd2c1d7_1758677894.webp?md5id=569d09d580e772e2acaf522ba342ac0e&new_width=1000&new_height=1000&size=max&w=1776388315&from=jpeg&type=9,720,720,103294,eee76993f8d8e95bba9d19dcb56a0f1fade3a6b27986443bd927142f5dc25daf,medium,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""KP106D"" tile rustic q:""KP106D"" rustic stone | p:https://r.jina.ai/https://www.shengbee.com.my/showproducts/productid/6079711/cid/0/kp106d-kr106d-rustic-stone/ | Sheng Bee PDP confirms model string KP106D KR106D RUSTIC STONE with Category 30X30 CM (the 300x300 variant; the 80X80 cid variant was avoided). Dedicated 1000px product image on npcnd CDN. Matches the row's KP106D 300X300MM.",
6271,X-FLO-MOC-KP106E,PCS,KP106E 300X300MM,Power Tools,,KP106E,open,1,1,1,https://www.shengbee.com.my/showproducts/productid/6079714/cid/616240/kp106e-kr106e-rustic-stone/,https://cdn1.npcdn.net/images/60cbb57c6cda7f2b94b62d02c5a70147_1758677982.webp?md5id=569d09d580e772e2acaf522ba342ac0e&new_width=1000&new_height=1000&size=max&w=1776388315&from=jpeg&type=9,720,720,127742,2dc609a6e3859e91578d8bd15efd07c408713b3048dbe2789366e73dcb91437d,medium,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""KP106E"" tile rustic | p:https://r.jina.ai/https://www.shengbee.com.my/showproducts/productid/6079714/cid/616240/kp106e-kr106e-rustic-stone/ | Sheng Bee PDP title states KP106E KR106E RUSTIC STONE Tiles 30X30 CM and the Code line repeats KP106E KR106E; a 20X23 cm variant under another cid was rejected. Dedicated 1000px product photo captured. Matches row KP106E 300X300MM.",
