source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1286,BAS-SOR-SRTWT5865-GY,PCS,Sorento Hose Bib Tap-golden Ylw,Plumbing,Sorento,SRTWT5865-GY,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2170,GAS-STO-BU01-013,SET,Butterfly Gas Cooker,Home Appliances,,K-30A/BG-30A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2317,ELE-CEI-LIG-2847/2WH,SET,L/ceiling Lamp,Lighting,,2847/2WH,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2473,LOC-SGD-PL100-50MM3PC,SET,Armor Solid Brass Cp Anti-cut Padlock APL1000-50MM KA3PCS,Locks & Security,,APL1000-50MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1088,FAN-PSN-FV-20AUM8,PCS,Panasonic 8 Wall Mounted V Fan,Fans & Ventilation,Panasonic,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1285,BAS-SOR-SRTWT5865-FRG,PCS,Sorento Hose Bib Tap-frg,Plumbing,Sorento,SRTWT5865-FRG,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2478,TOO-WRE-PIP-W900C,PCS,Heavy Pipe Wrench (900MM),Hand Tools,,W900C,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2215,TAP-PRE-TK-3016Q,PCS,Premio: Pillar Sink Tap TK-3016Q,Kitchen & Sinks,,TK-3016Q,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2257,MIR-CAB-CBM1030,UNIT,Cabana Mirror (black),Bathroom,,500X700,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2258,MIR-CAB-CBM105-BL,PCS,Cabana Mirror CBM105-BL,Bathroom,,CBM105-BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2324,X-ELE-CEI-LIG-3011/96W 3CLR,PCS,Ceiling Light 3CLR 3011-96W,Lighting,,3CLR,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1629,BOS-2607-017-409,SET,Bosch V-line Set (68PCS),Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1675,BOS-0601-077-0K0,UNIT,Gvd 1000-17 Voltage Tester,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2264,"TOO-VIC-GLO-4""",PCS,Glotool Bench Vice 4,Hand Tools,Glotool,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1007,TOO-SOC-SET-8-32,SET,Glotool Socket Set,Hand Tools,Glotool,8MM-32MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1375,GRA-SOR-SRT6643-GM,PCS,Sorento Anti Odour Floor Trap,Plumbing,Sorento,150X150MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1899,PRO-COAT-Z588-WHI,TIN,Procoat Z588 White 4KG,Paint & Sundries,,Z588,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2271,TAP-SINK-QXY-AT-5045,PCS,QXY-AT-5045: Arc / Wall Sink Tap,Kitchen & Sinks,,QXY-AT-5045,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2275,TOO-WRE-PIP-A1200MM,PCS,Glotool Pipe Wrench American Type 48,Hand Tools,Glotool,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1309,BAT-STA-SCB12S,PCS,Battery 12V Max (10.8V) 1.5AH Stanley,Electrical,Stanley,SCB12S-B1,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2200,LETR-PUNC-50731060,SET,Nietz A-z Letter Punches 6MM 50731060,Signage & Numbering,Nietz,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2226,LETR-PUNC-50731050,SET,Nietz A-z Letter Punches 5MM 50731050,Signage & Numbering,Nietz,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1372,COC-SOR-SRTWT2201,UNIT,Sorento Wall Mounted Kitchen,Plumbing,Sorento,TAP-SRTWT2201,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2395,COC-BAS-SSS-L233,PCS,Leon Sus 304 S/steel Basin TAP-L233,Bathroom,,TAP-L233,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2400,SIN-TAP-TWINS-LUX-LT8550B,PCS,Luxtec Twins Spout Pillar Sink Tap,Kitchen & Sinks,,LT-8550B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2321,SHO-CAB-CSH28211,UNIT,"Cabana ABS Rain Shower Head (200X200-8"")",Bathroom,,200X200-8,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2542,BOS-0600-8A7-508,PCS,(508) 3 IN 1 Nozzle,Power Tool Accessories,Bosch,,open,1,,,https://www.bosch-diy.com/my/en/p/universalaquatak-125-06008a7al0,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=recover-pass1,
1022,LOC-YALE-Y124B-70-1,SET,Yale Satin Chrome Boron Shackle Padlock Y124B-70-1,Lifting & Rigging,Yale,Y124B-70-1,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1794,BOS-2608-615-114,PCS,9 Diamond Cutting Blade Standard,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2344,SHO-CAB-CSH7012,UNIT,Cabana ABS Rain Shower (200MM),Bathroom,,CSH7012,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1429,GRA-SOR-SRT6641,PCS,Sorento Anti Odour Floor Trap Satin Finish,Plumbing,Sorento,SRT6641,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1437,SOA-CAB-CPA1088S,UNIT,Cabana Soap Dispenser (1000ML),Bathroom,,CPA1088S,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2268,LETR-PUNC-50731040,SET,Nietz A-z Letter Punches 4MM 50731040,Signage & Numbering,Nietz,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2345,TAP-CAB-CB5109A,UNIT,Cabana Pillar-mounted Sink Tap CB5109A,Kitchen & Sinks,,CB5109A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2346,TAP-CAB-CB9109A,UNIT,Cabana Pillar-mounted Sink Tap CB9109A,Kitchen & Sinks,,CB9109A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2405,TOW-CAB-CB553-26,UNIT,Cabana S/steel Towel BAR 26 (satin),Bathroom,,CB553-26,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2534,PEN-T200-GREY,PAIL,Pentens T200 Fleseal GREY-5KG,Housewares,,T200,open,1,,,https://www.pentens.com/en/product-detail/T-200/,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=recover-pass1,
2535,PEN-T200-WHI,PAIL,Pentens T200 Fleseal WHITE-5KG,Housewares,,T200,open,1,,,https://www.pentens.com/en/product-detail/T-200/,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=recover-pass1,
1764,BOS-2608-615-118,PCS,Diamond Disc Universal 9,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2097,TAP-CAB-CB9108A,UNIT,Cabana Wall-mounted Sink Tap CB9108A,Kitchen & Sinks,,CB9108A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2404,TAP-CAB-CB5108,UNIT,Cabana Wall-mounted Sink Tap CB5108,Kitchen & Sinks,,CB5108,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1231,JUG-KHI-KET-EK18SS,SET,Khind - 1.8L Stainless Steel Kettle,Home Appliances,Khind,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1489,BAS-SOR-SRTW1200-BL,PCS,Sorento Pop Up Waste 80MM W/o Over Flow,Plumbing,Sorento,SRTW1200-BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1108,SHH-REEL-SW4000,PCS,Samurai Ocean Reel (8+1BB),Fishing & Tackle,Samurai,8+1BB,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1488,BAS-SOR-SRTW1100-BL,PCS,Sorento Pop Up Waste 80MM Over Flow,Plumbing,Sorento,SRTW1100-BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2339,"CHA-SAW-CHAIN-3652-25""",PCS,"25""M Stihl Chain (3652)","Rope, Chain & Netting",STIHL,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2340,"CHA-SAW-CHAIN-381-25""",PCS,"381 25""R Stihl Chain","Rope, Chain & Netting",STIHL,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2003,SWI-CON-33A-400W,PCS,Taicon Power Supply (low Noise) 33A 12V 400W,Electrical,Taicon,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2211,BOS-1600-A01-03S,PCS,Keyless Chuck For Gsr 120 (c),Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2470,ELE-LED-FLO-50W-6500K,PCS,LED Flood Light,Lighting,,IP66-50W,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1587,BAS-SOR-SRTW5000,PCS,Sorento 80MM Pop Up Waste (W/0 Over Flow),Plumbing,Sorento,W/0,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2474,SCA-CAM-3100076,PCS,Electronic Bathroom Scale B03A (GLASS/ROUND)180KG,Bathroom,,B03A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1923,NIP-ODOURLITE-1L-D,CAN,1L Nippon Odourlite Soft Matt Deep Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1674,BAS-SOR-SRTW2600,PCS,Sorento Pop Up Waste,Plumbing,Sorento,SRTW2600,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2219,WEL-ELE-KOB-LB52-4.0MM,PCK,Kobelco Welding Electrode LB52 X 4.0MM,Welding,,LB52,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1987,NIP-EAS-6015-7L,CAN,7L Easycoat Emulsion 6015 Purple Angle,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2202,NIP-EAS-5874-7L,CAN,7L Easycoat Emulsion 5874 Oyster Grey,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1234,NIP-SAT-GLO-1L-D,CAN,1L Nippon Satin Glo Deep Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1714,BOS-F016-F04-559,PCS,Plastic Cable (art 23SL),Electrical,Bosch,23SL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1223,PAD-STA-SS30-5140231-49,PCS,Pad Type Stanley SS30,Other,Stanley,SS30,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2108,BOS-1600-A00-D6H,PCS,Dust Cup Attachment,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2289,SWI-CON-TC-10506,PCS,Taicon Power Supply (low Noise) 16.6A 12V 200W,Electrical,Taicon,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1841,SAN-SWPW-SS-W80U,PCS,Spring Waste Without Overflow,Plumbing,Saniware,SWPW-SS-W80U,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1771,SEN-VAC-BRA-DHS19,PCS,19MM X M10 Sensui Vacuum Brazed Diamo,Home Appliances,,M10,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2180,BOS-2608-572-253,PCS,Drill Chuck 13MM,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1818,VAL-SOR-SRTWT908SS-GM,PCS,Sorento S/steel Angle Valve-gm,Plumbing,Sorento,SRTWT908SS-GM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1287,BOS-2608-606-069,SET,Sanding Belt G40,Abrasives & Cutting,Bosch,G40,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1288,BOS-2608-606-072,SET,Sanding Belt G100,Abrasives & Cutting,Bosch,G100,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1289,BOS-2608-606-074,SET,Sanding Belt G220,Abrasives & Cutting,Bosch,G220,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1817,VAL-ANG-SRTWT908SS-BL,PCS,Sorento S/s Angle Valve-blk,Plumbing,Sorento,SRTWT908SS-BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1811,SEN-VAC-BRA-DHS16,PCS,16MM X M10 Sensui Vacuum Brazed Diamo,Home Appliances,,M10,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1005,NIE-SOC-IMP-DEE-1/2-27MM,PCS,Nietz Deep Impact Socket (6PT) 50142027 27MM,Power Tools,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2002,SAN-SWPW-SS-W121A,PCS,Waste With Overflow SWPW-SS-W121A,Plumbing,Saniware,SWPW-SS-W121A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1882,FAN-ACC-BLA,PCS,Fan Blade 18 For Auto Fan (khind),Fans & Ventilation,Khind,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2012,SAN-SWPW-SS-W121B,PCS,Waste Without Overflow SWPW-SS-W121B,Plumbing,Saniware,SWPW-SS-W121B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1333,"NIE-HAN-L-1/2""",PCS,Nietz Dr L Hdl (CR-MO)50047610 10IN,Hand Tools,Nietz,1/2IN,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1016,"NIE-SOC-IMP-3/4""-30MM",PCS,Nietz Dr Impact Socket (6PT) 50160030 30MM,Power Tools,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2315,BOS-2608-603-309,PCS,Diamond Cutting Blade Segmented,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1922,NIE-SOC-HAN-DEE-12P-1/2-27MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045027 27MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2366,BOS-1619-P09-252,PCS,Ggs 3000L Straight Grinder (nut Only),Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1048,"NIE-SOC-IMP-3/4""-24MM",PCS,Nietz Dr Impact Socket (6PT) 50160024 24MM,Power Tools,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2092,SAN-SWPW-SS-W81A,PCS,Waste With Overflow SWPW-SS-W81A,Plumbing,Saniware,SWPW-SS-W81A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2393,BOS-2609-120-398,SET,Carbon Brush Gho 6500,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2135,SAN-SWPW-SS-W81B,PCS,Waste Without Overflow SWPW-SS-W81B,Plumbing,Saniware,SWPW-SS-W81B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2480,BOS-2608-680-797,PCS,Multi Purpose D/bit 12 X 90 X 150MM,Power Tools,Bosch,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1098,TOO-NIE-BIT-SCKT-1/2IN-T55,PCS,Nietz Drive Long Str Bit 50244155 T55,Power Tools,Nietz,T55,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2139,TOO-COM-GLO-28MM,PCS,Glotool Combination Wrench 28MM,Hand Tools,Glotool,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2020,NIE-SOC-HAN-DEE-12P-1/2-24MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045024 24MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1155,TOO-NIE-BIT-SCKT-1/2IN-T45,PCS,Nietz Drive Long Str Bit 50244145 T45,Power Tools,Nietz,T45,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1154,TOO-NIE-BIT-SCKT-1/2IN-T40,PCS,Nietz Drive Long Str Bit 50244140 T40,Power Tools,Nietz,T40,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2114,NIE-SOC-HAN-DEE-12P-1/2-22MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045022 22MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2160,NIE-SOC-HAN-DEE-06P-1/2-21MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042021 21MM,Electrical,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1196,BOS-1619-P10-063,PCS,Carbon Brush For Gks 66X / Gks 7000 / Gks 600 / Gdm 13-34,Power Tools,Bosch,66X,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2172,NIE-SOC-HAN-DEE-12P-1/2-19MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045019 19MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2246,VAL-SAN-SW-SS-AV-78,PCS,Saniware Angle Valve-blue,Plumbing,Saniware,SW-SS-AV-78,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2171,NIE-SOC-HAN-DEE-06P-1/2-19MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042019 19MM,Electrical,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2201,NIE-SOC-HAN-DEE-12P-1/2-17MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045017 17MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2262,"TOO-NIE-SOC-HAN-1/2""-27MM",PCS,Nietz Dr Chrome Socket (12PT)50043027 27MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2273,"TOO-NIE-SOC-HAN-1/2""-26MM",PCS,Nietz Dr Chrome Socket (12PT)50043026 26MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2269,NIE-SOC-HAN-DEE-12P-1/2-11MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045011 11MM,Electrical,Nietz,12PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1233,"NIE-SOC-IMP-1/2""-12MM",PCS,Nietz Dr Impact Socket (6PT) 50140012 12MM,Power Tools,Nietz,6PT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2348,BOS-2608-634-505,PCS,Jigsaw Blade T118AF,Power Tool Accessories,Bosch,T118AF,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1519,DRI-SDS-GT02-16260,PCS,Glotool Sds Drill 16 X 260MM,Power Tool Accessories,Glotool,GT-A02,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2464,TOO-NIE-PLU-COU-40PH,PCS,Nietz Quick Coupler Plug 40PH,Electrical,Nietz,40PH,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1898,NIETZ-MOU-FLA-WHE-57131060,PCS,Nietz Mounted Flap Wheel 57131060,Abrasives & Cutting,Nietz,30X20X6,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1986,NIETZ-MOU-FLA-WHE-57110100,PCS,Nietz Mounted Flap Wheel 57110100,Abrasives & Cutting,Nietz,20X15X6,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2378,FAN-ACC-SPI,PCS,Spinner 12/16 Auto Fan (khind),Fans & Ventilation,Khind,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1914,BOS-2608-595-059,PCS,Hss-g Metal Bit 4.0MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-595-059|PCS), parent position 1302 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1302 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1381,BOS-2608-585-875,PCS,Hss-g Cobal Bit 2.5MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-585-875|PCS), parent position 1301 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1301 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1425,BOS-2608-595-053,PCS,Hss-g Metal Bit 2.5MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-595-053|PCS), parent position 1412 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1412 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1031,NIP-TIM-5L-D 4/6/19,CAN,5L Nippon Timbershade Deep Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1122,NIP-ROOF-5L-D,CAN,5L Nippon Roof Coating Deep Base,Building Materials,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1142,NIP-ROOF-5L-T,CAN,5L Nippon Roof Coating Tint Base,Building Materials,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1175,NIP-ROOF-5L-A,CAN,5L Nippon Roof Coating Accent Base,Building Materials,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1280,NIP-ECO-CB,CAN,1L 811-7338 Eco 100 Cobalt Blue Cb,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1334,NIP-ECO-LR,CAN,1L 811-0736 Eco 200 Red Lr,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1472,NIP-FLO-5L-D,CAN,5L Nippon Floor Coating Deep Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
